Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1994 ,316999 ,CELERY UNSPECIFIED ,83 ,Santa Barbara ,2506 ,33.12 ,82997 ,210 ,TONS ,17401800
1994 ,316999 ,CELERY UNSPECIFIED ,85 ,Santa Clara ,330 ,33.00 ,10890 ,225 ,TONS ,2450000
1994 ,316999 ,CELERY UNSPECIFIED ,87 ,Santa Cruz ,466 ,30.50 ,14213 ,287 ,TONS ,4079000
1994 ,316999 ,CELERY UNSPECIFIED ,111 ,Ventura ,10800 ,35.53 ,383723 ,235 ,TONS ,90065000
1994 ,316999 ,CELERY UNSPECIFIED ,991 ,Sum of Others ,16 ,  ,  ,  ,  ,18600
1994 ,316999 ,CELERY UNSPECIFIED , 999, State Totals,16807 ,34.63 ,581551 ,229 ,    ,133115000
1994 ,218839 ,CHERIMOYAS ,991 ,Sum of Others ,178 ,  ,  ,  ,  ,1412600
1994 ,218839 ,CHERIMOYAS , 999, State Totals,178 ,  ,0 ,  ,    ,1412600
1994 ,213199 ,CHERRIES SWEET ,13 ,Contra Costa ,388 ,1.15 ,446 ,1262 ,TONS ,563000
1994 ,213199 ,CHERRIES SWEET ,17 ,El Dorado ,117 ,1.33 ,156 ,2500 ,TONS ,390000
1994 ,213199 ,CHERRIES SWEET ,37 ,Los Angeles ,140 ,1.50 ,210 ,2000 ,TONS ,420000
1994 ,213199 ,CHERRIES SWEET ,65 ,Riverside ,  ,  ,  ,  ,TONS , 
1994 ,213199 ,CHERRIES SWEET ,69 ,San Benito ,377 ,3.96 ,1493 ,1071 ,TONS ,1599000
1994 ,213199 ,CHERRIES SWEET ,77 ,San Joaquin ,9700 ,4.10 ,39800 ,1933 ,TONS ,76915000
1994 ,213199 ,CHERRIES SWEET ,85 ,Santa Clara ,1160 ,3.00 ,3480 ,1695 ,TONS ,5899000
1994 ,213199 ,CHERRIES SWEET ,95 ,Solano ,78 ,0.36 ,28 ,3154 ,TONS ,88300
1994 ,213199 ,CHERRIES SWEET ,99 ,Stanislaus ,1500 ,3.70 ,5550 ,820 ,TONS ,4551000
1994 ,213199 ,CHERRIES SWEET ,101 ,Sutter ,64 ,1.20 ,77 ,1917 ,TONS ,147600
1994 ,213199 ,CHERRIES SWEET ,107 ,Tulare ,367 ,4.88 ,1790 ,2950 ,TONS ,5280000
1994 ,213199 ,CHERRIES SWEET ,991 ,Sum of Others ,634 ,  ,  ,  ,  ,1777600
1994 ,213199 ,CHERRIES SWEET , 999, State Totals,14525 ,3.82 ,53030 ,1808 ,    ,97630500
1994 ,266999 ,CHESTNUTS ,991 ,Sum of Others ,25 ,  ,  ,  ,  ,106700
1994 ,266999 ,CHESTNUTS , 999, State Totals,25 ,  ,0 ,  ,    ,106700
1994 ,604999 ,CHICKENS BROILERS ,29 ,Kern ,  ,  ,  ,  ,  ,1040000
1994 ,604999 ,CHICKENS BROILERS ,47 ,Merced ,  ,  ,  ,  ,  ,123464000
1994 ,604999 ,CHICKENS BROILERS ,53 ,Monterey ,  ,  ,  ,  ,  ,1242900
1994 ,604999 ,CHICKENS BROILERS ,67 ,Sacramento ,  ,  ,  ,  ,  ,1654000
1994 ,604999 ,CHICKENS BROILERS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,12927000
1994 ,604999 ,CHICKENS BROILERS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,74883000
1994 ,604999 ,CHICKENS BROILERS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,6389800
1994 ,604999 ,CHICKENS BROILERS , 999, State Totals,0 ,  ,0 ,  ,    ,221600700
1994 ,602999 ,CHICKENS CHICKS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,25245000
1994 ,602999 ,CHICKENS CHICKS , 999, State Totals,0 ,  ,0 ,  ,    ,25245000
1994 ,601189 ,CHICKENS HENS SPENT ,65 ,Riverside ,  ,  ,  ,  ,  ,77100
1994 ,601189 ,CHICKENS HENS SPENT ,69 ,San Benito ,  ,  ,  ,  ,  ,1000
1994 ,601189 ,CHICKENS HENS SPENT ,71 ,San Bernardino ,  ,  ,  ,  ,  ,95000
1994 ,601189 ,CHICKENS HENS SPENT ,73 ,San Diego ,  ,  ,  ,  ,  ,413800
1994 ,601189 ,CHICKENS HENS SPENT ,77 ,San Joaquin ,  ,  ,  ,  ,  ,764000
1994 ,601189 ,CHICKENS HENS SPENT ,85 ,Santa Clara ,  ,  ,  ,  ,  ,32000
1994 ,601189 ,CHICKENS HENS SPENT ,991 ,Sum of Others ,  ,  ,  ,  ,  ,41200
1994 ,601189 ,CHICKENS HENS SPENT , 999, State Totals,0 ,  ,0 ,  ,    ,1424100
1994 ,601269 ,CHICKENS PULLETS LAYING ,67 ,Sacramento ,  ,  ,  ,  ,  ,840000
1994 ,601269 ,CHICKENS PULLETS LAYING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1282000
1994 ,601269 ,CHICKENS PULLETS LAYING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1578300
1994 ,601269 ,CHICKENS PULLETS LAYING , 999, State Totals,0 ,  ,0 ,  ,    ,3700300
1994 ,609999 ,CHICKENS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,122100
1994 ,609999 ,CHICKENS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,8626000
1994 ,609999 ,CHICKENS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,1245000
1994 ,609999 ,CHICKENS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,5600
1994 ,609999 ,CHICKENS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1300
1994 ,609999 ,CHICKENS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,740600
1994 ,609999 ,CHICKENS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,10740600
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,1 ,Alameda ,  ,  ,  ,  ,  ,199000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,5 ,Amador ,  ,  ,  ,  ,  ,30000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,9 ,Calaveras ,  ,  ,  ,  ,  ,272000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,185000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,17 ,El Dorado ,  ,  ,  ,  ,  ,1331100
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,19 ,Fresno ,  ,  ,  ,  ,  ,104000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,21 ,Glenn ,  ,  ,  ,  ,  ,18000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,29 ,Kern ,  ,  ,  ,  ,  ,157000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,936000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,45 ,Mendocino ,  ,  ,  ,  ,  ,377500
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,53 ,Monterey ,  ,  ,  ,  ,  ,100000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,55 ,Napa ,  ,  ,  ,  ,  ,319000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,59 ,Orange ,  ,  ,  ,  ,  ,651200
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,63 ,Plumas ,  ,  ,  ,  ,  ,1475000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,65 ,Riverside ,  ,  ,  ,  ,  ,1109700
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,67 ,Sacramento ,  ,  ,  ,  ,  ,140000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1279000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,73 ,San Diego ,  ,  ,  ,  ,  ,3321000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,35000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,241000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,81 ,San Mateo ,  ,  ,  ,  ,  ,2646000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1600000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,225000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,89 ,Shasta ,  ,  ,  ,  ,  ,292500
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,91 ,Sierra ,  ,  ,  ,  ,  ,442500
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,349000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,97 ,Sonoma ,  ,  ,  ,  ,  ,504500
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,60000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS ,111 ,Ventura ,  ,  ,  ,  ,  ,407000
1994 ,851999 ,CHRISTMAS TREES & CUT GREENS , 999, State Totals,0 ,  ,0 ,  ,    ,18807000
1994 ,208059 ,CITRUS BY-PRODUCTS MISC. ,25 ,Imperial ,  ,  ,10953 ,56 ,TONS ,615000
1994 ,208059 ,CITRUS BY-PRODUCTS MISC. ,29 ,Kern ,  ,  ,89500 ,25 ,TONS ,2256000
1994 ,208059 ,CITRUS BY-PRODUCTS MISC. , 999, State Totals,0 ,  ,100453 ,29 ,    ,2871000
1994 ,209999 ,CITRUS UNSPECIFIED ,19 ,Fresno ,593 ,14.00 ,8300 ,438 ,TONS ,3633900
1994 ,209999 ,CITRUS UNSPECIFIED ,21 ,Glenn ,890 ,  ,  ,  ,  ,2729000
1994 ,209999 ,CITRUS UNSPECIFIED ,53 ,Monterey ,1038 ,2.78 ,2890 ,378 ,TONS ,1093000
1994 ,209999 ,CITRUS UNSPECIFIED ,65 ,Riverside ,1 ,  ,  ,  ,  ,900
1994 ,209999 ,CITRUS UNSPECIFIED ,71 ,San Bernardino ,169 ,1.77 ,299 ,595 ,TONS ,178000
1994 ,209999 ,CITRUS UNSPECIFIED ,991 ,Sum of Others ,247 ,  ,  ,  ,  ,118700
1994 ,209999 ,CITRUS UNSPECIFIED , 999, State Totals,2938 ,6.38 ,11489 ,427 ,    ,7753500
1994 ,322999 ,COLLARD GREENS ,991 ,Sum of Others ,4 ,  ,  ,  ,  ,5000
1994 ,322999 ,COLLARD GREENS , 999, State Totals,4 ,  ,0 ,  ,    ,5000
1994 ,111991 ,CORN GRAIN ,5 ,Amador ,578 ,5.60 ,3237 ,105 ,TONS ,339900
1994 ,111991 ,CORN GRAIN ,7 ,Butte ,595 ,4.40 ,2618 ,102 ,TONS ,268000
1994 ,111991 ,CORN GRAIN ,11 ,Colusa ,550 ,4.50 ,2475 ,100 ,  ,248000
1994 ,111991 ,CORN GRAIN ,13 ,Contra Costa ,7560 ,3.89 ,29400 ,101 ,TONS ,2981000
1994 ,111991 ,CORN GRAIN ,19 ,Fresno ,3100 ,4.42 ,13700 ,108 ,TONS ,1480000
1994 ,111991 ,CORN GRAIN ,21 ,Glenn ,10010 ,5.20 ,52052 ,101 ,TONS ,5283000
1994 ,111991 ,CORN GRAIN ,35 ,Lassen ,60 ,4.00 ,240 ,125 ,TONS ,30000
1994 ,111991 ,CORN GRAIN ,39 ,Madera ,7500 ,4.60 ,34500 ,100 ,TONS ,3450000
1994 ,111991 ,CORN GRAIN ,47 ,Merced ,4580 ,4.10 ,18800 ,121 ,TONS ,2275000
1994 ,111991 ,CORN GRAIN ,67 ,Sacramento ,28000 ,4.10 ,114800 ,105 ,TONS ,12054000
1994 ,111991 ,CORN GRAIN ,77 ,San Joaquin ,67680 ,5.20 ,352000 ,105 ,TONS ,36953000
1994 ,111991 ,CORN GRAIN ,95 ,Solano ,17671 ,5.21 ,92066 ,99 ,TONS ,9114500
1994 ,111991 ,CORN GRAIN ,99 ,Stanislaus ,1200 ,3.90 ,4680 ,96 ,TONS ,450000
1994 ,111991 ,CORN GRAIN ,101 ,Sutter ,2900 ,5.43 ,15747 ,98 ,TONS ,1543400
1994 ,111991 ,CORN GRAIN ,103 ,Tehama ,1500 ,5.00 ,7500 ,102 ,TONS ,765000
1994 ,111991 ,CORN GRAIN ,107 ,Tulare ,12200 ,5.00 ,61000 ,107 ,TONS ,6527000
1994 ,111991 ,CORN GRAIN ,113 ,Yolo ,21650 ,5.21 ,112797 ,98 ,TONS ,11009000
1994 ,111991 ,CORN GRAIN ,115 ,Yuba ,650 ,4.67 ,3036 ,102 ,TONS ,309600
1994 ,111991 ,CORN GRAIN ,991 ,Sum of Others ,3300 ,  ,  ,  ,  ,1828000
1994 ,111991 ,CORN GRAIN , 999, State Totals,191284 ,4.90 ,920648 ,103 ,    ,96908400
1994 ,192999 ,CORN POPCORN ,991 ,Sum of Others ,400 ,  ,  ,  ,  ,242500
1994 ,192999 ,CORN POPCORN , 999, State Totals,400 ,  ,0 ,  ,    ,242500
1994 ,111992 ,CORN SILAGE ,19 ,Fresno ,18500 ,27.08 ,501000 ,22 ,TONS ,11022000
1994 ,111992 ,CORN SILAGE ,31 ,Kings ,15847 ,21.42 ,339443 ,20 ,TONS ,6870000
1994 ,111992 ,CORN SILAGE ,39 ,Madera ,4700 ,28.00 ,131600 ,22 ,TONS ,2895000
1994 ,111992 ,CORN SILAGE ,47 ,Merced ,46500 ,25.23 ,1173000 ,20 ,TONS ,23261000
1994 ,111992 ,CORN SILAGE ,67 ,Sacramento ,6500 ,26.00 ,169000 ,26 ,TONS ,4394000
1994 ,111992 ,CORN SILAGE ,71 ,San Bernardino ,920 ,35.00 ,32200 ,34 ,TONS ,1095000
1994 ,111992 ,CORN SILAGE ,77 ,San Joaquin ,27008 ,28.99 ,783000 ,18 ,TONS ,14302000
1994 ,111992 ,CORN SILAGE ,97 ,Sonoma ,470 ,20.27 ,9525 ,45 ,TONS ,427400
1994 ,111992 ,CORN SILAGE ,99 ,Stanislaus ,48200 ,26.99 ,1301000 ,19 ,TONS ,24727000
1994 ,111992 ,CORN SILAGE ,101 ,Sutter ,289 ,20.00 ,5780 ,33 ,TONS ,189800
1994 ,111992 ,CORN SILAGE ,107 ,Tulare ,60700 ,23.00 ,1396000 ,21 ,TONS ,29316000
1994 ,111992 ,CORN SILAGE ,115 ,Yuba ,451 ,23.00 ,10373 ,25 ,TONS ,259300
1994 ,111992 ,CORN SILAGE ,991 ,Sum of Others ,389 ,  ,  ,  ,  ,241300
1994 ,111992 ,CORN SILAGE , 999, State Totals,230474 ,25.43 ,5851921 ,20 ,    ,118999800
1994 ,323999 ,CORN SWEET ALL ,13 ,Contra Costa ,2220 ,7.84 ,17400 ,295 ,TONS ,5130000
1994 ,323999 ,CORN SWEET ALL ,19 ,Fresno ,2800 ,11.71 ,32800 ,278 ,TONS ,9118000
1994 ,323999 ,CORN SWEET ALL ,23 ,Humboldt ,13 ,0.38 ,5 ,200 ,TONS ,1000
1994 ,323999 ,CORN SWEET ALL ,25 ,Imperial ,4864 ,6.25 ,30396 ,222 ,TONS ,6760000
1994 ,323999 ,CORN SWEET ALL ,29 ,Kern ,460 ,6.88 ,3165 ,407 ,TONS ,1288000
1994 ,323999 ,CORN SWEET ALL ,31 ,Kings ,612 ,6.88 ,4211 ,278 ,TONS ,1171000
1994 ,323999 ,CORN SWEET ALL ,37 ,Los Angeles ,205 ,4.88 ,1001 ,431 ,TONS ,431400
1994 ,323999 ,CORN SWEET ALL ,59 ,Orange ,869 ,4.29 ,3728 ,247 ,TONS ,921800
1994 ,323999 ,CORN SWEET ALL ,65 ,Riverside ,4739 ,7.32 ,34673 ,343 ,TONS ,11904000
1994 ,323999 ,CORN SWEET ALL ,67 ,Sacramento ,380 ,4.00 ,1520 ,400 ,TONS ,608000
1994 ,323999 ,CORN SWEET ALL ,69 ,San Benito ,666 ,7.77 ,5175 ,250 ,TONS ,1294000
1994 ,323999 ,CORN SWEET ALL ,71 ,San Bernardino ,342 ,5.21 ,1782 ,287 ,TONS ,512000
1994 ,323999 ,CORN SWEET ALL ,73 ,San Diego ,314 ,6.81 ,2138 ,389 ,TONS ,831800
1994 ,323999 ,CORN SWEET ALL ,77 ,San Joaquin ,2250 ,6.00 ,13500 ,250 ,TONS ,3372000
1994 ,323999 ,CORN SWEET ALL ,85 ,Santa Clara ,1000 ,7.50 ,7500 ,375 ,TONS ,2813000
1994 ,323999 ,CORN SWEET ALL ,101 ,Sutter ,30 ,2.00 ,60 ,368 ,TONS ,22100
1994 ,323999 ,CORN SWEET ALL ,111 ,Ventura ,1306 ,8.42 ,10993 ,372 ,TONS ,4086000
1994 ,323999 ,CORN SWEET ALL ,991 ,Sum of Others ,1721 ,  ,  ,  ,  ,5408000
1994 ,323999 ,CORN SWEET ALL , 999, State Totals,24791 ,7.37 ,170047 ,296 ,    ,55672100
1994 ,111559 ,CORN WHITE ,11 ,Colusa ,3450 ,4.60 ,15870 ,135 ,  ,2142000
1994 ,111559 ,CORN WHITE ,95 ,Solano ,430 ,5.53 ,2378 ,97 ,TONS ,230700
1994 ,111559 ,CORN WHITE ,991 ,Sum of Others ,5 ,  ,  ,  ,  ,33000
1994 ,111559 ,CORN WHITE , 999, State Totals,3885 ,4.70 ,18248 ,130 ,    ,2405700
1994 ,121229 ,COTTON LINT PIMA ,19 ,Fresno ,22800 ,0.56 ,12800 ,2076 ,TONS ,26579000
1994 ,121229 ,COTTON LINT PIMA ,29 ,Kern ,21869 ,0.57 ,12475 ,1978 ,TONS ,24681000
1994 ,121229 ,COTTON LINT PIMA ,31 ,Kings ,28735 ,0.40 ,11521 ,1916 ,TONS ,22079000
1994 ,121229 ,COTTON LINT PIMA ,991 ,Sum of Others ,110 ,  ,  ,  ,  ,106400
1994 ,121229 ,COTTON LINT PIMA , 999, State Totals,73514 ,0.50 ,36796 ,1993 ,    ,73445400
1994 ,121299 ,COTTON LINT UNSPECIFIED ,25 ,Imperial ,9176 ,0.70 ,6469 ,1510 ,TONS ,9768000
1994 ,121299 ,COTTON LINT UNSPECIFIED ,39 ,Madera ,46240 ,0.61 ,28143 ,1556 ,TONS ,43786000
1994 ,121299 ,COTTON LINT UNSPECIFIED ,47 ,Merced ,76300 ,0.70 ,53750 ,1620 ,TONS ,87075000
1994 ,121299 ,COTTON LINT UNSPECIFIED ,107 ,Tulare ,139800 ,0.63 ,88110 ,1595 ,TONS ,140563000
1994 ,121299 ,COTTON LINT UNSPECIFIED ,991 ,Sum of Others ,1102 ,  ,  ,  ,  ,1213600
1994 ,121299 ,COTTON LINT UNSPECIFIED , 999, State Totals,272618 ,0.65 ,176472 ,1593 ,    ,282405600
1994 ,121219 ,COTTON LINT UPLAND ,19 ,Fresno ,350000 ,0.75 ,260750 ,1593 ,TONS ,415281000
1994 ,121219 ,COTTON LINT UPLAND ,29 ,Kern ,252754 ,0.63 ,159000 ,1561 ,TONS ,248209000
1994 ,121219 ,COTTON LINT UPLAND ,31 ,Kings ,240660 ,0.58 ,138783 ,1511 ,TONS ,209705000
1994 ,121219 ,COTTON LINT UPLAND ,65 ,Riverside ,7821 ,0.74 ,5768 ,1500 ,TONS ,8652000
1994 ,121219 ,COTTON LINT UPLAND , 999, State Totals,851235 ,0.66 ,564301 ,1563 ,    ,881847000
1994 ,171519 ,COTTON SEED PLANTING ,19 ,Fresno ,8700 ,0.42 ,3664 ,220 ,TONS ,806000
1994 ,171519 ,COTTON SEED PLANTING ,29 ,Kern ,18743 ,0.60 ,11200 ,243 ,TONS ,2721000
1994 ,171519 ,COTTON SEED PLANTING ,31 ,Kings ,3603 ,0.60 ,2162 ,248 ,TONS ,536000
1994 ,171519 ,COTTON SEED PLANTING ,107 ,Tulare ,4920 ,0.93 ,4580 ,584 ,TONS ,2675000
1994 ,171519 ,COTTON SEED PLANTING , 999, State Totals,35966 ,0.60 ,21606 ,312 ,    ,6738000
1994 ,151999 ,COTTONSEED ,19 ,Fresno ,  ,  ,392500 ,154 ,TONS ,60571000
1994 ,151999 ,COTTONSEED ,25 ,Imperial ,9176 ,1.06 ,9704 ,130 ,TONS ,1261000
1994 ,151999 ,COTTONSEED ,29 ,Kern ,  ,  ,226000 ,173 ,TONS ,39116000
1994 ,151999 ,COTTONSEED ,31 ,Kings ,  ,  ,250610 ,150 ,TONS ,37553000
1994 ,151999 ,COTTONSEED ,39 ,Madera ,  ,  ,53522 ,150 ,TONS ,8028000
1994 ,151999 ,COTTONSEED ,47 ,Merced ,  ,  ,73600 ,150 ,TONS ,11040000
1994 ,151999 ,COTTONSEED ,65 ,Riverside ,7931 ,1.19 ,9438 ,120 ,TONS ,1132600
1994 ,151999 ,COTTONSEED ,107 ,Tulare ,  ,  ,129000 ,153 ,TONS ,19737000
1994 ,151999 ,COTTONSEED , 999, State Totals,17107 ,1.12 ,1144374 ,156 ,    ,178438600
1994 ,325999 ,CUCUMBERS ,59 ,Orange ,369 ,9.25 ,3413 ,254 ,TONS ,866900
1994 ,325999 ,CUCUMBERS ,65 ,Riverside ,221 ,8.68 ,1918 ,423 ,TONS ,810900
1994 ,325999 ,CUCUMBERS ,71 ,San Bernardino ,19 ,2.89 ,55 ,647 ,TONS ,35600
1994 ,325999 ,CUCUMBERS ,73 ,San Diego ,864 ,15.89 ,13729 ,475 ,TONS ,6521200
1994 ,325999 ,CUCUMBERS ,77 ,San Joaquin ,2320 ,15.00 ,34800 ,170 ,TONS ,5916000
1994 ,325999 ,CUCUMBERS ,85 ,Santa Clara ,250 ,10.00 ,2500 ,250 ,TONS ,625000
1994 ,325999 ,CUCUMBERS ,107 ,Tulare ,468 ,7.86 ,3680 ,405 ,TONS ,1490000
1994 ,325999 ,CUCUMBERS ,111 ,Ventura ,503 ,9.69 ,4875 ,375 ,TONS ,1826000
1994 ,325999 ,CUCUMBERS ,991 ,Sum of Others ,306 ,  ,  ,  ,  ,1133200
1994 ,325999 ,CUCUMBERS , 999, State Totals,5320 ,12.96 ,64970 ,278 ,    ,19224800
1994 ,398199 ,CUCUMBERS GREENHOUSE ,73 ,San Diego ,7 ,55.29 ,387 ,1859 ,TONS ,719500
1994 ,398199 ,CUCUMBERS GREENHOUSE ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,134000
1994 ,398199 ,CUCUMBERS GREENHOUSE , 999, State Totals,8 ,55.29 ,387 ,1859 ,    ,853500
1994 ,224999 ,DATES ,25 ,Imperial ,652 ,3.80 ,2478 ,4499 ,TONS ,11149000
1994 ,224999 ,DATES ,65 ,Riverside ,4542 ,6.75 ,30675 ,1892 ,TONS ,58046600
1994 ,224999 ,DATES , 999, State Totals,5194 ,6.38 ,33153 ,2087 ,    ,69195600
1994 ,330999 ,EGGPLANT ALL ,19 ,Fresno ,760 ,17.37 ,13200 ,515 ,TONS ,6798000
1994 ,330999 ,EGGPLANT ALL ,59 ,Orange ,1 ,4.00 ,4 ,700 ,TONS ,2800
1994 ,330999 ,EGGPLANT ALL ,65 ,Riverside ,115 ,13.14 ,1511 ,699 ,TONS ,1056300
1994 ,330999 ,EGGPLANT ALL ,71 ,San Bernardino ,5 ,1.20 ,6 ,733 ,TONS ,4400
1994 ,330999 ,EGGPLANT ALL ,991 ,Sum of Others ,128 ,  ,  ,  ,  ,1070000
1994 ,330999 ,EGGPLANT ALL , 999, State Totals,1009 ,16.71 ,14721 ,534 ,    ,8931500
1994 ,651299 ,EGGS CHICKEN HATCHING ,99 ,Stanislaus ,  ,  ,14428000 ,1 ,DOZ ,20199000
1994 ,651299 ,EGGS CHICKEN HATCHING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,295000
1994 ,651299 ,EGGS CHICKEN HATCHING , 999, State Totals,0 ,  ,14428000 ,1 ,    ,20494000
1994 ,651199 ,EGGS CHICKEN MARKET ,31 ,Kings ,  ,  ,2526540 ,1 ,DOZ ,2249000
1994 ,651199 ,EGGS CHICKEN MARKET ,47 ,Merced ,  ,  ,39711000 ,0 ,DOZ ,17473000
1994 ,651199 ,EGGS CHICKEN MARKET ,59 ,Orange ,  ,  ,188500 ,1 ,DOZ ,160500
1994 ,651199 ,EGGS CHICKEN MARKET ,67 ,Sacramento ,  ,  ,10000 ,1 ,DOZ ,5000
1994 ,651199 ,EGGS CHICKEN MARKET ,71 ,San Bernardino ,  ,  ,84075100 ,0 ,DOZ ,38254000
1994 ,651199 ,EGGS CHICKEN MARKET ,73 ,San Diego ,  ,  ,98301529 ,1 ,DOZ ,58980900
1994 ,651199 ,EGGS CHICKEN MARKET ,99 ,Stanislaus ,  ,  ,77386000 ,0 ,DOZ ,34824000
1994 ,651199 ,EGGS CHICKEN MARKET ,101 ,Sutter ,  ,  ,3750 ,0 ,DOZ ,1700
1994 ,651199 ,EGGS CHICKEN MARKET ,991 ,Sum of Others ,  ,  ,  ,  ,  ,210900
1994 ,651199 ,EGGS CHICKEN MARKET , 999, State Totals,0 ,  ,302202419 ,1 ,    ,152159000
1994 ,651999 ,EGGS CHICKEN UNSPECIFIED ,37 ,Los Angeles ,  ,  ,3356472 ,0 ,DOZ ,1527200
1994 ,651999 ,EGGS CHICKEN UNSPECIFIED ,53 ,Monterey ,  ,  ,80000 ,1 ,DOZ ,60800
1994 ,651999 ,EGGS CHICKEN UNSPECIFIED ,65 ,Riverside ,  ,  ,171396500 ,0 ,DOZ ,74557500
1994 ,651999 ,EGGS CHICKEN UNSPECIFIED ,77 ,San Joaquin ,  ,  ,41442000 ,0 ,DOZ ,19063000
1994 ,651999 ,EGGS CHICKEN UNSPECIFIED ,85 ,Santa Clara ,  ,  ,6700000 ,1 ,DOZ ,3685000
1994 ,651999 ,EGGS CHICKEN UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,18000
1994 ,651999 ,EGGS CHICKEN UNSPECIFIED , 999, State Totals,0 ,  ,222974972 ,0 ,    ,98911500
1994 ,652299 ,EGGS TURKEY HATCHING ,47 ,Merced ,  ,  ,7865000 ,1 ,EACH ,5191000
1994 ,652299 ,EGGS TURKEY HATCHING ,99 ,Stanislaus ,  ,  ,4791000 ,1 ,EACH ,3162000
1994 ,652299 ,EGGS TURKEY HATCHING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,10813400
1994 ,652299 ,EGGS TURKEY HATCHING , 999, State Totals,0 ,  ,12656000 ,1 ,    ,19166400
1994 ,659999 ,EGGS UNSPECIFIED ,19 ,Fresno ,  ,  ,1396000 ,5 ,DOZ ,6561000
1994 ,659999 ,EGGS UNSPECIFIED ,69 ,San Benito ,  ,  ,9123000 ,1 ,DOZ ,7298000
1994 ,659999 ,EGGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,152000
1994 ,659999 ,EGGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,2500
1994 ,659999 ,EGGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,11233000
1994 ,659999 ,EGGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,8873000
1994 ,659999 ,EGGS UNSPECIFIED ,113 ,Yolo ,  ,  ,3380 ,1 ,DOZ ,2300
1994 ,659999 ,EGGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,5768400
1994 ,659999 ,EGGS UNSPECIFIED , 999, State Totals,0 ,  ,10522380 ,1 ,    ,39890200
