Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,59 ,Orange ,590 ,5.14 ,3033 ,459 ,TONS ,1391200
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,65 ,Riverside ,922 ,5.20 ,4793 ,441 ,TONS ,2112900
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,69 ,San Benito ,270 ,6.88 ,1858 ,570 ,TONS ,1059000
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,73 ,San Diego ,617 ,6.21 ,3832 ,572 ,TONS ,2191700
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,77 ,San Joaquin ,740 ,4.47 ,3310 ,510 ,TONS ,1687000
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,79 ,San Luis Obispo ,2078 ,7.96 ,16546 ,454 ,TONS ,7519000
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,83 ,Santa Barbara ,8920 ,7.30 ,65078 ,453 ,TONS ,29467400
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,87 ,Santa Cruz ,1005 ,8.79 ,8833 ,466 ,TONS ,4116000
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,99 ,Stanislaus ,2450 ,3.65 ,8940 ,471 ,TONS ,4211000
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,107 ,Tulare ,707 ,4.02 ,2840 ,473 ,TONS ,1343000
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,111 ,Ventura ,1317 ,6.79 ,8938 ,576 ,TONS ,5147000
1992 ,314999 ,CAULIFLOWER UNSPECIFIED ,991 ,Sum of Others ,150 ,  ,  ,  ,  ,379500
1992 ,314999 ,CAULIFLOWER UNSPECIFIED , 999, State Totals,19766 ,6.53 ,128001 ,471 ,    ,60624700
1992 ,316189 ,CELERY FOOD SERVICE ,53 ,Monterey ,  ,  ,966 ,1163 ,TONS ,1123000
1992 ,316189 ,CELERY FOOD SERVICE , 999, State Totals,0 ,  ,966 ,1163 ,    ,1123000
1992 ,316199 ,CELERY FRESH MARKET ,53 ,Monterey ,7510 ,36.48 ,274000 ,232 ,TONS ,63513000
1992 ,316199 ,CELERY FRESH MARKET , 999, State Totals,7510 ,36.48 ,274000 ,232 ,    ,63513000
1992 ,316299 ,CELERY PROCESSING ,53 ,Monterey ,279 ,31.61 ,8820 ,118 ,TONS ,1038000
1992 ,316299 ,CELERY PROCESSING , 999, State Totals,279 ,31.61 ,8820 ,118 ,    ,1038000
1992 ,316999 ,CELERY UNSPECIFIED ,59 ,Orange ,690 ,30.21 ,20845 ,214 ,TONS ,4461700
1992 ,316999 ,CELERY UNSPECIFIED ,65 ,Riverside ,269 ,17.07 ,4592 ,137 ,TONS ,630600
1992 ,316999 ,CELERY UNSPECIFIED ,69 ,San Benito ,450 ,34.81 ,15664 ,239 ,TONS ,3744000
1992 ,316999 ,CELERY UNSPECIFIED ,73 ,San Diego ,64 ,36.80 ,2355 ,275 ,TONS ,647700
1992 ,316999 ,CELERY UNSPECIFIED ,79 ,San Luis Obispo ,981 ,39.21 ,38465 ,203 ,TONS ,7808000
1992 ,316999 ,CELERY UNSPECIFIED ,83 ,Santa Barbara ,2724 ,33.38 ,90914 ,186 ,TONS ,16940400
1992 ,316999 ,CELERY UNSPECIFIED ,85 ,Santa Clara ,160 ,30.00 ,4800 ,200 ,TONS ,960000
1992 ,316999 ,CELERY UNSPECIFIED ,87 ,Santa Cruz ,436 ,23.58 ,10283 ,265 ,TONS ,2720000
1992 ,316999 ,CELERY UNSPECIFIED ,111 ,Ventura ,11723 ,30.16 ,353528 ,223 ,TONS ,78916000
1992 ,316999 ,CELERY UNSPECIFIED , 999, State Totals,17497 ,30.95 ,541446 ,216 ,    ,116828400
1992 ,218839 ,CHERIMOYAS ,991 ,Sum of Others ,132 ,  ,  ,  ,  ,1450400
1992 ,218839 ,CHERIMOYAS , 999, State Totals,132 ,  ,0 ,  ,    ,1450400
1992 ,213199 ,CHERRIES SWEET ,13 ,Contra Costa ,362 ,1.43 ,516 ,1390 ,TONS ,717000
1992 ,213199 ,CHERRIES SWEET ,17 ,El Dorado ,110 ,2.00 ,220 ,2500 ,TONS ,550000
1992 ,213199 ,CHERRIES SWEET ,37 ,Los Angeles ,140 ,1.00 ,140 ,1900 ,TONS ,266000
1992 ,213199 ,CHERRIES SWEET ,65 ,Riverside ,118 ,0.82 ,97 ,2657 ,TONS ,257700
1992 ,213199 ,CHERRIES SWEET ,69 ,San Benito ,360 ,2.51 ,904 ,1988 ,TONS ,1797000
1992 ,213199 ,CHERRIES SWEET ,77 ,San Joaquin ,7330 ,3.79 ,27800 ,2144 ,TONS ,59595000
1992 ,213199 ,CHERRIES SWEET ,85 ,Santa Clara ,935 ,2.50 ,2338 ,2120 ,TONS ,4957000
1992 ,213199 ,CHERRIES SWEET ,95 ,Solano ,78 ,1.94 ,151 ,1993 ,TONS ,301000
1992 ,213199 ,CHERRIES SWEET ,99 ,Stanislaus ,1550 ,3.56 ,5520 ,1580 ,TONS ,8722000
1992 ,213199 ,CHERRIES SWEET ,101 ,Sutter ,79 ,0.46 ,36 ,1706 ,TONS ,61400
1992 ,213199 ,CHERRIES SWEET ,991 ,Sum of Others ,527 ,  ,  ,  ,  ,3211100
1992 ,213199 ,CHERRIES SWEET , 999, State Totals,11589 ,3.41 ,37722 ,2047 ,    ,80435200
1992 ,266999 ,CHESTNUTS ,991 ,Sum of Others ,5 ,  ,  ,  ,  ,2000
1992 ,266999 ,CHESTNUTS , 999, State Totals,5 ,  ,0 ,  ,    ,2000
1992 ,604999 ,CHICKENS BROILERS ,29 ,Kern ,  ,  ,  ,  ,  ,1338000
1992 ,604999 ,CHICKENS BROILERS ,47 ,Merced ,  ,  ,  ,  ,  ,110805000
1992 ,604999 ,CHICKENS BROILERS ,53 ,Monterey ,  ,  ,  ,  ,  ,1434000
1992 ,604999 ,CHICKENS BROILERS ,67 ,Sacramento ,  ,  ,  ,  ,  ,1841000
1992 ,604999 ,CHICKENS BROILERS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,5526000
1992 ,604999 ,CHICKENS BROILERS , 999, State Totals,0 ,  ,0 ,  ,    ,120944000
1992 ,602999 ,CHICKENS CHICKS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,27000000
1992 ,602999 ,CHICKENS CHICKS , 999, State Totals,0 ,  ,0 ,  ,    ,27000000
1992 ,601189 ,CHICKENS HENS SPENT ,65 ,Riverside ,  ,  ,  ,  ,  ,218500
1992 ,601189 ,CHICKENS HENS SPENT ,71 ,San Bernardino ,  ,  ,  ,  ,  ,92000
1992 ,601189 ,CHICKENS HENS SPENT ,73 ,San Diego ,  ,  ,  ,  ,  ,429200
1992 ,601189 ,CHICKENS HENS SPENT ,77 ,San Joaquin ,  ,  ,  ,  ,  ,845000
1992 ,601189 ,CHICKENS HENS SPENT ,85 ,Santa Clara ,  ,  ,  ,  ,  ,24000
1992 ,601189 ,CHICKENS HENS SPENT , 999, State Totals,0 ,  ,0 ,  ,    ,1608700
1992 ,601269 ,CHICKENS PULLETS LAYING ,67 ,Sacramento ,  ,  ,  ,  ,  ,920000
1992 ,601269 ,CHICKENS PULLETS LAYING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,6910000
1992 ,601269 ,CHICKENS PULLETS LAYING , 999, State Totals,0 ,  ,0 ,  ,    ,7830000
1992 ,609999 ,CHICKENS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,94200
1992 ,609999 ,CHICKENS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,1525000
1992 ,609999 ,CHICKENS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,723000
1992 ,609999 ,CHICKENS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,470000
1992 ,609999 ,CHICKENS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,9300
1992 ,609999 ,CHICKENS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,87750000
1992 ,609999 ,CHICKENS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1100
1992 ,609999 ,CHICKENS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,695000
1992 ,609999 ,CHICKENS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,91267600
1992 ,320999 ,CHIVES ,991 ,Sum of Others ,3 ,  ,  ,  ,  ,12000
1992 ,320999 ,CHIVES , 999, State Totals,3 ,  ,0 ,  ,    ,12000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,1 ,Alameda ,  ,  ,  ,  ,  ,187000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,5 ,Amador ,  ,  ,  ,  ,  ,18750
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,9 ,Calaveras ,  ,  ,  ,  ,  ,224700
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,198000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,17 ,El Dorado ,  ,  ,  ,  ,  ,1391300
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,19 ,Fresno ,  ,  ,  ,  ,  ,172000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,21 ,Glenn ,  ,  ,  ,  ,  ,30000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,29 ,Kern ,  ,  ,  ,  ,  ,270000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1606000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,45 ,Mendocino ,  ,  ,  ,  ,  ,436000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,53 ,Monterey ,  ,  ,  ,  ,  ,187000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,55 ,Napa ,  ,  ,  ,  ,  ,371000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,59 ,Orange ,  ,  ,  ,  ,  ,1082300
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,63 ,Plumas ,  ,  ,  ,  ,  ,1250000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,65 ,Riverside ,  ,  ,  ,  ,  ,886000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,67 ,Sacramento ,  ,  ,  ,  ,  ,210000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1304000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,73 ,San Diego ,  ,  ,  ,  ,  ,3457300
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,122000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,214000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,81 ,San Mateo ,  ,  ,  ,  ,  ,2508000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2280000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,400000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,89 ,Shasta ,  ,  ,  ,  ,  ,367500
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,91 ,Sierra ,  ,  ,  ,  ,  ,450000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,376000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,97 ,Sonoma ,  ,  ,  ,  ,  ,637800
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,112000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,111 ,Ventura ,  ,  ,  ,  ,  ,1004000
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,13500
1992 ,851999 ,CHRISTMAS TREES & CUT GREENS , 999, State Totals,0 ,  ,0 ,  ,    ,21766150
1992 ,208059 ,CITRUS BY-PRODUCTS MISC. ,25 ,Imperial ,  ,  ,18328 ,32 ,TONS ,591000
1992 ,208059 ,CITRUS BY-PRODUCTS MISC. ,29 ,Kern ,  ,  ,59400 ,46 ,TONS ,2742000
1992 ,208059 ,CITRUS BY-PRODUCTS MISC. , 999, State Totals,0 ,  ,77728 ,43 ,    ,3333000
1992 ,209999 ,CITRUS UNSPECIFIED ,19 ,Fresno ,638 ,15.05 ,9600 ,419 ,TONS ,4026000
1992 ,209999 ,CITRUS UNSPECIFIED ,21 ,Glenn ,808 ,12.60 ,10184 ,269 ,TONS ,2736000
1992 ,209999 ,CITRUS UNSPECIFIED ,25 ,Imperial ,387 ,  ,  ,  ,  ,2737000
1992 ,209999 ,CITRUS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,TONS , 
1992 ,209999 ,CITRUS UNSPECIFIED ,71 ,San Bernardino ,29 ,5.10 ,148 ,527 ,TONS ,78000
1992 ,209999 ,CITRUS UNSPECIFIED , 999, State Totals,1862 ,13.51 ,19932 ,343 ,    ,9577000
1992 ,322999 ,COLLARD GREENS ,991 ,Sum of Others ,157 ,  ,  ,  ,  ,599600
1992 ,322999 ,COLLARD GREENS , 999, State Totals,157 ,  ,0 ,  ,    ,599600
1992 ,111998 ,CORN CRAZY ,991 ,Sum of Others ,588 ,  ,  ,  ,  ,333700
1992 ,111998 ,CORN CRAZY , 999, State Totals,588 ,  ,0 ,  ,    ,333700
1992 ,111991 ,CORN GRAIN ,5 ,Amador ,256 ,4.75 ,1216 ,97 ,TONS ,117952
1992 ,111991 ,CORN GRAIN ,7 ,Butte ,900 ,4.60 ,4140 ,100 ,TONS ,414000
1992 ,111991 ,CORN GRAIN ,11 ,Colusa ,500 ,4.40 ,2200 ,100 ,TONS ,220000
1992 ,111991 ,CORN GRAIN ,13 ,Contra Costa ,6410 ,3.73 ,23900 ,94 ,TONS ,2255000
1992 ,111991 ,CORN GRAIN ,19 ,Fresno ,4300 ,4.49 ,19300 ,117 ,TONS ,2258000
1992 ,111991 ,CORN GRAIN ,21 ,Glenn ,9500 ,4.50 ,42750 ,96 ,TONS ,4104000
1992 ,111991 ,CORN GRAIN ,35 ,Lassen ,50 ,3.80 ,190 ,130 ,TONS ,24700
1992 ,111991 ,CORN GRAIN ,39 ,Madera ,8200 ,4.40 ,36080 ,117 ,TONS ,4221000
1992 ,111991 ,CORN GRAIN ,47 ,Merced ,6620 ,4.43 ,29300 ,130 ,TONS ,3809000
1992 ,111991 ,CORN GRAIN ,65 ,Riverside ,86 ,1.79 ,154 ,110 ,TONS ,17000
1992 ,111991 ,CORN GRAIN ,67 ,Sacramento ,26000 ,4.70 ,122200 ,102 ,TONS ,12464000
1992 ,111991 ,CORN GRAIN ,77 ,San Joaquin ,43200 ,5.07 ,219000 ,103 ,TONS ,22585000
1992 ,111991 ,CORN GRAIN ,95 ,Solano ,13556 ,5.06 ,68593 ,95 ,TONS ,6516300
1992 ,111991 ,CORN GRAIN ,99 ,Stanislaus ,1720 ,4.46 ,7670 ,96 ,TONS ,736000
1992 ,111991 ,CORN GRAIN ,101 ,Sutter ,2700 ,3.89 ,10503 ,96 ,TONS ,1010900
1992 ,111991 ,CORN GRAIN ,103 ,Tehama ,1600 ,4.99 ,7984 ,98 ,TONS ,778500
1992 ,111991 ,CORN GRAIN ,107 ,Tulare ,10200 ,5.00 ,51000 ,110 ,TONS ,5610000
1992 ,111991 ,CORN GRAIN ,113 ,Yolo ,21200 ,4.90 ,103880 ,101 ,TONS ,10450000
1992 ,111991 ,CORN GRAIN ,115 ,Yuba ,650 ,4.40 ,2860 ,102 ,TONS ,291700
1992 ,111991 ,CORN GRAIN ,991 ,Sum of Others ,5354 ,  ,  ,  ,  ,2319900
1992 ,111991 ,CORN GRAIN , 999, State Totals,163002 ,4.78 ,752920 ,103 ,    ,80202952
1992 ,192999 ,CORN POPCORN ,95 ,Solano ,1667 ,3.33 ,5551 ,207 ,TONS ,1149100
1992 ,192999 ,CORN POPCORN ,991 ,Sum of Others ,1140 ,  ,  ,  ,  ,741400
1992 ,192999 ,CORN POPCORN , 999, State Totals,2807 ,3.33 ,5551 ,207 ,    ,1890500
1992 ,111992 ,CORN SILAGE ,19 ,Fresno ,15000 ,22.93 ,344000 ,18 ,TONS ,6192000
1992 ,111992 ,CORN SILAGE ,31 ,Kings ,21962 ,22.93 ,503589 ,16 ,TONS ,8183000
1992 ,111992 ,CORN SILAGE ,39 ,Madera ,4000 ,24.80 ,99200 ,18 ,TONS ,1736000
1992 ,111992 ,CORN SILAGE ,47 ,Merced ,44800 ,23.88 ,1070000 ,17 ,TONS ,17698000
1992 ,111992 ,CORN SILAGE ,65 ,Riverside ,587 ,27.55 ,16171 ,26 ,TONS ,420000
1992 ,111992 ,CORN SILAGE ,67 ,Sacramento ,7100 ,26.00 ,184600 ,22 ,TONS ,4061000
1992 ,111992 ,CORN SILAGE ,71 ,San Bernardino ,730 ,35.00 ,25550 ,18 ,TONS ,460000
1992 ,111992 ,CORN SILAGE ,77 ,San Joaquin ,24200 ,25.12 ,608000 ,16 ,TONS ,9942000
1992 ,111992 ,CORN SILAGE ,97 ,Sonoma ,354 ,19.41 ,6870 ,35 ,TONS ,240500
1992 ,111992 ,CORN SILAGE ,99 ,Stanislaus ,39800 ,27.41 ,1091000 ,17 ,TONS ,18547000
1992 ,111992 ,CORN SILAGE ,101 ,Sutter ,165 ,20.00 ,3300 ,25 ,TONS ,83100
1992 ,111992 ,CORN SILAGE ,107 ,Tulare ,56800 ,24.89 ,1414000 ,19 ,TONS ,26866000
1992 ,111992 ,CORN SILAGE ,115 ,Yuba ,450 ,24.00 ,10800 ,25 ,TONS ,270000
1992 ,111992 ,CORN SILAGE ,991 ,Sum of Others ,639 ,  ,  ,  ,  ,313700
1992 ,111992 ,CORN SILAGE , 999, State Totals,216587 ,24.90 ,5377080 ,18 ,    ,95012300
1992 ,323999 ,CORN SWEET ALL ,13 ,Contra Costa ,1550 ,6.90 ,10700 ,294 ,TONS ,3151000
1992 ,323999 ,CORN SWEET ALL ,19 ,Fresno ,1900 ,11.32 ,21500 ,255 ,TONS ,5483000
1992 ,323999 ,CORN SWEET ALL ,23 ,Humboldt ,40 ,0.83 ,33 ,606 ,TONS ,20000
1992 ,323999 ,CORN SWEET ALL ,25 ,Imperial ,3974 ,9.98 ,39666 ,210 ,TONS ,8333000
1992 ,323999 ,CORN SWEET ALL ,29 ,Kern ,1211 ,6.57 ,7960 ,192 ,TONS ,1528000
1992 ,323999 ,CORN SWEET ALL ,31 ,Kings ,140 ,7.48 ,1047 ,205 ,TONS ,215000
1992 ,323999 ,CORN SWEET ALL ,37 ,Los Angeles ,285 ,6.13 ,1747 ,423 ,TONS ,739000
1992 ,323999 ,CORN SWEET ALL ,59 ,Orange ,740 ,4.05 ,2997 ,395 ,TONS ,1184100
1992 ,323999 ,CORN SWEET ALL ,65 ,Riverside ,4249 ,6.22 ,26429 ,290 ,TONS ,7664300
1992 ,323999 ,CORN SWEET ALL ,67 ,Sacramento ,360 ,4.00 ,1440 ,400 ,TONS ,576000
1992 ,323999 ,CORN SWEET ALL ,71 ,San Bernardino ,844 ,6.25 ,5275 ,361 ,TONS ,1906000
1992 ,323999 ,CORN SWEET ALL ,73 ,San Diego ,368 ,6.12 ,2252 ,385 ,TONS ,867100
1992 ,323999 ,CORN SWEET ALL ,85 ,Santa Clara ,1150 ,7.00 ,8050 ,320 ,TONS ,2576000
1992 ,323999 ,CORN SWEET ALL ,101 ,Sutter ,78 ,3.15 ,246 ,285 ,TONS ,70100
1992 ,323999 ,CORN SWEET ALL ,111 ,Ventura ,873 ,5.53 ,4829 ,308 ,TONS ,1487000
1992 ,323999 ,CORN SWEET ALL ,991 ,Sum of Others ,1460 ,  ,  ,  ,  ,3008600
1992 ,323999 ,CORN SWEET ALL , 999, State Totals,19222 ,7.55 ,134171 ,267 ,    ,38808200
1992 ,111559 ,CORN WHITE ,11 ,Colusa ,3400 ,4.60 ,15640 ,140 ,TONS ,2190000
1992 ,111559 ,CORN WHITE ,95 ,Solano ,508 ,4.21 ,2139 ,123 ,TONS ,263100
1992 ,111559 ,CORN WHITE ,991 ,Sum of Others ,144 ,  ,  ,  ,  ,33200
1992 ,111559 ,CORN WHITE , 999, State Totals,4052 ,4.55 ,17779 ,138 ,    ,2486300
1992 ,121229 ,COTTON LINT PIMA ,19 ,Fresno ,53400 ,0.73 ,38750 ,1814 ,TONS ,70308000
1992 ,121229 ,COTTON LINT PIMA ,29 ,Kern ,47575 ,0.69 ,32750 ,1561 ,TONS ,51128000
1992 ,121229 ,COTTON LINT PIMA ,31 ,Kings ,20740 ,0.67 ,13808 ,1620 ,TONS ,22372000
1992 ,121229 ,COTTON LINT PIMA ,65 ,Riverside ,550 ,0.25 ,138 ,1495 ,TONS ,206300
1992 ,121229 ,COTTON LINT PIMA , 999, State Totals,122265 ,0.70 ,85446 ,1685 ,    ,144014300
1992 ,121299 ,COTTON LINT UNSPECIFIED ,25 ,Imperial ,6349 ,0.52 ,3333 ,1100 ,TONS ,3667000
1992 ,121299 ,COTTON LINT UNSPECIFIED ,39 ,Madera ,48100 ,0.67 ,32107 ,1380 ,TONS ,44307000
1992 ,121299 ,COTTON LINT UNSPECIFIED ,47 ,Merced ,76500 ,0.70 ,53250 ,1360 ,TONS ,72420000
1992 ,121299 ,COTTON LINT UNSPECIFIED ,107 ,Tulare ,145000 ,0.65 ,94122 ,1345 ,TONS ,126589000
1992 ,121299 ,COTTON LINT UNSPECIFIED , 999, State Totals,275949 ,0.66 ,182812 ,1351 ,    ,246983000
1992 ,121219 ,COTTON LINT UPLAND ,19 ,Fresno ,299000 ,0.79 ,236750 ,1310 ,TONS ,310237000
1992 ,121219 ,COTTON LINT UPLAND ,29 ,Kern ,223666 ,0.70 ,157250 ,1381 ,TONS ,217142000
1992 ,121219 ,COTTON LINT UPLAND ,31 ,Kings ,234065 ,0.73 ,170317 ,1337 ,TONS ,227778000
1992 ,121219 ,COTTON LINT UPLAND ,65 ,Riverside ,12122 ,0.52 ,6334 ,1040 ,TONS ,6587100
1992 ,121219 ,COTTON LINT UPLAND , 999, State Totals,768853 ,0.74 ,570651 ,1335 ,    ,761744100
1992 ,171519 ,COTTON SEED PLANTING ,19 ,Fresno ,6700 ,1.03 ,6894 ,188 ,TONS ,1298000
1992 ,171519 ,COTTON SEED PLANTING ,29 ,Kern ,21181 ,0.66 ,14000 ,187 ,TONS ,2614000
1992 ,171519 ,COTTON SEED PLANTING ,31 ,Kings ,5056 ,0.97 ,4918 ,194 ,TONS ,954000
1992 ,171519 ,COTTON SEED PLANTING ,107 ,Tulare ,4682 ,0.39 ,1830 ,180 ,TONS ,329000
1992 ,171519 ,COTTON SEED PLANTING , 999, State Totals,37619 ,0.73 ,27642 ,188 ,    ,5195000
1992 ,151999 ,COTTONSEED ,19 ,Fresno ,  ,  ,412100 ,137 ,TONS ,56576000
1992 ,151999 ,COTTONSEED ,25 ,Imperial ,6349 ,0.73 ,4666 ,130 ,TONS ,607000
1992 ,151999 ,COTTONSEED ,29 ,Kern ,  ,  ,255000 ,143 ,TONS ,36491000
1992 ,151999 ,COTTONSEED ,31 ,Kings ,  ,  ,307208 ,141 ,TONS ,43415000
1992 ,151999 ,COTTONSEED ,39 ,Madera ,  ,  ,53500 ,140 ,TONS ,7493000
1992 ,151999 ,COTTONSEED ,47 ,Merced ,  ,  ,80000 ,140 ,TONS ,11200000
1992 ,151999 ,COTTONSEED ,65 ,Riverside ,  ,  ,10264 ,120 ,TONS ,1231700
1992 ,151999 ,COTTONSEED ,107 ,Tulare ,  ,  ,159000 ,148 ,TONS ,23532000
1992 ,151999 ,COTTONSEED , 999, State Totals,6349 ,0.73 ,1281738 ,141 ,    ,180545700
1992 ,325999 ,CUCUMBERS ,13 ,Contra Costa ,8 ,1.75 ,14 ,612 ,TONS ,8570
1992 ,325999 ,CUCUMBERS ,53 ,Monterey ,260 ,24.62 ,6400 ,196 ,TONS ,1253000
1992 ,325999 ,CUCUMBERS ,59 ,Orange ,401 ,15.51 ,6220 ,241 ,TONS ,1498300
1992 ,325999 ,CUCUMBERS ,65 ,Riverside ,128 ,6.80 ,870 ,458 ,TONS ,398800
1992 ,325999 ,CUCUMBERS ,71 ,San Bernardino ,15 ,4.47 ,67 ,339 ,TONS ,22700
1992 ,325999 ,CUCUMBERS ,73 ,San Diego ,1487 ,16.75 ,24907 ,349 ,TONS ,8692600
1992 ,325999 ,CUCUMBERS ,77 ,San Joaquin ,2310 ,15.54 ,35900 ,164 ,TONS ,5876000
1992 ,325999 ,CUCUMBERS ,85 ,Santa Clara ,350 ,16.00 ,5600 ,220 ,TONS ,1232000
1992 ,325999 ,CUCUMBERS ,107 ,Tulare ,811 ,12.82 ,10400 ,620 ,TONS ,6448000
1992 ,325999 ,CUCUMBERS ,111 ,Ventura ,502 ,9.81 ,4925 ,445 ,TONS ,2192000
1992 ,325999 ,CUCUMBERS ,991 ,Sum of Others ,732 ,  ,  ,  ,  ,4247150
1992 ,325999 ,CUCUMBERS , 999, State Totals,7004 ,15.19 ,95303 ,290 ,    ,31869120
1992 ,398199 ,CUCUMBERS GREENHOUSE ,73 ,San Diego ,6 ,61.83 ,371 ,1812 ,TONS ,672300
1992 ,398199 ,CUCUMBERS GREENHOUSE , 999, State Totals,6 ,61.83 ,371 ,1812 ,    ,672300
1992 ,224999 ,DATES ,25 ,Imperial ,607 ,4.66 ,2829 ,2140 ,TONS ,6054000
1992 ,224999 ,DATES ,65 ,Riverside ,4692 ,4.66 ,21864 ,2140 ,TONS ,46797100
1992 ,224999 ,DATES , 999, State Totals,5299 ,4.66 ,24693 ,2140 ,    ,52851100
1992 ,330999 ,EGGPLANT ALL ,19 ,Fresno ,770 ,8.96 ,6900 ,447 ,TONS ,3084000
1992 ,330999 ,EGGPLANT ALL ,59 ,Orange ,8 ,6.38 ,51 ,1000 ,TONS ,51000
1992 ,330999 ,EGGPLANT ALL ,65 ,Riverside ,94 ,5.65 ,531 ,676 ,TONS ,359000
1992 ,330999 ,EGGPLANT ALL ,71 ,San Bernardino ,5 ,2.40 ,12 ,844 ,TONS ,10125
1992 ,330999 ,EGGPLANT ALL ,991 ,Sum of Others ,95 ,  ,  ,  ,  ,1108600
1992 ,330999 ,EGGPLANT ALL , 999, State Totals,972 ,8.55 ,7494 ,468 ,    ,4612725
1992 ,669999 ,EGGS BY-PRODUCTS ,97 ,Sonoma ,  ,  ,875221 ,0 ,DOZ ,109000
1992 ,669999 ,EGGS BY-PRODUCTS , 999, State Totals,0 ,  ,875221 ,0 ,    ,109000
1992 ,651299 ,EGGS CHICKEN HATCHING ,99 ,Stanislaus ,  ,  ,14583000 ,1 ,DOZ ,20416000
1992 ,651299 ,EGGS CHICKEN HATCHING , 999, State Totals,0 ,  ,14583000 ,1 ,    ,20416000
1992 ,651199 ,EGGS CHICKEN MARKET ,31 ,Kings ,  ,  ,2690760 ,1 ,DOZ ,1803000
1992 ,651199 ,EGGS CHICKEN MARKET ,47 ,Merced ,  ,  ,38342000 ,0 ,DOZ ,18404000
1992 ,651199 ,EGGS CHICKEN MARKET ,59 ,Orange ,  ,  ,143530 ,1 ,DOZ ,114800
1992 ,651199 ,EGGS CHICKEN MARKET ,65 ,Riverside ,  ,  ,172292250 ,0 ,DOZ ,75808600
