Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2004 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,1432 ,6.63 ,9488 ,1974.76 ,    ,18736481
2004 ,205999 ,LIMES ALL ,73 ,San Diego ,495 ,5.60 ,2772 ,200.00 ,TON ,554400
2004 ,205999 ,LIMES ALL ,991 ,Sum of Others ,2 ,3.00 ,6 ,504.67 ,TONS ,3028
2004 ,205999 ,LIMES ALL , 999, State Totals,497 ,5.59 ,2778 ,200.66 ,    ,557428
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,35300
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,1221000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,34000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,981500
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,361000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,146700
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,35 ,Lassen ,  ,  ,  ,  ,  ,125000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,14326000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,2853900
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1234000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2286300
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,437900
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,90300
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,2437700
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,481000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,9089000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,621000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,498300
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,873000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,11900300
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,5700
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,7000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,9136000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,88000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,51000
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1914721
2004 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,61235621
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,434675
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,160000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,268000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,500000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,997200
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,3538900
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,26747000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,80900
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,30000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,800000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,500000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,19300
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,106300
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,135000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,7099000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,10253600
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,6914000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,4528000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,201000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,72300
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,3256000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,20000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,140000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,845600
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,39117600
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,2646300
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,200000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,37521000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,12675200
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,1850000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,870000
2004 ,469999 ,LIVESTOCK UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,4058050
2004 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,166584925
2004 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,140 ,1.20 ,168 ,1704.76 ,TON ,286400
2004 ,267999 ,MACADAMIA NUTS , 999, State Totals,140 ,1.20 ,168 ,1704.76 ,    ,286400
2004 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,618000 ,3.72 ,TON ,2299000
2004 ,478799 ,MANURE ,29 ,Kern ,  ,  ,561000 ,1.05 ,TON ,588000
2004 ,478799 ,MANURE ,31 ,Kings ,  ,  ,537455 ,6.00 ,TON ,3225000
2004 ,478799 ,MANURE ,47 ,Merced ,  ,  ,531053 ,4.59 ,TONS ,2438000
2004 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,399000 ,3.01 ,TON ,1202000
2004 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,2472000 ,1.09 ,TON ,2694000
2004 ,478799 ,MANURE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,6404
2004 ,478799 ,MANURE , 999, State Totals,0 ,  ,5118508 ,2.43 ,    ,12452404
2004 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,25500 ,15.18 ,387000 ,273.00 ,TON ,105651000
2004 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,9214 ,16.07 ,148096 ,251.14 ,TONS ,37193000
2004 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,1023 ,11.24 ,11500 ,275.74 ,TON ,3171000
2004 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,3184 ,13.56 ,43176 ,234.99 ,TONS ,10146000
2004 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,1564 ,8.88 ,13888 ,246.51 ,TON ,3423500
2004 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1500 ,15.40 ,23100 ,221.00 ,TONS ,5105000
2004 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,214 ,9.14 ,1956 ,410.47 ,TONS ,802888
2004 ,343999 ,MELONS CANTALOUPE , 999, State Totals,42199 ,14.90 ,628716 ,263.22 ,    ,165492388
2004 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,5100 ,14.92 ,76100 ,356.01 ,TON ,27092000
2004 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,1380 ,16.06 ,22163 ,275.50 ,TONS ,6106000
2004 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,1897 ,8.18 ,15514 ,308.27 ,TON ,4782500
2004 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,2111 ,9.70 ,20477 ,313.18 ,TONS ,6413000
2004 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,2585 ,10.52 ,27194 ,262.48 ,TONS ,7138000
2004 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,436 ,10.62 ,4632 ,343.43 ,TONS ,1590787
2004 ,348999 ,MELONS HONEYDEW , 999, State Totals,13509 ,12.29 ,166080 ,319.86 ,    ,53122287
2004 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,1290 ,14.57 ,18800 ,455.00 ,TON ,8554000
2004 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,494 ,12.96 ,6400 ,298.91 ,TON ,1913000
2004 ,354299 ,MELONS UNSPECIFIED ,31 ,Kings ,877 ,17.17 ,15058 ,259.99 ,TON ,3915000
2004 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,984 ,19.91 ,19596 ,248.93 ,TONS ,4878000
2004 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,585 ,9.26 ,5415 ,293.33 ,TON ,1588400
2004 ,354299 ,MELONS UNSPECIFIED ,73 ,San Diego ,107 ,4.89 ,523 ,336.14 ,TON ,175800
2004 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,760 ,13.95 ,10600 ,302.64 ,TON ,3208000
2004 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,134 ,8.21 ,1100 ,213.64 ,TONS ,235000
2004 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,354 ,3.39 ,1199 ,526.16 ,TONS ,630861
2004 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,5585 ,14.09 ,78691 ,318.94 ,    ,25098061
2004 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,2550 ,25.69 ,65500 ,302.00 ,TON ,19781000
2004 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,2384 ,25.11 ,59862 ,240.00 ,TONS ,14367000
2004 ,354999 ,MELONS WATERMELON ,29 ,Kern ,2788 ,28.05 ,78200 ,128.66 ,TON ,10061000
2004 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1274 ,24.00 ,30576 ,192.00 ,TON ,5870600
2004 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,2710 ,20.00 ,54200 ,211.99 ,TON ,11490000
2004 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,653 ,25.88 ,16900 ,165.03 ,TONS ,2789000
2004 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,46 ,14.63 ,673 ,212.04 ,TONS ,142700
2004 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,2138 ,7.78 ,16635 ,292.68 ,TONS ,4868750
2004 ,354999 ,MELONS WATERMELON , 999, State Totals,14543 ,22.18 ,322546 ,215.07 ,    ,69370050
2004 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,5057 ,15.23 ,CWT ,77000
2004 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,201395 ,15.20 ,CWT ,3061200
2004 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,253000 ,15.20 ,CWT ,3846000
2004 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,320543 ,15.20 ,CWT ,4872000
2004 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,823763 ,11.82 ,CWT ,9737000
2004 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,88200 ,15.20 ,CWT ,1341000
2004 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,215287 ,15.20 ,CWT ,3272000
2004 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,230966 ,15.20 ,CWT ,3511000
2004 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,596 ,15.27 ,CWT ,9100
2004 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,300519 ,15.20 ,CWT ,4568000
2004 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,46726 ,15.19 ,CWT ,710000
2004 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,225800 ,15.20 ,CWT ,3432000
2004 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,78000 ,15.12 ,CWT ,1179000
2004 ,501299 ,MILK MANUFACTURING ,95 ,Solano ,  ,  ,379 ,15.30 ,CWT ,5800
2004 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,10966 ,15.20 ,CWT ,166700
2004 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,  ,  ,CWT ,2417000
2004 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,287143 ,15.20 ,CWT ,4364600
2004 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,1409000 ,15.20 ,CWT ,21417000
2004 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,4497340 ,14.58 ,    ,67986400
2004 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,134258 ,16.17 ,CWT ,2171000
2004 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,500975 ,14.96 ,CWT ,7494600
2004 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,21316000 ,14.72 ,CWT ,313772000
2004 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,3559463 ,14.51 ,CWT ,51645000
2004 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,2833550 ,11.76 ,CWT ,33323000
2004 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,25486000 ,14.96 ,CWT ,381276000
2004 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,30853465 ,14.58 ,CWT ,449844000
2004 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,13224182 ,14.51 ,CWT ,191935000
2004 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2162971 ,15.35 ,CWT ,33201600
2004 ,501199 ,MILK MARKET FLUID ,45 ,Mendocino ,  ,  ,247462 ,15.59 ,CWT ,3857900
2004 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,49845825 ,14.81 ,CWT ,738217000
2004 ,501199 ,MILK MARKET FLUID ,53 ,Monterey ,  ,  ,338876 ,15.11 ,CWT ,5120000
2004 ,501199 ,MILK MARKET FLUID ,65 ,Riverside ,  ,  ,14188150 ,14.72 ,CWT ,208849600
2004 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,3698350 ,15.00 ,CWT ,55475000
2004 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,27421800 ,14.91 ,CWT ,408770000
2004 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,  ,  ,  ,16999200
2004 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,21768000 ,14.86 ,CWT ,323478000
2004 ,501199 ,MILK MARKET FLUID ,83 ,Santa Barbara ,  ,  ,421754 ,14.83 ,CWT ,6254600
2004 ,501199 ,MILK MARKET FLUID ,85 ,Santa Clara ,  ,  ,96033 ,14.12 ,CWT ,1356000
2004 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,339600 ,14.40 ,CWT ,4889600
2004 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,857290 ,15.14 ,CWT ,12979400
2004 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,6451816 ,15.29 ,CWT ,98648300
2004 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,  ,  ,CWT ,557360000
2004 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,664554 ,15.04 ,CWT ,9994900
2004 ,501199 ,MILK MARKET FLUID ,107 ,Tulare ,  ,  ,92299000 ,14.58 ,CWT ,1345719000
2004 ,501199 ,MILK MARKET FLUID ,113 ,Yolo ,  ,  ,454967 ,13.66 ,CWT ,6215000
2004 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,691093 ,15.53 ,CWT ,10733000
2004 ,501199 ,MILK MARKET FLUID , 999, State Totals,0 ,  ,319855434 ,14.71 ,    ,5279578700
2004 ,398699 ,MINT ,35 ,Lassen ,1000 ,0.04 ,37 ,25648.65 ,TONS ,949000
2004 ,398699 ,MINT ,71 ,San Bernardino ,23 ,0.52 ,12 ,4833.33 ,TONS ,58000
2004 ,398699 ,MINT ,89 ,Shasta ,2400 ,0.04 ,97 ,26053.61 ,TONS ,2527200
2004 ,398699 ,MINT ,93 ,Siskiyou ,853 ,0.04 ,38 ,24243.16 ,TONS ,921240
2004 ,398699 ,MINT ,991 ,Sum of Others ,5 ,16.40 ,82 ,1507.32 ,TONS ,123600
2004 ,398699 ,MINT , 999, State Totals,4281 ,0.06 ,266 ,17214.44 ,    ,4579040
2004 ,473199 ,MOHAIR ,991 ,Sum of Others ,  ,  ,710 ,2.85 ,LBS ,2024
2004 ,473199 ,MOHAIR , 999, State Totals,0 ,  ,710 ,2.85 ,    ,2024
2004 ,355999 ,MUSHROOMS ,53 ,Monterey ,158 ,149.20 ,23574 ,2544.37 ,TON ,59981000
2004 ,355999 ,MUSHROOMS ,73 ,San Diego ,16 ,203.00 ,3248 ,3850.00 ,TON ,12504800
2004 ,355999 ,MUSHROOMS ,81 ,San Mateo ,14 ,  ,  ,  ,  ,17046000
2004 ,355999 ,MUSHROOMS ,85 ,Santa Clara ,137 ,144.00 ,19728 ,2733.02 ,TON ,53917000
2004 ,355999 ,MUSHROOMS ,991 ,Sum of Others ,1 ,99.00 ,99 ,7261.32 ,TONS ,718871
2004 ,355999 ,MUSHROOMS , 999, State Totals,326 ,149.52 ,46649 ,2725.07 ,    ,144167671
2004 ,356999 ,MUSTARD ,69 ,San Benito ,2089 ,1.73 ,3614 ,2786.11 ,TONS ,10069000
2004 ,356999 ,MUSTARD ,991 ,Sum of Others ,190 ,3.20 ,608 ,2308.00 ,TONS ,1403264
2004 ,356999 ,MUSTARD , 999, State Totals,2279 ,1.85 ,4222 ,2717.26 ,    ,11472264
2004 ,218199 ,NECTARINES ,13 ,Contra Costa ,37 ,3.51 ,130 ,2330.77 ,TON ,303000
2004 ,218199 ,NECTARINES ,19 ,Fresno ,21213 ,8.72 ,185000 ,769.00 ,TON ,142265000
2004 ,218199 ,NECTARINES ,29 ,Kern ,919 ,4.03 ,3700 ,954.32 ,TON ,3531000
2004 ,218199 ,NECTARINES ,31 ,Kings ,2408 ,6.82 ,16423 ,815.02 ,TON ,13385000
2004 ,218199 ,NECTARINES ,39 ,Madera ,530 ,10.90 ,5777 ,534.01 ,TONS ,3085000
2004 ,218199 ,NECTARINES ,47 ,Merced ,115 ,8.19 ,942 ,527.60 ,TONS ,497000
2004 ,218199 ,NECTARINES ,61 ,Placer ,18 ,0.50 ,9 ,2000.00 ,TONS ,18000
2004 ,218199 ,NECTARINES ,99 ,Stanislaus ,428 ,3.97 ,1700 ,1122.94 ,TONS ,1909000
2004 ,218199 ,NECTARINES ,107 ,Tulare ,14800 ,7.97 ,118000 ,735.00 ,TON ,86730000
2004 ,218199 ,NECTARINES ,991 ,Sum of Others ,347 ,10.74 ,3727 ,1253.82 ,TONS ,4673000
2004 ,218199 ,NECTARINES , 999, State Totals,40815 ,8.22 ,335408 ,764.43 ,    ,256396000
2004 ,864999 ,NURSERY PLANTS BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,21470000
2004 ,864999 ,NURSERY PLANTS BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,42666000
2004 ,864999 ,NURSERY PLANTS BEDDING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1459600
2004 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,209514000
2004 ,864999 ,NURSERY PLANTS BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,3690000
2004 ,864999 ,NURSERY PLANTS BEDDING ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,7625000
2004 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,1440000
2004 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,34578000
2004 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,1618600
2004 ,864999 ,NURSERY PLANTS BEDDING ,111 ,Ventura ,  ,  ,  ,  ,  ,73153000
2004 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,397214200
2004 ,866559 ,NURSERY PLANTS ORCHID ,53 ,Monterey ,  ,  ,  ,  ,  ,62928000
2004 ,866559 ,NURSERY PLANTS ORCHID ,81 ,San Mateo ,  ,  ,  ,  ,  ,10089000
2004 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,7047000
2004 ,866559 ,NURSERY PLANTS ORCHID , 999, State Totals,0 ,  ,0 ,  ,    ,80064000
2004 ,866999 ,NURSERY PLANTS POT'D UNSP ,37 ,Los Angeles ,  ,  ,  ,  ,  ,5392000
2004 ,866999 ,NURSERY PLANTS POT'D UNSP ,59 ,Orange ,  ,  ,  ,  ,  ,28192500
2004 ,866999 ,NURSERY PLANTS POT'D UNSP ,77 ,San Joaquin ,  ,  ,  ,  ,  ,9480000
2004 ,866999 ,NURSERY PLANTS POT'D UNSP ,81 ,San Mateo ,  ,  ,  ,  ,  ,63035000
2004 ,866999 ,NURSERY PLANTS POT'D UNSP ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,25660000
2004 ,866999 ,NURSERY PLANTS POT'D UNSP ,111 ,Ventura ,  ,  ,  ,  ,  ,15300000
2004 ,866999 ,NURSERY PLANTS POT'D UNSP ,991 ,Sum of Others ,  ,  ,  ,  ,  ,53238
2004 ,866999 ,NURSERY PLANTS POT'D UNSP , 999, State Totals,0 ,  ,0 ,  ,    ,147112738
2004 ,864663 ,NURSERY PLANTS ROSE ,29 ,Kern ,  ,  ,  ,  ,  ,45353000
2004 ,864663 ,NURSERY PLANTS ROSE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,7274990
2004 ,864663 ,NURSERY PLANTS ROSE , 999, State Totals,0 ,  ,0 ,  ,    ,52627990
2004 ,825379 ,NURSERY PLANTS STRAWBERRY ,35 ,Lassen ,256 ,370.00 ,94720 ,67.00 ,THOU ,6346240
2004 ,825379 ,NURSERY PLANTS STRAWBERRY ,89 ,Shasta ,336 ,385.86 ,129650 ,53.57 ,THOU ,6945000
2004 ,825379 ,NURSERY PLANTS STRAWBERRY ,93 ,Siskiyou ,  ,  ,244000 ,80.00 ,THOU ,19520000
2004 ,825379 ,NURSERY PLANTS STRAWBERRY ,991 ,Sum of Others ,171 ,  ,  ,  ,  ,3073322
2004 ,825379 ,NURSERY PLANTS STRAWBERRY , 999, State Totals,763 ,379.00 ,468370 ,70.05 ,    ,35884562
2004 ,834999 ,NURSERY PLANTS VEG. BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1115000
2004 ,834999 ,NURSERY PLANTS VEG. BEDDING ,53 ,Monterey ,  ,  ,  ,  ,  ,49456000
2004 ,834999 ,NURSERY PLANTS VEG. BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,9277000
2004 ,834999 ,NURSERY PLANTS VEG. BEDDING ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,30060000
2004 ,834999 ,NURSERY PLANTS VEG. BEDDING ,111 ,Ventura ,  ,  ,  ,  ,  ,5327000
2004 ,834999 ,NURSERY PLANTS VEG. BEDDING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,11093839
2004 ,834999 ,NURSERY PLANTS VEG. BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,106328839
2004 ,899999 ,NURSERY PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,445000
2004 ,899999 ,NURSERY PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1850000
2004 ,899999 ,NURSERY PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,3587100
2004 ,899999 ,NURSERY PRODUCTS MISC. ,17 ,El Dorado ,  ,  ,  ,  ,  ,2064900
2004 ,899999 ,NURSERY PRODUCTS MISC. ,23 ,Humboldt ,  ,  ,  ,  ,  ,35858600
2004 ,899999 ,NURSERY PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,4124100
2004 ,899999 ,NURSERY PRODUCTS MISC. ,39 ,Madera ,720 ,  ,  ,  ,  ,30861000
2004 ,899999 ,NURSERY PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,662600
2004 ,899999 ,NURSERY PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,3642200
2004 ,899999 ,NURSERY PRODUCTS MISC. ,53 ,Monterey ,  ,  ,  ,  ,  ,49385000
2004 ,899999 ,NURSERY PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,3965400
2004 ,899999 ,NURSERY PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,396000
2004 ,899999 ,NURSERY PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,35220000
2004 ,899999 ,NURSERY PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,26449000
2004 ,899999 ,NURSERY PRODUCTS MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,8393700
