Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,149000
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,334000
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,954300
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,147300
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,175000
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,52700
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,162000
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,3822000
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,74000
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,25397000
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,35300
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,11600
2006 ,429999 ,HOGS & PIGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,355320
2006 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,41312620
2006 ,393999 ,HORSERADISH ,49 ,Modoc ,717 ,2.50 ,1793 ,500.00 ,TONS ,896500
2006 ,393999 ,HORSERADISH , 999, State Totals,717 ,2.50 ,1793 ,500.00 ,    ,896500
2006 ,158499 ,JOJOBA ,65 ,Riverside ,5 ,0.20 ,1 ,17300.00 ,TONS ,17300
2006 ,158499 ,JOJOBA ,991 ,Sum of Others ,26 ,4.46 ,116 ,1165.69 ,TONS ,135220
2006 ,158499 ,JOJOBA , 999, State Totals,31 ,3.77 ,117 ,1303.59 ,    ,152520
2006 ,337999 ,KALE ,53 ,Monterey ,1999 ,10.81 ,21600 ,761.02 ,TONS ,16438000
2006 ,337999 ,KALE ,111 ,Ventura ,215 ,5.25 ,1128 ,1106.38 ,TONS ,1248000
2006 ,337999 ,KALE ,991 ,Sum of Others ,404 ,12.05 ,4867 ,535.26 ,TONS ,2605110
2006 ,337999 ,KALE , 999, State Totals,2618 ,10.54 ,27595 ,735.32 ,    ,20291110
2006 ,229999 ,KIWIFRUIT ,7 ,Butte ,860 ,5.41 ,4653 ,796.91 ,TONS ,3708000
2006 ,229999 ,KIWIFRUIT ,19 ,Fresno ,244 ,7.17 ,1750 ,1290.29 ,TONS ,2258000
2006 ,229999 ,KIWIFRUIT ,101 ,Sutter ,114 ,7.45 ,849 ,1145.58 ,TONS ,972600
2006 ,229999 ,KIWIFRUIT ,107 ,Tulare ,1642 ,8.77 ,14400 ,1560.00 ,TONS ,22464000
2006 ,229999 ,KIWIFRUIT ,115 ,Yuba ,285 ,7.20 ,2052 ,1785.09 ,TONS ,3663000
2006 ,229999 ,KIWIFRUIT ,991 ,Sum of Others ,557 ,4.19 ,2332 ,1570.75 ,TONS ,3662980
2006 ,229999 ,KIWIFRUIT , 999, State Totals,3702 ,7.03 ,26036 ,1410.68 ,    ,36728580
2006 ,338999 ,KOHLRABI ,991 ,Sum of Others ,25 ,7.00 ,175 ,719.77 ,TONS ,125960
2006 ,338999 ,KOHLRABI , 999, State Totals,25 ,7.00 ,175 ,719.77 ,    ,125960
2006 ,207999 ,KUMQUATS ,73 ,San Diego ,196 ,2.50 ,490 ,1533.06 ,TONS ,751200
2006 ,207999 ,KUMQUATS , 999, State Totals,196 ,2.50 ,490 ,1533.06 ,    ,751200
2006 ,387999 ,LEEKS ,53 ,Monterey ,188 ,12.23 ,2300 ,1050.87 ,TONS ,2417000
2006 ,387999 ,LEEKS ,81 ,San Mateo ,171 ,10.99 ,1879 ,893.03 ,TONS ,1678000
2006 ,387999 ,LEEKS ,991 ,Sum of Others ,190 ,18.72 ,3556 ,281.46 ,TONS ,1000880
2006 ,387999 ,LEEKS , 999, State Totals,549 ,14.09 ,7735 ,658.81 ,    ,5095880
2006 ,204999 ,LEMONS ALL ,19 ,Fresno ,1385 ,17.33 ,24000 ,405.50 ,TONS ,9732000
2006 ,204999 ,LEMONS ALL ,25 ,Imperial ,3377 ,10.48 ,35391 ,465.68 ,TONS ,16481000
2006 ,204999 ,LEMONS ALL ,29 ,Kern ,2980 ,12.65 ,37700 ,800.95 ,TONS ,30196000
2006 ,204999 ,LEMONS ALL ,65 ,Riverside ,6171 ,10.93 ,67455 ,562.35 ,TONS ,37933600
2006 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,240 ,2.08 ,500 ,762.60 ,TONS ,381300
2006 ,204999 ,LEMONS ALL ,73 ,San Diego ,3207 ,10.10 ,32391 ,265.00 ,TONS ,8583500
2006 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1501 ,13.51 ,20279 ,284.97 ,TONS ,5779000
2006 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1656 ,20.02 ,33153 ,413.33 ,TONS ,13703100
2006 ,204999 ,LEMONS ALL ,107 ,Tulare ,3831 ,16.89 ,64700 ,605.43 ,TONS ,39171000
2006 ,204999 ,LEMONS ALL ,111 ,Ventura ,19100 ,20.68 ,394958 ,484.99 ,TONS ,191552000
2006 ,204999 ,LEMONS ALL ,991 ,Sum of Others ,423 ,21.13 ,8940 ,282.75 ,TONS ,2527770
2006 ,204999 ,LEMONS ALL , 999, State Totals,43871 ,16.40 ,719467 ,494.87 ,    ,356040270
2006 ,339196 ,LETTUCE BULK SALAD PRODS. ,25 ,Imperial ,  ,  ,25508 ,779.99 ,TONS ,19896000
2006 ,339196 ,LETTUCE BULK SALAD PRODS. ,53 ,Monterey ,  ,  ,293200 ,415.19 ,TONS ,121734000
2006 ,339196 ,LETTUCE BULK SALAD PRODS. ,69 ,San Benito ,5159 ,2.70 ,13929 ,1309.00 ,TONS ,18233000
2006 ,339196 ,LETTUCE BULK SALAD PRODS. ,991 ,Sum of Others ,1 ,4.00 ,4 ,2000.00 ,TONS ,8000
2006 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,5160 ,2.70 ,332641 ,480.61 ,    ,159871000
2006 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,18900 ,18.58 ,351200 ,297.98 ,TONS ,104651000
2006 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,17318 ,16.67 ,288670 ,232.36 ,TONS ,67074000
2006 ,340999 ,LETTUCE HEAD ,29 ,Kern ,960 ,16.15 ,15500 ,270.52 ,TONS ,4193000
2006 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,66007 ,18.13 ,1196775 ,370.93 ,TONS ,443920000
2006 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,1959 ,16.10 ,31540 ,291.60 ,TONS ,9197000
2006 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,2339 ,16.80 ,39295 ,226.01 ,TONS ,8881000
2006 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,6171 ,17.88 ,110307 ,265.20 ,TONS ,29253000
2006 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,13021 ,19.39 ,252451 ,265.20 ,TONS ,66950000
2006 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,1908 ,20.58 ,39267 ,195.00 ,TONS ,7657000
2006 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,388 ,16.09 ,6244 ,359.22 ,TONS ,2243000
2006 ,340999 ,LETTUCE HEAD ,991 ,Sum of Others ,285 ,17.50 ,4988 ,280.07 ,TONS ,1397000
2006 ,340999 ,LETTUCE HEAD , 999, State Totals,129256 ,18.07 ,2336237 ,319.07 ,    ,745416000
2006 ,342999 ,LETTUCE LEAF ,19 ,Fresno ,10700 ,8.81 ,94300 ,759.00 ,TONS ,71574000
2006 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,15553 ,14.31 ,222641 ,357.71 ,TONS ,79642000
2006 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,44666 ,12.38 ,552800 ,375.45 ,TONS ,207548500
2006 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,1620 ,9.08 ,14702 ,695.43 ,TONS ,10224200
2006 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,756 ,9.60 ,7258 ,533.07 ,TONS ,3869000
2006 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,2079 ,10.20 ,21206 ,594.41 ,TONS ,12605000
2006 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,4103 ,11.50 ,47164 ,569.33 ,TONS ,26851900
2006 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,2227 ,3.50 ,7795 ,420.01 ,TONS ,3274000
2006 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,2237 ,14.80 ,33108 ,350.01 ,TONS ,11588000
2006 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,1155 ,7.24 ,8362 ,810.45 ,TONS ,6777000
2006 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,1773 ,11.74 ,20815 ,514.06 ,TONS ,10700150
2006 ,342999 ,LETTUCE LEAF , 999, State Totals,86869 ,11.86 ,1030151 ,431.64 ,    ,444653750
2006 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,57609 ,15.09 ,869413 ,479.31 ,TONS ,416714500
2006 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,1072 ,14.11 ,15121 ,425.70 ,TONS ,6437000
2006 ,341999 ,LETTUCE ROMAINE ,69 ,San Benito ,3057 ,10.50 ,32099 ,571.01 ,TONS ,18329000
2006 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,1225 ,11.10 ,13598 ,408.96 ,TONS ,5561000
2006 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,987 ,13.61 ,13435 ,360.40 ,TONS ,4842000
2006 ,341999 ,LETTUCE ROMAINE ,991 ,Sum of Others ,478 ,16.59 ,7929 ,292.18 ,TONS ,2316670
2006 ,341999 ,LETTUCE ROMAINE , 999, State Totals,64428 ,14.77 ,951595 ,477.30 ,    ,454200170
2006 ,339999 ,LETTUCE UNSPECIFIED ,73 ,San Diego ,433 ,12.90 ,5586 ,574.97 ,TONS ,3211800
2006 ,339999 ,LETTUCE UNSPECIFIED ,991 ,Sum of Others ,172 ,49.47 ,8508 ,694.38 ,TONS ,5907820
2006 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,605 ,23.30 ,14094 ,647.06 ,    ,9119620
2006 ,205999 ,LIMES ALL ,73 ,San Diego ,304 ,5.80 ,1763 ,305.05 ,TONS ,537800
2006 ,205999 ,LIMES ALL ,991 ,Sum of Others ,3 ,1.67 ,5 ,374.00 ,TONS ,1870
2006 ,205999 ,LIMES ALL , 999, State Totals,307 ,5.76 ,1768 ,305.24 ,    ,539670
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,20100
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,17300
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,27500
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,1293600
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,336000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,23 ,Humboldt ,  ,  ,  ,  ,  ,1270000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,133700
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,35 ,Lassen ,  ,  ,  ,  ,  ,125000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,13473000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1514000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2200000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,488500
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,90000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,3000000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,123500
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,5939000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,628000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5685200
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,768200
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,8101200
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,TONS ,643000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,10000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,12202000
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,91300
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,28200
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. ,991 ,Sum of Others ,  ,  ,  ,  ,  ,3485110
2006 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,61693410
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,155000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,824500
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,950000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,20900
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,695000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,500000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,1145900
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,4041200
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,45255000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,675000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,338000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,45900
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,30000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,6228000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,84700
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,230000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,820000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,4052000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,600000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,51000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,100000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,418600
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,3417600
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,135000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,4473000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,15976000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,TONS ,11492200
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5389000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,3558000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,275000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,3131300
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,63900
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,5045000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,3272500
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,20000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,570000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,6553200
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,25379300
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,TONS ,3615700
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,3642500
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,50738000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,14704500
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,2399000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,700000
2006 ,469999 ,LIVESTOCK UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,397260
2006 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,232208660
2006 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,128 ,1.50 ,192 ,1782.81 ,TONS ,342300
2006 ,267999 ,MACADAMIA NUTS , 999, State Totals,128 ,1.50 ,192 ,1782.81 ,    ,342300
2006 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,779000 ,3.14 ,TONS ,2446000
2006 ,478799 ,MANURE ,29 ,Kern ,  ,  ,653000 ,2.70 ,TONS ,1764000
2006 ,478799 ,MANURE ,31 ,Kings ,  ,  ,1217804 ,4.75 ,TONS ,5785000
2006 ,478799 ,MANURE ,47 ,Merced ,  ,  ,1090504 ,4.56 ,TONS ,4973000
2006 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,377000 ,4.01 ,TONS ,1511000
2006 ,478799 ,MANURE ,99 ,Stanislaus ,  ,  ,57 ,19350.88 ,TONS ,1103000
2006 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,2552000 ,1.10 ,TONS ,2807000
2006 ,478799 ,MANURE , 999, State Totals,0 ,  ,6669365 ,3.06 ,    ,20389000
2006 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,22600 ,13.76 ,311000 ,279.00 ,TONS ,86769000
2006 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,9135 ,12.40 ,113274 ,429.00 ,TONS ,48595000
2006 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,808 ,10.62 ,8580 ,324.13 ,TONS ,2781000
2006 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,3601 ,13.50 ,48626 ,275.00 ,TONS ,13372000
2006 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,1528 ,9.96 ,15219 ,275.50 ,TONS ,4192800
2006 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1410 ,13.48 ,19000 ,220.00 ,TONS ,4180000
2006 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,416 ,9.77 ,4064 ,525.75 ,TONS ,2136640
2006 ,343999 ,MELONS CANTALOUPE , 999, State Totals,39498 ,13.16 ,519763 ,311.73 ,    ,162026440
2006 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,4400 ,11.25 ,49500 ,319.01 ,TONS ,15791000
2006 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,756 ,16.58 ,12534 ,363.01 ,TONS ,4550000
2006 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,449 ,7.08 ,3177 ,378.63 ,TONS ,1202900
2006 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,2557 ,10.51 ,26874 ,262.91 ,TONS ,7065400
2006 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,1778 ,8.64 ,15360 ,296.79 ,TONS ,4558700
2006 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,1276 ,13.15 ,16780 ,302.12 ,TONS ,5069530
2006 ,348999 ,MELONS HONEYDEW , 999, State Totals,11216 ,11.08 ,124225 ,307.81 ,    ,38237530
2006 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,1990 ,7.29 ,14500 ,445.03 ,TONS ,6453000
2006 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,220 ,19.55 ,4300 ,408.60 ,TONS ,1757000
2006 ,354299 ,MELONS UNSPECIFIED ,31 ,Kings ,672 ,13.35 ,8971 ,250.03 ,TONS ,2243000
2006 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,3362 ,  ,  ,  ,  ,8453000
2006 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,1752 ,8.00 ,14016 ,448.00 ,TONS ,6279200
2006 ,354299 ,MELONS UNSPECIFIED ,73 ,San Diego ,108 ,4.70 ,508 ,323.82 ,TONS ,164500
2006 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,90 ,10.76 ,968 ,320.25 ,TONS ,310000
2006 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,177 ,5.65 ,1000 ,273.00 ,TONS ,273000
2006 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,624 ,39.96 ,24938 ,201.59 ,TONS ,5027160
2006 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,8995 ,12.28 ,69201 ,325.24 ,    ,30959860
2006 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,2550 ,26.51 ,67600 ,343.99 ,TONS ,23254000
2006 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,1167 ,30.00 ,35010 ,244.99 ,TONS ,8577000
2006 ,354999 ,MELONS WATERMELON ,29 ,Kern ,2400 ,25.75 ,61800 ,247.99 ,TONS ,15326000
2006 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1338 ,19.60 ,26225 ,233.00 ,TONS ,6110400
2006 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,2070 ,35.99 ,74500 ,267.01 ,TONS ,19892000
2006 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,311 ,25.08 ,7800 ,267.05 ,TONS ,2083000
2006 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,81 ,32.49 ,2632 ,225.99 ,TONS ,594800
2006 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,385 ,47.90 ,18442 ,202.04 ,TONS ,3726080
2006 ,354999 ,MELONS WATERMELON , 999, State Totals,10302 ,28.54 ,294009 ,270.62 ,    ,79563280
2006 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,3619 ,12.71 ,CWT ,46000
2006 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,185089 ,12.44 ,CWT ,2302500
2006 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,134000 ,12.63 ,CWT ,1692000
2006 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,301489 ,12.75 ,CWT ,3844000
2006 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,725399 ,12.48 ,CWT ,9053000
2006 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,56800 ,12.71 ,CWT ,722000
2006 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,305973 ,11.40 ,CWT ,3488000
2006 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,636470 ,12.65 ,CWT ,8050000
2006 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,2560 ,11.72 ,CWT ,30000
2006 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,2620364 ,12.58 ,CWT ,32964000
2006 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,20845 ,12.57 ,CWT ,262000
2006 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,65766 ,12.61 ,CWT ,829000
2006 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,51000 ,12.00 ,CWT ,612000
2006 ,501299 ,MILK MANUFACTURING ,95 ,Solano ,  ,  ,108 ,9.26 ,CWT ,1000
2006 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,9940 ,12.63 ,CWT ,125500
2006 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,689000 ,12.44 ,CWT ,8571000
2006 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,532771 ,12.53 ,CWT ,6675600
2006 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,2266000 ,12.60 ,CWT ,28552000
2006 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,8607193 ,12.53 ,    ,107819600
2006 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,86477 ,12.81 ,CWT ,1108000
2006 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,746415 ,11.33 ,CWT ,8456900
2006 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,25128000 ,11.74 ,CWT ,295003000
