Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1996 ,316189 ,CELERY FOOD SERVICE ,53 ,Monterey ,  ,  ,2189 ,1055 ,TONS ,2309000
1996 ,316189 ,CELERY FOOD SERVICE , 999, State Totals,0 ,  ,2189 ,1055 ,    ,2309000
1996 ,316199 ,CELERY FRESH MARKET ,53 ,Monterey ,8194 ,36.78 ,301400 ,231 ,TONS ,69566000
1996 ,316199 ,CELERY FRESH MARKET , 999, State Totals,8194 ,36.78 ,301400 ,231 ,    ,69566000
1996 ,316299 ,CELERY PROCESSING ,53 ,Monterey ,  ,  ,4416 ,136 ,TONS ,602000
1996 ,316299 ,CELERY PROCESSING , 999, State Totals,0 ,  ,4416 ,136 ,    ,602000
1996 ,316999 ,CELERY UNSPECIFIED ,59 ,Orange ,754 ,37.27 ,28102 ,305 ,TONS ,8571100
1996 ,316999 ,CELERY UNSPECIFIED ,65 ,Riverside ,215 ,26.91 ,5786 ,90 ,TONS ,522600
1996 ,316999 ,CELERY UNSPECIFIED ,69 ,San Benito ,394 ,32.68 ,12876 ,228 ,TONS ,2936000
1996 ,316999 ,CELERY UNSPECIFIED ,79 ,San Luis Obispo ,1022 ,35.70 ,36485 ,175 ,TONS ,6373000
1996 ,316999 ,CELERY UNSPECIFIED ,83 ,Santa Barbara ,2993 ,33.99 ,101730 ,169 ,TONS ,17226300
1996 ,316999 ,CELERY UNSPECIFIED ,85 ,Santa Clara ,325 ,30.00 ,9750 ,210 ,TONS ,2048000
1996 ,316999 ,CELERY UNSPECIFIED ,87 ,Santa Cruz ,285 ,25.00 ,7125 ,263 ,TONS ,1874000
1996 ,316999 ,CELERY UNSPECIFIED ,111 ,Ventura ,10152 ,35.98 ,365303 ,241 ,TONS ,87973000
1996 ,316999 ,CELERY UNSPECIFIED ,991 ,Sum of Others ,125 ,  ,  ,  ,  ,465400
1996 ,316999 ,CELERY UNSPECIFIED , 999, State Totals,16265 ,35.14 ,567157 ,225 ,    ,127989400
1996 ,218839 ,CHERIMOYAS ,991 ,Sum of Others ,232 ,  ,  ,  ,  ,2718400
1996 ,218839 ,CHERIMOYAS , 999, State Totals,232 ,  ,0 ,  ,    ,2718400
1996 ,213199 ,CHERRIES SWEET ,13 ,Contra Costa ,446 ,0.42 ,186 ,2296 ,TONS ,427000
1996 ,213199 ,CHERRIES SWEET ,17 ,El Dorado ,122 ,0.80 ,98 ,4000 ,TONS ,392000
1996 ,213199 ,CHERRIES SWEET ,37 ,Los Angeles ,140 ,0.75 ,105 ,2500 ,TONS ,262500
1996 ,213199 ,CHERRIES SWEET ,65 ,Riverside ,47 ,0.17 ,8 ,3638 ,TONS ,29100
1996 ,213199 ,CHERRIES SWEET ,67 ,Sacramento ,128 ,0.30 ,38 ,2211 ,TONS ,84000
1996 ,213199 ,CHERRIES SWEET ,69 ,San Benito ,505 ,0.19 ,96 ,3208 ,TONS ,308000
1996 ,213199 ,CHERRIES SWEET ,77 ,San Joaquin ,11465 ,1.61 ,18500 ,3149 ,TONS ,58261000
1996 ,213199 ,CHERRIES SWEET ,85 ,Santa Clara ,1200 ,0.20 ,240 ,4000 ,TONS ,960000
1996 ,213199 ,CHERRIES SWEET ,95 ,Solano ,77 ,0.10 ,8 ,3513 ,TONS ,28100
1996 ,213199 ,CHERRIES SWEET ,99 ,Stanislaus ,1540 ,0.87 ,1340 ,2800 ,TONS ,3752000
1996 ,213199 ,CHERRIES SWEET ,101 ,Sutter ,34 ,0.71 ,24 ,2363 ,TONS ,56700
1996 ,213199 ,CHERRIES SWEET ,107 ,Tulare ,813 ,0.87 ,705 ,6460 ,TONS ,4554000
1996 ,213199 ,CHERRIES SWEET ,991 ,Sum of Others ,921 ,  ,  ,  ,  ,1203800
1996 ,213199 ,CHERRIES SWEET , 999, State Totals,17438 ,1.29 ,21348 ,3238 ,    ,70318200
1996 ,266999 ,CHESTNUTS ,991 ,Sum of Others ,157 ,  ,  ,  ,  ,581200
1996 ,266999 ,CHESTNUTS , 999, State Totals,157 ,  ,0 ,  ,    ,581200
1996 ,604999 ,CHICKENS BROILERS ,29 ,Kern ,  ,  ,  ,  ,  ,996000
1996 ,604999 ,CHICKENS BROILERS ,47 ,Merced ,  ,  ,  ,  ,  ,126878000
1996 ,604999 ,CHICKENS BROILERS ,53 ,Monterey ,  ,  ,  ,  ,  ,1315000
1996 ,604999 ,CHICKENS BROILERS ,59 ,Orange ,  ,  ,  ,  ,  ,800
1996 ,604999 ,CHICKENS BROILERS ,67 ,Sacramento ,  ,  ,  ,  ,  ,2161000
1996 ,604999 ,CHICKENS BROILERS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,5086000
1996 ,604999 ,CHICKENS BROILERS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,86808000
1996 ,604999 ,CHICKENS BROILERS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,4914800
1996 ,604999 ,CHICKENS BROILERS , 999, State Totals,0 ,  ,0 ,  ,    ,228159600
1996 ,602999 ,CHICKENS CHICKS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,36550000
1996 ,602999 ,CHICKENS CHICKS , 999, State Totals,0 ,  ,0 ,  ,    ,36550000
1996 ,601999 ,CHICKENS CHICKS BROILER ,991 ,Sum of Others ,  ,  ,  ,  ,  ,165500
1996 ,601999 ,CHICKENS CHICKS BROILER , 999, State Totals,0 ,  ,0 ,  ,    ,165500
1996 ,601189 ,CHICKENS HENS SPENT ,47 ,Merced ,  ,  ,  ,  ,  ,307000
1996 ,601189 ,CHICKENS HENS SPENT ,65 ,Riverside ,  ,  ,  ,  ,  ,76800
1996 ,601189 ,CHICKENS HENS SPENT ,71 ,San Bernardino ,  ,  ,  ,  ,  ,83000
1996 ,601189 ,CHICKENS HENS SPENT ,73 ,San Diego ,  ,  ,  ,  ,  ,684300
1996 ,601189 ,CHICKENS HENS SPENT ,77 ,San Joaquin ,  ,  ,  ,  ,  ,29000
1996 ,601189 ,CHICKENS HENS SPENT ,85 ,Santa Clara ,  ,  ,  ,  ,  ,9600
1996 ,601189 ,CHICKENS HENS SPENT , 999, State Totals,0 ,  ,0 ,  ,    ,1189700
1996 ,601269 ,CHICKENS PULLETS LAYING ,67 ,Sacramento ,  ,  ,  ,  ,  ,755000
1996 ,601269 ,CHICKENS PULLETS LAYING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,4021000
1996 ,601269 ,CHICKENS PULLETS LAYING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1342200
1996 ,601269 ,CHICKENS PULLETS LAYING , 999, State Totals,0 ,  ,0 ,  ,    ,6118200
1996 ,609999 ,CHICKENS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,5152000
1996 ,609999 ,CHICKENS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,2000
1996 ,609999 ,CHICKENS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,36700
1996 ,609999 ,CHICKENS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,5190700
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,1 ,Alameda ,  ,  ,  ,  ,  ,142000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,5 ,Amador ,  ,  ,  ,  ,  ,37500
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,9 ,Calaveras ,  ,  ,  ,  ,  ,362500
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,100000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,17 ,El Dorado ,  ,  ,  ,  ,  ,1521500
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,19 ,Fresno ,  ,  ,  ,  ,  ,84500
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,21 ,Glenn ,  ,  ,  ,  ,  ,26000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,29 ,Kern ,  ,  ,  ,  ,  ,167000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,687800
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,45 ,Mendocino ,  ,  ,  ,  ,  ,279300
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,53 ,Monterey ,  ,  ,  ,  ,  ,51700
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,59 ,Orange ,  ,  ,  ,  ,  ,518800
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,65 ,Riverside ,  ,  ,  ,  ,  ,1332000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,67 ,Sacramento ,  ,  ,  ,  ,  ,125000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,915000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,73 ,San Diego ,  ,  ,  ,  ,  ,2035100
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,47000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,140000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,81 ,San Mateo ,  ,  ,  ,  ,  ,395000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1800000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,200000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,89 ,Shasta ,  ,  ,  ,  ,  ,167500
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,388000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,97 ,Sonoma ,  ,  ,  ,  ,  ,394400
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,111 ,Ventura ,  ,  ,  ,  ,  ,400000
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,206400
1996 ,851999 ,CHRISTMAS TREES & CUT GREENS , 999, State Totals,0 ,  ,0 ,  ,    ,12524000
1996 ,398559 ,CILANTRO ,53 ,Monterey ,656 ,9.60 ,6300 ,483 ,TONS ,3046000
1996 ,398559 ,CILANTRO ,65 ,Riverside ,53 ,39.75 ,2107 ,321 ,TONS ,677300
1996 ,398559 ,CILANTRO ,111 ,Ventura ,1792 ,11.13 ,19940 ,387 ,TONS ,7726000
1996 ,398559 ,CILANTRO ,991 ,Sum of Others ,1018 ,  ,  ,  ,  ,5373000
1996 ,398559 ,CILANTRO , 999, State Totals,3519 ,11.33 ,28347 ,404 ,    ,16822300
1996 ,208059 ,CITRUS BY-PRODUCTS MISC. ,25 ,Imperial ,  ,  ,9473 ,43 ,TONS ,412000
1996 ,208059 ,CITRUS BY-PRODUCTS MISC. ,29 ,Kern ,  ,  ,117000 ,54 ,TONS ,6368000
1996 ,208059 ,CITRUS BY-PRODUCTS MISC. , 999, State Totals,0 ,  ,126473 ,54 ,    ,6780000
1996 ,209999 ,CITRUS UNSPECIFIED ,19 ,Fresno ,838 ,10.63 ,8910 ,307 ,TONS ,2737000
1996 ,209999 ,CITRUS UNSPECIFIED ,21 ,Glenn ,761 ,10.93 ,8318 ,242 ,TONS ,2013000
1996 ,209999 ,CITRUS UNSPECIFIED ,53 ,Monterey ,1200 ,6.42 ,7700 ,231 ,TONS ,1777000
1996 ,209999 ,CITRUS UNSPECIFIED ,71 ,San Bernardino ,179 ,1.51 ,270 ,457 ,TONS ,123500
1996 ,209999 ,CITRUS UNSPECIFIED ,991 ,Sum of Others ,20 ,  ,  ,  ,  ,36000
1996 ,209999 ,CITRUS UNSPECIFIED , 999, State Totals,2998 ,8.46 ,25198 ,264 ,    ,6686500
1996 ,322999 ,COLLARD GREENS ,991 ,Sum of Others ,42 ,  ,  ,  ,  ,319800
1996 ,322999 ,COLLARD GREENS , 999, State Totals,42 ,  ,0 ,  ,    ,319800
1996 ,111991 ,CORN GRAIN ,5 ,Amador ,430 ,4.50 ,1935 ,120 ,TONS ,232200
1996 ,111991 ,CORN GRAIN ,7 ,Butte ,1300 ,4.60 ,5980 ,128 ,TONS ,765000
1996 ,111991 ,CORN GRAIN ,11 ,Colusa ,900 ,4.50 ,4050 ,110 ,TONS ,446000
1996 ,111991 ,CORN GRAIN ,13 ,Contra Costa ,6480 ,3.97 ,25700 ,133 ,TONS ,3417000
1996 ,111991 ,CORN GRAIN ,19 ,Fresno ,7500 ,4.67 ,35000 ,137 ,TONS ,4795000
1996 ,111991 ,CORN GRAIN ,21 ,Glenn ,17216 ,5.80 ,99853 ,119 ,TONS ,11833000
1996 ,111991 ,CORN GRAIN ,39 ,Madera ,12430 ,4.40 ,54692 ,149 ,TONS ,8149000
1996 ,111991 ,CORN GRAIN ,47 ,Merced ,5818 ,4.82 ,28043 ,147 ,TONS ,4111000
1996 ,111991 ,CORN GRAIN ,65 ,Riverside ,221 ,1.10 ,243 ,126 ,TONS ,30600
1996 ,111991 ,CORN GRAIN ,67 ,Sacramento ,31250 ,3.80 ,118750 ,150 ,TONS ,17813000
1996 ,111991 ,CORN GRAIN ,77 ,San Joaquin ,57270 ,4.48 ,256500 ,119 ,TONS ,30642000
1996 ,111991 ,CORN GRAIN ,95 ,Solano ,28083 ,4.44 ,124689 ,123 ,TONS ,15336700
1996 ,111991 ,CORN GRAIN ,99 ,Stanislaus ,1050 ,4.70 ,4940 ,138 ,TONS ,682000
1996 ,111991 ,CORN GRAIN ,101 ,Sutter ,3500 ,5.06 ,17710 ,128 ,TONS ,2270100
1996 ,111991 ,CORN GRAIN ,103 ,Tehama ,2500 ,3.75 ,9375 ,130 ,TONS ,1218700
1996 ,111991 ,CORN GRAIN ,107 ,Tulare ,10800 ,5.00 ,54000 ,140 ,TONS ,7560000
1996 ,111991 ,CORN GRAIN ,113 ,Yolo ,31371 ,4.49 ,140856 ,126 ,TONS ,17817000
1996 ,111991 ,CORN GRAIN ,115 ,Yuba ,331 ,4.00 ,1324 ,145 ,TONS ,192000
1996 ,111991 ,CORN GRAIN ,991 ,Sum of Others ,2260 ,  ,  ,  ,  ,1378800
1996 ,111991 ,CORN GRAIN , 999, State Totals,220710 ,4.50 ,983640 ,129 ,    ,128689100
1996 ,192999 ,CORN POPCORN ,991 ,Sum of Others ,85 ,  ,  ,  ,  ,74400
1996 ,192999 ,CORN POPCORN , 999, State Totals,85 ,  ,0 ,  ,    ,74400
1996 ,171119 ,CORN SEED ,991 ,Sum of Others ,100 ,  ,  ,  ,  ,52000
1996 ,171119 ,CORN SEED , 999, State Totals,100 ,  ,0 ,  ,    ,52000
1996 ,111992 ,CORN SILAGE ,19 ,Fresno ,18800 ,24.95 ,469000 ,19 ,TONS ,8911000
1996 ,111992 ,CORN SILAGE ,31 ,Kings ,27919 ,19.24 ,537162 ,22 ,TONS ,11710000
1996 ,111992 ,CORN SILAGE ,39 ,Madera ,3900 ,27.00 ,105300 ,23 ,TONS ,2422000
1996 ,111992 ,CORN SILAGE ,47 ,Merced ,52725 ,22.56 ,1189476 ,22 ,TONS ,25907000
1996 ,111992 ,CORN SILAGE ,65 ,Riverside ,1266 ,28.60 ,36208 ,26 ,TONS ,955500
1996 ,111992 ,CORN SILAGE ,67 ,Sacramento ,8100 ,22.00 ,178200 ,26 ,TONS ,4633000
1996 ,111992 ,CORN SILAGE ,71 ,San Bernardino ,1505 ,26.37 ,39685 ,35 ,TONS ,1389000
1996 ,111992 ,CORN SILAGE ,77 ,San Joaquin ,23120 ,27.54 ,636800 ,21 ,TONS ,13182000
1996 ,111992 ,CORN SILAGE ,97 ,Sonoma ,230 ,21.83 ,5020 ,44 ,TONS ,220900
1996 ,111992 ,CORN SILAGE ,99 ,Stanislaus ,48200 ,26.20 ,1263000 ,21 ,TONS ,26523000
1996 ,111992 ,CORN SILAGE ,101 ,Sutter ,122 ,16.07 ,1961 ,34 ,TONS ,66400
1996 ,111992 ,CORN SILAGE ,107 ,Tulare ,97500 ,22.99 ,2242000 ,22 ,TONS ,49324000
1996 ,111992 ,CORN SILAGE ,115 ,Yuba ,955 ,20.00 ,19100 ,24 ,TONS ,458000
1996 ,111992 ,CORN SILAGE ,991 ,Sum of Others ,1240 ,  ,  ,  ,  ,729700
1996 ,111992 ,CORN SILAGE , 999, State Totals,285582 ,23.64 ,6722912 ,22 ,    ,146431500
1996 ,323999 ,CORN SWEET ALL ,13 ,Contra Costa ,2430 ,8.23 ,20000 ,314 ,TONS ,6277000
1996 ,323999 ,CORN SWEET ALL ,19 ,Fresno ,2900 ,10.83 ,31400 ,270 ,TONS ,8478000
1996 ,323999 ,CORN SWEET ALL ,25 ,Imperial ,4397 ,8.01 ,35230 ,330 ,TONS ,11640000
1996 ,323999 ,CORN SWEET ALL ,29 ,Kern ,599 ,8.10 ,4850 ,225 ,TONS ,1092000
1996 ,323999 ,CORN SWEET ALL ,31 ,Kings ,725 ,8.10 ,5873 ,223 ,TONS ,1310000
1996 ,323999 ,CORN SWEET ALL ,37 ,Los Angeles ,504 ,6.10 ,3075 ,481 ,TONS ,1478900
1996 ,323999 ,CORN SWEET ALL ,59 ,Orange ,776 ,5.51 ,4276 ,335 ,TONS ,1432500
1996 ,323999 ,CORN SWEET ALL ,65 ,Riverside ,4953 ,7.56 ,37445 ,297 ,TONS ,11116900
1996 ,323999 ,CORN SWEET ALL ,67 ,Sacramento ,480 ,4.00 ,1920 ,560 ,TONS ,1075000
1996 ,323999 ,CORN SWEET ALL ,69 ,San Benito ,612 ,8.65 ,5294 ,391 ,TONS ,2070000
1996 ,323999 ,CORN SWEET ALL ,71 ,San Bernardino ,588 ,5.22 ,3069 ,304 ,TONS ,934000
1996 ,323999 ,CORN SWEET ALL ,73 ,San Diego ,405 ,7.06 ,2859 ,458 ,TONS ,1309600
1996 ,323999 ,CORN SWEET ALL ,77 ,San Joaquin ,2110 ,5.40 ,11400 ,228 ,TONS ,2603000
1996 ,323999 ,CORN SWEET ALL ,85 ,Santa Clara ,1360 ,8.50 ,11560 ,350 ,TONS ,4046000
1996 ,323999 ,CORN SWEET ALL ,101 ,Sutter ,50 ,2.00 ,100 ,352 ,TONS ,35200
1996 ,323999 ,CORN SWEET ALL ,107 ,Tulare ,1749 ,8.58 ,15000 ,355 ,TONS ,5325000
1996 ,323999 ,CORN SWEET ALL ,111 ,Ventura ,1165 ,8.71 ,10143 ,274 ,TONS ,2776000
1996 ,323999 ,CORN SWEET ALL ,991 ,Sum of Others ,481 ,  ,  ,  ,  ,1539500
1996 ,323999 ,CORN SWEET ALL , 999, State Totals,26284 ,7.89 ,203494 ,310 ,    ,64538600
1996 ,111559 ,CORN WHITE ,11 ,Colusa ,2480 ,4.40 ,10912 ,145 ,TONS ,1582000
1996 ,111559 ,CORN WHITE ,113 ,Yolo ,4095 ,3.84 ,15725 ,140 ,TONS ,2208000
1996 ,111559 ,CORN WHITE , 999, State Totals,6575 ,4.05 ,26637 ,142 ,    ,3790000
1996 ,121229 ,COTTON LINT PIMA ,19 ,Fresno ,62300 ,0.61 ,38250 ,2157 ,TONS ,82510000
1996 ,121229 ,COTTON LINT PIMA ,29 ,Kern ,56625 ,0.52 ,29700 ,2212 ,TONS ,65682000
1996 ,121229 ,COTTON LINT PIMA ,31 ,Kings ,42335 ,0.48 ,20327 ,2283 ,TONS ,46403000
1996 ,121229 ,COTTON LINT PIMA , 999, State Totals,161260 ,0.55 ,88277 ,2204 ,    ,194595000
1996 ,121299 ,COTTON LINT UNSPECIFIED ,11 ,Colusa ,2435 ,0.60 ,1461 ,1500 ,TONS ,2192000
1996 ,121299 ,COTTON LINT UNSPECIFIED ,21 ,Glenn ,1114 ,0.56 ,627 ,1579 ,TONS ,990000
1996 ,121299 ,COTTON LINT UNSPECIFIED ,25 ,Imperial ,7825 ,0.68 ,5360 ,2045 ,TONS ,10959000
1996 ,121299 ,COTTON LINT UNSPECIFIED ,39 ,Madera ,47273 ,0.64 ,30491 ,1600 ,TONS ,48786000
1996 ,121299 ,COTTON LINT UNSPECIFIED ,47 ,Merced ,84835 ,0.68 ,57264 ,1665 ,TONS ,95326000
1996 ,121299 ,COTTON LINT UNSPECIFIED ,107 ,Tulare ,110900 ,0.54 ,60390 ,1618 ,TONS ,97682000
1996 ,121299 ,COTTON LINT UNSPECIFIED ,113 ,Yolo ,1405 ,0.60 ,843 ,1488 ,TONS ,1254000
1996 ,121299 ,COTTON LINT UNSPECIFIED ,991 ,Sum of Others ,1277 ,  ,  ,  ,  ,3476200
1996 ,121299 ,COTTON LINT UNSPECIFIED , 999, State Totals,257064 ,0.61 ,156436 ,1644 ,    ,260665200
1996 ,121219 ,COTTON LINT UPLAND ,19 ,Fresno ,339000 ,0.70 ,235750 ,1613 ,TONS ,380218000
1996 ,121219 ,COTTON LINT UPLAND ,29 ,Kern ,237125 ,0.60 ,143055 ,1621 ,TONS ,231830000
1996 ,121219 ,COTTON LINT UPLAND ,31 ,Kings ,209345 ,0.49 ,102071 ,1612 ,TONS ,164551000
1996 ,121219 ,COTTON LINT UPLAND ,65 ,Riverside ,10692 ,0.55 ,5880 ,1480 ,TONS ,8703100
1996 ,121219 ,COTTON LINT UPLAND , 999, State Totals,796162 ,0.61 ,486756 ,1613 ,    ,785302100
1996 ,171519 ,COTTON SEED PLANTING ,19 ,Fresno ,4200 ,0.40 ,1680 ,240 ,TONS ,403000
1996 ,171519 ,COTTON SEED PLANTING ,29 ,Kern ,25160 ,0.87 ,21900 ,216 ,TONS ,4728000
1996 ,171519 ,COTTON SEED PLANTING ,31 ,Kings ,4150 ,0.83 ,3444 ,235 ,TONS ,809000
1996 ,171519 ,COTTON SEED PLANTING ,107 ,Tulare ,3071 ,0.93 ,2870 ,271 ,TONS ,778000
1996 ,171519 ,COTTON SEED PLANTING , 999, State Totals,36581 ,0.82 ,29894 ,225 ,    ,6718000
1996 ,151999 ,COTTONSEED ,11 ,Colusa ,  ,  ,2337 ,180 ,TONS ,421000
1996 ,151999 ,COTTONSEED ,19 ,Fresno ,  ,  ,406300 ,173 ,TONS ,70153000
1996 ,151999 ,COTTONSEED ,21 ,Glenn ,  ,  ,1040 ,180 ,TONS ,187000
1996 ,151999 ,COTTONSEED ,25 ,Imperial ,7825 ,1.03 ,8060 ,165 ,TONS ,1330000
1996 ,151999 ,COTTONSEED ,29 ,Kern ,  ,  ,244000 ,183 ,TONS ,44572000
1996 ,151999 ,COTTONSEED ,31 ,Kings ,  ,  ,204360 ,188 ,TONS ,38321000
1996 ,151999 ,COTTONSEED ,39 ,Madera ,  ,  ,50920 ,180 ,TONS ,9166000
1996 ,151999 ,COTTONSEED ,47 ,Merced ,  ,  ,78896 ,181 ,TONS ,14280000
1996 ,151999 ,COTTONSEED ,65 ,Riverside ,10692 ,0.88 ,9409 ,120 ,TONS ,1129100
1996 ,151999 ,COTTONSEED ,107 ,Tulare ,  ,  ,88200 ,182 ,TONS ,16052000
1996 ,151999 ,COTTONSEED , 999, State Totals,18517 ,0.94 ,1093522 ,179 ,    ,195611100
1996 ,325999 ,CUCUMBERS ,59 ,Orange ,402 ,9.97 ,4008 ,306 ,TONS ,1225100
1996 ,325999 ,CUCUMBERS ,65 ,Riverside ,414 ,10.53 ,4359 ,406 ,TONS ,1768300
1996 ,325999 ,CUCUMBERS ,69 ,San Benito ,614 ,17.92 ,11002 ,174 ,TONS ,1914000
1996 ,325999 ,CUCUMBERS ,71 ,San Bernardino ,21 ,2.86 ,60 ,353 ,TONS ,21200
1996 ,325999 ,CUCUMBERS ,73 ,San Diego ,2326 ,15.96 ,37123 ,325 ,TONS ,12065000
1996 ,325999 ,CUCUMBERS ,77 ,San Joaquin ,5640 ,9.10 ,51300 ,243 ,TONS ,12464000
1996 ,325999 ,CUCUMBERS ,85 ,Santa Clara ,300 ,13.00 ,3900 ,300 ,TONS ,1170000
1996 ,325999 ,CUCUMBERS ,111 ,Ventura ,445 ,9.03 ,4019 ,512 ,TONS ,2057000
1996 ,325999 ,CUCUMBERS ,991 ,Sum of Others ,241 ,  ,  ,  ,  ,2668800
1996 ,325999 ,CUCUMBERS , 999, State Totals,10403 ,11.39 ,115771 ,282 ,    ,35353400
1996 ,398199 ,CUCUMBERS GREENHOUSE ,73 ,San Diego ,7 ,50.29 ,352 ,1878 ,TONS ,661100
1996 ,398199 ,CUCUMBERS GREENHOUSE ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,29200
1996 ,398199 ,CUCUMBERS GREENHOUSE , 999, State Totals,8 ,50.29 ,352 ,1878 ,    ,690300
1996 ,224999 ,DATES ,25 ,Imperial ,752 ,3.60 ,2707 ,4900 ,TONS ,13265000
1996 ,224999 ,DATES ,65 ,Riverside ,4030 ,5.67 ,22850 ,1872 ,TONS ,42770200
1996 ,224999 ,DATES , 999, State Totals,4782 ,5.34 ,25557 ,2193 ,    ,56035200
1996 ,330999 ,EGGPLANT ALL ,19 ,Fresno ,850 ,18.71 ,15900 ,560 ,TONS ,8904000
1996 ,330999 ,EGGPLANT ALL ,59 ,Orange ,21 ,5.90 ,124 ,287 ,TONS ,35600
1996 ,330999 ,EGGPLANT ALL ,65 ,Riverside ,519 ,10.11 ,5247 ,682 ,TONS ,3578500
1996 ,330999 ,EGGPLANT ALL ,991 ,Sum of Others ,347 ,  ,  ,  ,  ,2536900
1996 ,330999 ,EGGPLANT ALL , 999, State Totals,1737 ,15.30 ,21271 ,589 ,    ,15055000
1996 ,651199 ,EGGS CHICKEN MARKET ,31 ,Kings ,  ,  ,2277600 ,1 ,DOZ ,2050000
1996 ,651199 ,EGGS CHICKEN MARKET ,47 ,Merced ,  ,  ,63473745 ,1 ,DOZ ,40623000
1996 ,651199 ,EGGS CHICKEN MARKET ,59 ,Orange ,  ,  ,71000 ,1 ,DOZ ,71500
1996 ,651199 ,EGGS CHICKEN MARKET ,67 ,Sacramento ,  ,  ,10000 ,1 ,DOZ ,6000
1996 ,651199 ,EGGS CHICKEN MARKET ,71 ,San Bernardino ,  ,  ,80280000 ,1 ,DOZ ,42147000
1996 ,651199 ,EGGS CHICKEN MARKET ,73 ,San Diego ,  ,  ,100987568 ,1 ,DOZ ,65641900
1996 ,651199 ,EGGS CHICKEN MARKET , 999, State Totals,0 ,  ,247099913 ,1 ,    ,150539400
1996 ,651999 ,EGGS CHICKEN UNSPECIFIED ,53 ,Monterey ,  ,  ,59000 ,1 ,DOZ ,70800
1996 ,651999 ,EGGS CHICKEN UNSPECIFIED ,65 ,Riverside ,  ,  ,170610000 ,1 ,DOZ ,117720900
1996 ,651999 ,EGGS CHICKEN UNSPECIFIED ,77 ,San Joaquin ,  ,  ,22448000 ,1 ,DOZ ,13825000
1996 ,651999 ,EGGS CHICKEN UNSPECIFIED ,85 ,Santa Clara ,  ,  ,5400000 ,1 ,DOZ ,3780000
1996 ,651999 ,EGGS CHICKEN UNSPECIFIED ,99 ,Stanislaus ,  ,  ,96000000 ,1 ,DOZ ,61440000
1996 ,651999 ,EGGS CHICKEN UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1400
1996 ,651999 ,EGGS CHICKEN UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,325900
1996 ,651999 ,EGGS CHICKEN UNSPECIFIED , 999, State Totals,0 ,  ,294517000 ,1 ,    ,197164000
1996 ,653999 ,EGGS DUCK ALL ,991 ,Sum of Others ,  ,  ,  ,  ,  ,30000
1996 ,653999 ,EGGS DUCK ALL , 999, State Totals,0 ,  ,0 ,  ,    ,30000
