Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2001,161721,BEANS PINK ,101,Sutter ,263,1.1,289,400,TONS ,115600
2001,161721,BEANS PINK ,999, State Totals,263,1.1,289,400,    ,115600
2001,171619,BEANS SEED ,7,Butte ,875,1.03,902,580,TONS ,523000
2001,171619,BEANS SEED ,11,Colusa ,1330,0.9,1197,640,TONS ,766000
2001,171619,BEANS SEED ,21,Glenn ,1627,0.93,1509,656,TONS ,990000
2001,171619,BEANS SEED ,53,Monterey ,2750,0.88,2426,1434,TONS ,3479000
2001,171619,BEANS SEED ,77,San Joaquin ,1357,0.7,951,674,TONS ,641300
2001,171619,BEANS SEED ,83,Santa Barbara ,598,  ,  ,  ,  ,867300
2001,171619,BEANS SEED ,95,Solano ,930,0.84,780,640,TONS ,499000
2001,171619,BEANS SEED ,101,Sutter ,1319,0.46,613,660,TONS ,404800
2001,171619,BEANS SEED ,103,Tehama ,556,0.9,498,719,TONS ,358300
2001,171619,BEANS SEED ,999, State Totals,11342,0.83,8876,863,    ,8528700
2001,304199,BEANS SNAP FRESH MARKET ,73,San Diego ,333,5.12,1705,1301,  ,2218200
2001,304199,BEANS SNAP FRESH MARKET ,107,Tulare ,625,4.75,2970,1960,TONS ,5821000
2001,304199,BEANS SNAP FRESH MARKET ,999, State Totals,958,4.88,4675,1720,    ,8039200
2001,304999,BEANS SNAP UNSPECIFIED ,81,San Mateo ,130,2.48,322,1220,TONS ,393000
2001,304999,BEANS SNAP UNSPECIFIED ,85,Santa Clara ,248,3.5,868,1150,TONS ,998000
2001,304999,BEANS SNAP UNSPECIFIED ,999, State Totals,378,3.15,1190,1169,    ,1391000
2001,305999,BEETS GARDEN ,69,San Benito ,195,4.6,897,599,TONS ,537000
2001,305999,BEETS GARDEN ,71,San Bernardino ,8,4,32,519,TONS ,16600
2001,305999,BEETS GARDEN ,999, State Totals,203,4.58,929,596,    ,553600
2001,239999,BERRIES BUSHBERRIES UNSPEC. ,53,Monterey ,91,4.02,366,4574,TONS ,1674000
2001,239999,BERRIES BUSHBERRIES UNSPEC. ,81,San Mateo ,30,  ,  ,  ,  ,172000
2001,239999,BERRIES BUSHBERRIES UNSPEC. ,85,Santa Clara ,24,2.71,65,2092,TONS ,136000
2001,239999,BERRIES BUSHBERRIES UNSPEC. ,87,Santa Cruz ,400,8,3200,3584,TONS ,11469000
2001,239999,BERRIES BUSHBERRIES UNSPEC. ,999, State Totals,545,7.05,3631,3657,    ,13451000
2001,234799,BERRIES LOGANBERRIES ,991,Sum of Others ,  ,  ,  ,  ,  ,20000
2001,234799,BERRIES LOGANBERRIES ,999, State Totals,0,  ,0,  ,    ,20000
2001,236199,BERRIES RASPBERRIES ,53,Monterey ,233,3.56,830,4327,TONS ,3591000
2001,236199,BERRIES RASPBERRIES ,87,Santa Cruz ,1627,7,11389,3943,TONS ,44907000
2001,236199,BERRIES RASPBERRIES ,999, State Totals,1860,6.57,12219,3969,    ,48498000
2001,237199,BERRIES STRAWBERRIES F MKT ,37,Los Angeles ,94,20.73,1949,890,TONS ,1735000
2001,237199,BERRIES STRAWBERRIES F MKT ,53,Monterey ,6557,32.15,210786,1272,TONS ,268182000
2001,237199,BERRIES STRAWBERRIES F MKT ,65,Riverside ,24,2.83,68,1662,TONS ,113000
2001,237199,BERRIES STRAWBERRIES F MKT ,67,Sacramento ,116,8.5,986,2000,TONS ,1972000
2001,237199,BERRIES STRAWBERRIES F MKT ,73,San Diego ,600,20.8,12480,1445,  ,18033600
2001,237199,BERRIES STRAWBERRIES F MKT ,83,Santa Barbara ,1881,28.62,53827,1010,TONS ,54365400
2001,237199,BERRIES STRAWBERRIES F MKT ,111,Ventura ,5158,26.69,137672,1405,TONS ,193429000
2001,237199,BERRIES STRAWBERRIES F MKT ,999, State Totals,14430,28.95,417768,1287,    ,537830000
2001,237299,BERRIES STRAWBERRIES PROC. ,53,Monterey ,384,32.1,12327,708,TONS ,8730000
2001,237299,BERRIES STRAWBERRIES PROC. ,73,San Diego ,  ,  ,4950,580,  ,2871000
2001,237299,BERRIES STRAWBERRIES PROC. ,83,Santa Barbara ,1211,28.62,34661,621,TONS ,21509900
2001,237299,BERRIES STRAWBERRIES PROC. ,111,Ventura ,2619,26.72,69974,533,TONS ,37268000
2001,237299,BERRIES STRAWBERRIES PROC. ,999, State Totals,4214,27.76,121912,577,    ,70378900
2001,237999,BERRIES STRAWBERRIES UNSPEC ,19,Fresno ,210,8.81,1850,1951,TONS ,3609000
2001,237999,BERRIES STRAWBERRIES UNSPEC ,47,Merced ,335,15.81,5296,825,TONS ,4371000
2001,237999,BERRIES STRAWBERRIES UNSPEC ,59,Orange ,1894,24,45456,1158,TONS ,52638000
2001,237999,BERRIES STRAWBERRIES UNSPEC ,71,San Bernardino ,267,26.79,7153,677,TONS ,4842800
2001,237999,BERRIES STRAWBERRIES UNSPEC ,79,San Luis Obispo ,725,28.62,20750,853,TONS ,17707000
2001,237999,BERRIES STRAWBERRIES UNSPEC ,81,San Mateo ,15,  ,  ,  ,  ,272000
2001,237999,BERRIES STRAWBERRIES UNSPEC ,85,Santa Clara ,99,17,1683,980,TONS ,1649000
2001,237999,BERRIES STRAWBERRIES UNSPEC ,87,Santa Cruz ,4418,24.68,109036,1373,TONS ,149706000
2001,237999,BERRIES STRAWBERRIES UNSPEC ,999, State Totals,7963,24.06,191224,1226,    ,234794800
2001,218889,BIOMASS ORCHARD ,19,Fresno ,  ,  ,  ,  ,  ,578000
2001,218889,BIOMASS ORCHARD ,29,Kern ,  ,  ,897000,13,TONS ,11227000
2001,218889,BIOMASS ORCHARD ,47,Merced ,  ,  ,57001,22,TONS ,1276000
2001,218889,BIOMASS ORCHARD ,101,Sutter ,  ,  ,  ,  ,  ,2110200
2001,218889,BIOMASS ORCHARD ,107,Tulare ,  ,  ,  ,  ,  ,1403000
2001,218889,BIOMASS ORCHARD ,999, State Totals,0,  ,954001,13,    ,16594200
2001,307189,BROCCOLI FOOD SERVICE ,53,Monterey ,7284,6.93,50480,1130,TONS ,57029000
2001,307189,BROCCOLI FOOD SERVICE ,999, State Totals,7284,6.93,50480,1130,    ,57029000
2001,307199,BROCCOLI FRESH MARKET ,19,Fresno ,8450,6.62,55900,419,TONS ,23422000
2001,307199,BROCCOLI FRESH MARKET ,25,Imperial ,7764,6.5,50466,503,TONS ,25388000
2001,307199,BROCCOLI FRESH MARKET ,53,Monterey ,45169,6.93,313200,624,TONS ,195449000
2001,307199,BROCCOLI FRESH MARKET ,83,Santa Barbara ,24080,6.74,162374,481,TONS ,78087200
2001,307199,BROCCOLI FRESH MARKET ,107,Tulare ,2447,5.52,13500,494,TONS ,6669000
2001,307199,BROCCOLI FRESH MARKET ,999, State Totals,87910,6.77,595440,553,    ,329015200
2001,307299,BROCCOLI PROCESSING ,53,Monterey ,2446,6.93,16950,383,TONS ,6484000
2001,307299,BROCCOLI PROCESSING ,999, State Totals,2446,6.93,16950,383,    ,6484000
2001,307919,BROCCOLI UNSPECIFIED ,65,Riverside ,3011,6.43,19356,554,TONS ,10721700
2001,307919,BROCCOLI UNSPECIFIED ,69,San Benito ,1250,5.36,6700,545,TONS ,3652000
2001,307919,BROCCOLI UNSPECIFIED ,79,San Luis Obispo ,10002,7.26,72579,495,  ,35911000
2001,307919,BROCCOLI UNSPECIFIED ,85,Santa Clara ,660,5.2,3432,510,TONS ,1750000
2001,307919,BROCCOLI UNSPECIFIED ,87,Santa Cruz ,386,7.75,2992,527,TONS ,1577000
2001,307919,BROCCOLI UNSPECIFIED ,99,Stanislaus ,5070,5.82,29500,380,TONS ,11210000
2001,307919,BROCCOLI UNSPECIFIED ,111,Ventura ,3263,7.75,25291,569,TONS ,14394000
2001,307919,BROCCOLI UNSPECIFIED ,999, State Totals,23642,6.76,159850,496,    ,79215700
2001,308999,BRUSSELS SPROUTS ,81,San Mateo ,741,9.32,6906,527,TONS ,3639000
2001,308999,BRUSSELS SPROUTS ,87,Santa Cruz ,1190,9.1,10829,522,TONS ,5653000
2001,308999,BRUSSELS SPROUTS ,999, State Totals,1931,9.18,17735,524,    ,9292000
2001,309999,CABBAGE CH. & SPECIALTY ,53,Monterey ,696,20.83,14500,357,TONS ,5180000
2001,309999,CABBAGE CH. & SPECIALTY ,71,San Bernardino ,2340,6.1,14265,415,TONS ,5924700
2001,309999,CABBAGE CH. & SPECIALTY ,991,Sum of Others ,  ,  ,  ,  ,  ,271700
2001,309999,CABBAGE CH. & SPECIALTY ,999, State Totals,3036,9.47,28765,386,    ,11376400
2001,310999,CABBAGE HEAD ,25,Imperial ,880,15.98,14058,282,TONS ,3967000
2001,310999,CABBAGE HEAD ,53,Monterey ,2087,19.82,41370,206,TONS ,8512000
2001,310999,CABBAGE HEAD ,59,Orange ,191,16,3056,251,TONS ,767100
2001,310999,CABBAGE HEAD ,65,Riverside ,271,14.72,3990,196,TONS ,783700
2001,310999,CABBAGE HEAD ,69,San Benito ,880,18.07,15902,177,TONS ,2815000
2001,310999,CABBAGE HEAD ,71,San Bernardino ,8,8.25,66,238,TONS ,15700
2001,310999,CABBAGE HEAD ,73,San Diego ,72,15.19,1094,368,  ,402700
2001,310999,CABBAGE HEAD ,79,San Luis Obispo ,942,18.49,17422,265,  ,4623000
2001,310999,CABBAGE HEAD ,83,Santa Barbara ,1157,23.6,27305,222,TONS ,6072600
2001,310999,CABBAGE HEAD ,85,Santa Clara ,320,13,4160,240,TONS ,998000
2001,310999,CABBAGE HEAD ,111,Ventura ,1512,21.32,32233,180,TONS ,5799000
2001,310999,CABBAGE HEAD ,999, State Totals,8320,19.31,160656,216,    ,34755800
2001,313189,CARROTS FOOD SERVICE ,53,Monterey ,160,18.13,2900,1296,TONS ,3757000
2001,313189,CARROTS FOOD SERVICE ,999, State Totals,160,18.13,2900,1296,    ,3757000
2001,313199,CARROTS FRESH MARKET ,25,Imperial ,4534,20,90680,250,TONS ,22670000
2001,313199,CARROTS FRESH MARKET ,53,Monterey ,2378,20.8,49470,180,TONS ,8882000
2001,313199,CARROTS FRESH MARKET ,999, State Totals,6912,20.28,140150,225,    ,31552000
2001,313299,CARROTS PROCESSING ,25,Imperial ,10578,29,306762,80,TONS ,24541000
2001,313299,CARROTS PROCESSING ,53,Monterey ,1395,17.89,24950,119,TONS ,2970000
2001,313299,CARROTS PROCESSING ,999, State Totals,11973,27.71,331712,83,    ,27511000
2001,313999,CARROTS UNSPECIFIED ,27,Inyo ,270,  ,  ,  ,  ,1134000
2001,313999,CARROTS UNSPECIFIED ,51,Mono ,900,  ,  ,  ,  ,3969000
2001,313999,CARROTS UNSPECIFIED ,65,Riverside ,3952,17.38,68670,247,TONS ,16995800
2001,313999,CARROTS UNSPECIFIED ,69,San Benito ,62,6.1,378,1754,TONS ,663000
2001,313999,CARROTS UNSPECIFIED ,111,Ventura ,524,13.82,7242,540,TONS ,3908000
2001,313999,CARROTS UNSPECIFIED ,999, State Totals,5708,16.81,76290,283,    ,26669800
2001,409999,CATTLE & CALVES UNSPECIFIED ,1,Alameda ,  ,  ,  ,  ,  ,5707000
2001,409999,CATTLE & CALVES UNSPECIFIED ,5,Amador ,  ,  ,  ,  ,  ,4196400
2001,409999,CATTLE & CALVES UNSPECIFIED ,7,Butte ,  ,  ,  ,  ,  ,5626000
2001,409999,CATTLE & CALVES UNSPECIFIED ,9,Calaveras ,  ,  ,  ,  ,  ,7767400
2001,409999,CATTLE & CALVES UNSPECIFIED ,11,Colusa ,  ,  ,  ,  ,  ,9998000
2001,409999,CATTLE & CALVES UNSPECIFIED ,13,Contra Costa ,  ,  ,  ,  ,  ,6953000
2001,409999,CATTLE & CALVES UNSPECIFIED ,17,El Dorado ,  ,  ,  ,  ,  ,2952600
2001,409999,CATTLE & CALVES UNSPECIFIED ,21,Glenn ,  ,  ,  ,  ,  ,16349000
2001,409999,CATTLE & CALVES UNSPECIFIED ,23,Humboldt ,  ,  ,  ,  ,  ,18547200
2001,409999,CATTLE & CALVES UNSPECIFIED ,29,Kern ,  ,  ,  ,  ,  ,53585000
2001,409999,CATTLE & CALVES UNSPECIFIED ,31,Kings ,  ,  ,  ,  ,  ,66952000
2001,409999,CATTLE & CALVES UNSPECIFIED ,33,Lake ,  ,  ,  ,  ,  ,2730200
2001,409999,CATTLE & CALVES UNSPECIFIED ,37,Los Angeles ,  ,  ,  ,  ,  ,143000
2001,409999,CATTLE & CALVES UNSPECIFIED ,39,Madera ,  ,  ,  ,  ,  ,23814000
2001,409999,CATTLE & CALVES UNSPECIFIED ,41,Marin ,  ,  ,  ,  ,  ,7639000
2001,409999,CATTLE & CALVES UNSPECIFIED ,43,Mariposa ,  ,  ,  ,  ,  ,12396000
2001,409999,CATTLE & CALVES UNSPECIFIED ,45,Mendocino ,  ,  ,  ,  ,  ,7749800
2001,409999,CATTLE & CALVES UNSPECIFIED ,47,Merced ,  ,  ,  ,  ,  ,143133000
2001,409999,CATTLE & CALVES UNSPECIFIED ,49,Modoc ,  ,  ,  ,  ,  ,12240000
2001,409999,CATTLE & CALVES UNSPECIFIED ,53,Monterey ,  ,  ,  ,  ,  ,19807000
2001,409999,CATTLE & CALVES UNSPECIFIED ,55,Napa ,  ,  ,  ,  ,  ,2001000
2001,409999,CATTLE & CALVES UNSPECIFIED ,59,Orange ,  ,  ,  ,  ,  ,305200
2001,409999,CATTLE & CALVES UNSPECIFIED ,61,Placer ,  ,  ,  ,  ,  ,13619800
2001,409999,CATTLE & CALVES UNSPECIFIED ,63,Plumas ,  ,  ,  ,  ,  ,11824800
2001,409999,CATTLE & CALVES UNSPECIFIED ,65,Riverside ,  ,  ,  ,  ,  ,10800000
2001,409999,CATTLE & CALVES UNSPECIFIED ,67,Sacramento ,  ,  ,  ,  ,  ,9002000
2001,409999,CATTLE & CALVES UNSPECIFIED ,71,San Bernardino ,  ,  ,  ,  ,  ,49964900
2001,409999,CATTLE & CALVES UNSPECIFIED ,73,San Diego ,  ,  ,  ,  ,  ,14948600
2001,409999,CATTLE & CALVES UNSPECIFIED ,77,San Joaquin ,  ,  ,  ,  ,  ,27455000
2001,409999,CATTLE & CALVES UNSPECIFIED ,79,San Luis Obispo ,  ,  ,  ,  ,  ,42697000
2001,409999,CATTLE & CALVES UNSPECIFIED ,81,San Mateo ,  ,  ,  ,  ,  ,987000
2001,409999,CATTLE & CALVES UNSPECIFIED ,83,Santa Barbara ,  ,  ,  ,  ,  ,22813600
2001,409999,CATTLE & CALVES UNSPECIFIED ,87,Santa Cruz ,  ,  ,  ,  ,  ,786000
2001,409999,CATTLE & CALVES UNSPECIFIED ,91,Sierra ,  ,  ,  ,  ,  ,4560000
2001,409999,CATTLE & CALVES UNSPECIFIED ,95,Solano ,  ,  ,  ,  ,  ,16789400
2001,409999,CATTLE & CALVES UNSPECIFIED ,97,Sonoma ,  ,  ,  ,  ,  ,11997000
2001,409999,CATTLE & CALVES UNSPECIFIED ,101,Sutter ,  ,  ,  ,  ,  ,5562900
2001,409999,CATTLE & CALVES UNSPECIFIED ,105,Trinity ,  ,  ,  ,  ,  ,4800
2001,409999,CATTLE & CALVES UNSPECIFIED ,107,Tulare ,  ,  ,  ,  ,  ,438470000
2001,409999,CATTLE & CALVES UNSPECIFIED ,109,Tuolumne ,  ,  ,  ,  ,  ,3721300
2001,409999,CATTLE & CALVES UNSPECIFIED ,113,Yolo ,  ,  ,  ,  ,  ,9485000
2001,409999,CATTLE & CALVES UNSPECIFIED ,115,Yuba ,  ,  ,  ,  ,  ,15999000
2001,409999,CATTLE & CALVES UNSPECIFIED ,999, State Totals,0,  ,0,  ,    ,1142079900
2001,404199,CATTLE BEEF BULLS BREEDING ,19,Fresno ,  ,  ,  ,  ,  ,896000
2001,404199,CATTLE BEEF BULLS BREEDING ,999, State Totals,0,  ,0,  ,    ,896000
2001,404299,CATTLE BEEF COW BREEDING ,19,Fresno ,  ,  ,  ,  ,  ,937000
2001,404299,CATTLE BEEF COW BREEDING ,57,Nevada ,  ,  ,  ,  ,  ,631500
2001,404299,CATTLE BEEF COW BREEDING ,89,Shasta ,  ,  ,  ,  ,  ,2517100
2001,404299,CATTLE BEEF COW BREEDING ,999, State Totals,0,  ,0,  ,    ,4085600
2001,404499,CATTLE BEEF COWS CULL ,89,Shasta ,  ,  ,  ,  ,  ,1255300
2001,404499,CATTLE BEEF COWS CULL ,99,Stanislaus ,  ,  ,  ,  ,  ,7169000
2001,404499,CATTLE BEEF COWS CULL ,999, State Totals,0,  ,0,  ,    ,8424300
2001,401499,CATTLE BULLS ,27,Inyo ,  ,  ,  ,  ,  ,155000
2001,401499,CATTLE BULLS ,35,Lassen ,  ,  ,  ,  ,  ,848500
2001,401499,CATTLE BULLS ,51,Mono ,  ,  ,  ,  ,  ,155000
2001,401499,CATTLE BULLS ,69,San Benito ,  ,  ,  ,  ,  ,105000
2001,401499,CATTLE BULLS ,93,Siskiyou ,  ,  ,  ,  ,  ,1228500
2001,401499,CATTLE BULLS ,103,Tehama ,  ,  ,  ,  ,  ,185300
2001,401499,CATTLE BULLS ,105,Trinity ,  ,  ,  ,  ,  ,15800
2001,401499,CATTLE BULLS ,999, State Totals,0,  ,0,  ,    ,2693100
2001,402999,CATTLE CALVES ONLY ,15,Del Norte ,  ,  ,  ,  ,  ,1236500
2001,402999,CATTLE CALVES ONLY ,19,Fresno ,  ,  ,  ,  ,  ,6749000
2001,402999,CATTLE CALVES ONLY ,35,Lassen ,  ,  ,  ,  ,  ,1508700
2001,402999,CATTLE CALVES ONLY ,53,Monterey ,  ,  ,  ,  ,  ,17000
2001,402999,CATTLE CALVES ONLY ,69,San Benito ,  ,  ,  ,  ,  ,5029000
2001,402999,CATTLE CALVES ONLY ,93,Siskiyou ,  ,  ,  ,  ,  ,10072500
2001,402999,CATTLE CALVES ONLY ,103,Tehama ,  ,  ,  ,  ,  ,3134700
2001,402999,CATTLE CALVES ONLY ,999, State Totals,0,  ,0,  ,    ,27747400
2001,403699,CATTLE CALVES VEAL ,19,Fresno ,  ,  ,  ,  ,  ,20163000
2001,403699,CATTLE CALVES VEAL ,999, State Totals,0,  ,0,  ,    ,20163000
2001,401199,CATTLE COWS ,15,Del Norte ,  ,  ,  ,  ,  ,3260300
2001,401199,CATTLE COWS ,27,Inyo ,  ,  ,  ,  ,  ,1260000
2001,401199,CATTLE COWS ,35,Lassen ,  ,  ,  ,  ,  ,1842800
2001,401199,CATTLE COWS ,51,Mono ,  ,  ,  ,  ,  ,1320000
2001,401199,CATTLE COWS ,69,San Benito ,  ,  ,  ,  ,  ,1158000
2001,401199,CATTLE COWS ,93,Siskiyou ,  ,  ,  ,  ,  ,6592300
2001,401199,CATTLE COWS ,103,Tehama ,  ,  ,  ,  ,  ,1983900
2001,401199,CATTLE COWS ,999, State Totals,0,  ,0,  ,    ,17417300
2001,403299,CATTLE DAIRY COWS BREEDING ,19,Fresno ,  ,  ,  ,  ,  ,21824000
2001,403299,CATTLE DAIRY COWS BREEDING ,999, State Totals,0,  ,0,  ,    ,21824000
2001,403399,CATTLE DAIRY HEIFERS REPL. ,39,Madera ,  ,  ,  ,  ,  ,35200000
2001,403399,CATTLE DAIRY HEIFERS REPL. ,71,San Bernardino ,  ,  ,  ,  ,  ,44087400
2001,403399,CATTLE DAIRY HEIFERS REPL. ,103,Tehama ,  ,  ,  ,  ,  ,3255000
2001,403399,CATTLE DAIRY HEIFERS REPL. ,999, State Totals,0,  ,0,  ,    ,82542400
2001,401299,CATTLE HEIFERS ,25,Imperial ,  ,  ,  ,  ,  ,182264000
2001,401299,CATTLE HEIFERS ,27,Inyo ,  ,  ,  ,  ,  ,2088000
2001,401299,CATTLE HEIFERS ,35,Lassen ,  ,  ,  ,  ,  ,2456800
2001,401299,CATTLE HEIFERS ,51,Mono ,  ,  ,  ,  ,  ,2316000
2001,401299,CATTLE HEIFERS ,999, State Totals,0,  ,0,  ,    ,189124800
2001,404699,CATTLE HEIFERS FED STEERS ,19,Fresno ,  ,  ,  ,  ,  ,94645000
2001,404699,CATTLE HEIFERS FED STEERS ,57,Nevada ,  ,  ,  ,  ,  ,1975200
2001,404699,CATTLE HEIFERS FED STEERS ,85,Santa Clara ,  ,  ,  ,  ,  ,7047000
2001,404699,CATTLE HEIFERS FED STEERS ,89,Shasta ,  ,  ,  ,  ,  ,1606500
2001,404699,CATTLE HEIFERS FED STEERS ,93,Siskiyou ,  ,  ,  ,  ,  ,12295800
2001,404699,CATTLE HEIFERS FED STEERS ,99,Stanislaus ,  ,  ,  ,  ,  ,45152000
2001,404699,CATTLE HEIFERS FED STEERS ,103,Tehama ,  ,  ,  ,  ,  ,3628400
2001,404699,CATTLE HEIFERS FED STEERS ,105,Trinity ,  ,  ,  ,  ,  ,1013000
2001,404699,CATTLE HEIFERS FED STEERS ,999, State Totals,0,  ,0,  ,    ,167362900
2001,403499,CATTLE MILK COWS ,53,Monterey ,  ,  ,  ,  ,  ,2333000
2001,403499,CATTLE MILK COWS ,95,Solano ,  ,  ,  ,  ,  ,2880000
2001,403499,CATTLE MILK COWS ,999, State Totals,0,  ,0,  ,    ,5213000
2001,403599,CATTLE MILK COWS CULL ,19,Fresno ,  ,  ,  ,  ,  ,15421000
2001,403599,CATTLE MILK COWS CULL ,53,Monterey ,  ,  ,  ,  ,  ,216000
2001,403599,CATTLE MILK COWS CULL ,57,Nevada ,  ,  ,  ,  ,  ,688200
2001,403599,CATTLE MILK COWS CULL ,85,Santa Clara ,  ,  ,  ,  ,  ,901000
2001,403599,CATTLE MILK COWS CULL ,99,Stanislaus ,  ,  ,  ,  ,  ,17146000
2001,403599,CATTLE MILK COWS CULL ,105,Trinity ,  ,  ,  ,  ,  ,141400
2001,403599,CATTLE MILK COWS CULL ,999, State Totals,0,  ,0,  ,    ,34513600
2001,401599,CATTLE STEERS ,27,Inyo ,  ,  ,  ,  ,  ,2988000
2001,401599,CATTLE STEERS ,35,Lassen ,  ,  ,  ,  ,  ,3729600
2001,401599,CATTLE STEERS ,51,Mono ,  ,  ,  ,  ,  ,3467800
2001,401599,CATTLE STEERS ,999, State Totals,0,  ,0,  ,    ,10185400
2001,404599,CATTLE STOCKERS FEEDERS ,19,Fresno ,  ,  ,  ,  ,  ,24865000
2001,404599,CATTLE STOCKERS FEEDERS ,27,Inyo ,  ,  ,  ,  ,  ,893000
2001,404599,CATTLE STOCKERS FEEDERS ,51,Mono ,  ,  ,  ,  ,  ,2295000
2001,404599,CATTLE STOCKERS FEEDERS ,53,Monterey ,  ,  ,  ,  ,  ,7811000
2001,404599,CATTLE STOCKERS FEEDERS ,69,San Benito ,  ,  ,  ,  ,  ,8134000
2001,404599,CATTLE STOCKERS FEEDERS ,89,Shasta ,  ,  ,  ,  ,  ,9339200
2001,404599,CATTLE STOCKERS FEEDERS ,103,Tehama ,  ,  ,  ,  ,  ,8447400
2001,404599,CATTLE STOCKERS FEEDERS ,999, State Totals,0,  ,0,  ,    ,61784600
2001,314189,CAULIFLOWER FOOD SERVICE ,53,Monterey ,848,8.03,6810,2854,TONS ,19433000
2001,314189,CAULIFLOWER FOOD SERVICE ,999, State Totals,848,8.03,6810,2854,    ,19433000
2001,314199,CAULIFLOWER FRESH MARKET ,25,Imperial ,4023,6.56,26371,641,TONS ,16900000
2001,314199,CAULIFLOWER FRESH MARKET ,53,Monterey ,15964,8.03,128180,630,TONS ,80780000
2001,314199,CAULIFLOWER FRESH MARKET ,83,Santa Barbara ,8216,7.67,63042,530,TONS ,33437700
2001,314199,CAULIFLOWER FRESH MARKET ,107,Tulare ,1238,7.78,9630,454,TONS ,4372000
2001,314199,CAULIFLOWER FRESH MARKET ,999, State Totals,29441,7.72,227223,596,    ,135489700
2001,314299,CAULIFLOWER PROCESSING ,53,Monterey ,578,8.03,4640,507,TONS ,2354000
2001,314299,CAULIFLOWER PROCESSING ,999, State Totals,578,8.03,4640,507,    ,2354000
2001,314999,CAULIFLOWER UNSPECIFIED ,59,Orange ,150,8.81,1321,797,TONS ,1053200
2001,314999,CAULIFLOWER UNSPECIFIED ,65,Riverside ,844,10.02,8454,615,TONS ,5197300
2001,314999,CAULIFLOWER UNSPECIFIED ,69,San Benito ,141,12.23,1724,409,TONS ,705000
2001,314999,CAULIFLOWER UNSPECIFIED ,79,San Luis Obispo ,2438,7.84,19108,522,  ,9967000
2001,314999,CAULIFLOWER UNSPECIFIED ,85,Santa Clara ,105,6.4,672,560,TONS ,376000
2001,314999,CAULIFLOWER UNSPECIFIED ,87,Santa Cruz ,685,10.5,7193,526,TONS ,3784000
2001,314999,CAULIFLOWER UNSPECIFIED ,99,Stanislaus ,2540,6.34,16100,390,TONS ,6279000
2001,314999,CAULIFLOWER UNSPECIFIED ,111,Ventura ,385,7.7,2966,639,TONS ,1895000
2001,314999,CAULIFLOWER UNSPECIFIED ,999, State Totals,7288,7.89,57538,508,    ,29256500
2001,316189,CELERY FOOD SERVICE ,53,Monterey ,468,31.2,14600,837,TONS ,12216000
2001,316189,CELERY FOOD SERVICE ,999, State Totals,468,31.2,14600,837,    ,12216000
2001,316199,CELERY FRESH MARKET ,53,Monterey ,9482,31.16,295500,289,TONS ,85473000
2001,316199,CELERY FRESH MARKET ,83,Santa Barbara ,3222,39.36,126827,222,TONS ,28155500
2001,316199,CELERY FRESH MARKET ,999, State Totals,12704,33.24,422327,269,    ,113628500
2001,316299,CELERY PROCESSING ,53,Monterey ,80,31.25,2500,120,TONS ,299000
2001,316299,CELERY PROCESSING ,999, State Totals,80,31.25,2500,120,    ,299000
2001,316999,CELERY UNSPECIFIED ,59,Orange ,221,22.49,4970,285,TONS ,1414400
2001,316999,CELERY UNSPECIFIED ,65,Riverside ,267,37.83,10101,268,TONS ,2710300
2001,316999,CELERY UNSPECIFIED ,69,San Benito ,363,35.77,12985,229,TONS ,2974000
2001,316999,CELERY UNSPECIFIED ,79,San Luis Obispo ,1388,33.42,46387,255,  ,11844000
2001,316999,CELERY UNSPECIFIED ,85,Santa Clara ,230,31,7130,280,TONS ,1996000
2001,316999,CELERY UNSPECIFIED ,87,Santa Cruz ,290,35,10150,219,TONS ,2223000
2001,316999,CELERY UNSPECIFIED ,111,Ventura ,10644,38.05,405001,350,TONS ,141550000
2001,316999,CELERY UNSPECIFIED ,999, State Totals,13403,37.06,496724,332,    ,164711700
2001,213199,CHERRIES SWEET ,13,Contra Costa ,331,1.71,565,2219,TONS ,1254000
2001,213199,CHERRIES SWEET ,17,El Dorado ,112,0.85,95,3900,TONS ,370500
2001,213199,CHERRIES SWEET ,19,Fresno ,1550,2.49,3860,4084,TONS ,15764000
2001,213199,CHERRIES SWEET ,29,Kern ,1260,1.1,1390,4976,TONS ,6917000
2001,213199,CHERRIES SWEET ,37,Los Angeles ,150,0.7,105,3000,TONS ,315000
2001,213199,CHERRIES SWEET ,65,Riverside ,26,0.46,12,3142,TONS ,37700
2001,213199,CHERRIES SWEET ,67,Sacramento ,191,0.8,153,1111,TONS ,170000
2001,213199,CHERRIES SWEET ,69,San Benito ,578,2.57,1485,1512,TONS ,2245000
2001,213199,CHERRIES SWEET ,77,San Joaquin ,14300,2.66,38100,2602,TONS ,99135000
2001,213199,CHERRIES SWEET ,85,Santa Clara ,754,5.81,4381,2383,TONS ,10439000
2001,213199,CHERRIES SWEET ,95,Solano ,81,2.51,203,1497,TONS ,303800
2001,213199,CHERRIES SWEET ,99,Stanislaus ,1630,2.5,4080,2890,TONS ,11791000
2001,213199,CHERRIES SWEET ,101,Sutter ,33,1.97,65,2723,TONS ,177000
2001,213199,CHERRIES SWEET ,107,Tulare ,1396,2.09,2920,3310,TONS ,9665000
2001,213199,CHERRIES SWEET ,999, State Totals,22392,2.56,57414,2762,    ,158584000
