Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2008 ,208059 ,CITRUS BY-PRODUCTS MISC. ,73 ,San Diego ,  ,  ,59090 ,114.04 ,TON ,6738600
2008 ,208059 ,CITRUS BY-PRODUCTS MISC. , 999, State Totals,0 ,  ,2953565 ,9.98 ,    ,29469300
2008 ,209999 ,CITRUS UNSPECIFIED ,19 ,Fresno ,6078 ,12.12 ,73650 ,989.53 ,TONS ,72879000
2008 ,209999 ,CITRUS UNSPECIFIED ,21 ,Glenn ,452 ,4.74 ,2142 ,691.88 ,TONS ,1482000
2008 ,209999 ,CITRUS UNSPECIFIED ,37 ,Los Angeles ,24 ,1.08 ,26 ,4769.23 ,TONS ,124000
2008 ,209999 ,CITRUS UNSPECIFIED ,53 ,Monterey ,1215 ,27.49 ,33400 ,659.88 ,TON ,22040000
2008 ,209999 ,CITRUS UNSPECIFIED ,99 ,Stanislaus ,2348 ,5.28 ,12400 ,3100.00 ,TON ,38440000
2008 ,209999 ,CITRUS UNSPECIFIED ,991 ,Sum of Others ,174 ,3.82 ,664 ,2004.07 ,TONS ,1330700
2008 ,209999 ,CITRUS UNSPECIFIED , 999, State Totals,10291 ,11.88 ,122282 ,1114.60 ,    ,136295700
2008 ,322999 ,COLLARD GREENS ,991 ,Sum of Others ,34 ,13.18 ,448 ,352.90 ,TONS ,158100
2008 ,322999 ,COLLARD GREENS , 999, State Totals,34 ,13.18 ,448 ,352.90 ,    ,158100
2008 ,111991 ,CORN GRAIN ,11 ,Colusa ,2750 ,6.10 ,16775 ,170.01 ,TONS ,2852000
2008 ,111991 ,CORN GRAIN ,13 ,Contra Costa ,7700 ,4.00 ,30800 ,163.99 ,TONS ,5051000
2008 ,111991 ,CORN GRAIN ,19 ,Fresno ,2140 ,5.75 ,12300 ,206.02 ,TONS ,2534000
2008 ,111991 ,CORN GRAIN ,21 ,Glenn ,9094 ,6.31 ,57383 ,187.01 ,TONS ,10731000
2008 ,111991 ,CORN GRAIN ,31 ,Kings ,2953 ,5.29 ,15621 ,196.02 ,TONS ,3062000
2008 ,111991 ,CORN GRAIN ,39 ,Madera ,2000 ,6.41 ,12820 ,213.03 ,TONS ,2731000
2008 ,111991 ,CORN GRAIN ,47 ,Merced ,12294 ,5.92 ,72790 ,221.69 ,TONS ,16137000
2008 ,111991 ,CORN GRAIN ,67 ,Sacramento ,22893 ,4.80 ,109890 ,177.20 ,TON ,19473000
2008 ,111991 ,CORN GRAIN ,77 ,San Joaquin ,71800 ,5.18 ,372000 ,187.00 ,TON ,69564000
2008 ,111991 ,CORN GRAIN ,95 ,Solano ,7504 ,5.45 ,40897 ,197.61 ,TONS ,8081600
2008 ,111991 ,CORN GRAIN ,101 ,Sutter ,7720 ,6.21 ,47941 ,151.46 ,TONS ,7261100
2008 ,111991 ,CORN GRAIN ,103 ,Tehama ,1610 ,6.80 ,10948 ,173.00 ,TONS ,1894000
2008 ,111991 ,CORN GRAIN ,107 ,Tulare ,13600 ,5.75 ,78200 ,206.99 ,TON ,16187000
2008 ,111991 ,CORN GRAIN ,113 ,Yolo ,8118 ,5.51 ,44730 ,152.18 ,TONS ,6807000
2008 ,111991 ,CORN GRAIN ,991 ,Sum of Others ,10 ,  ,  ,  ,  ,1000
2008 ,111991 ,CORN GRAIN , 999, State Totals,172186 ,5.36 ,923095 ,186.73 ,    ,172366700
2008 ,192999 ,CORN POPCORN ,991 ,Sum of Others ,204 ,1.92 ,391 ,530.69 ,TONS ,207500
2008 ,192999 ,CORN POPCORN , 999, State Totals,204 ,1.92 ,391 ,530.69 ,    ,207500
2008 ,171119 ,CORN SEED ,991 ,Sum of Others ,23 ,0.13 ,3 ,2466.67 ,TONS ,7400
2008 ,171119 ,CORN SEED , 999, State Totals,23 ,0.13 ,3 ,2466.67 ,    ,7400
2008 ,111992 ,CORN SILAGE ,19 ,Fresno ,50400 ,30.42 ,1533000 ,44.00 ,TONS ,67452000
2008 ,111992 ,CORN SILAGE ,21 ,Glenn ,3897 ,27.07 ,105492 ,55.00 ,TONS ,5802000
2008 ,111992 ,CORN SILAGE ,31 ,Kings ,73944 ,27.00 ,1996488 ,48.10 ,TONS ,96031000
2008 ,111992 ,CORN SILAGE ,39 ,Madera ,27300 ,26.11 ,712803 ,37.00 ,TONS ,26374000
2008 ,111992 ,CORN SILAGE ,47 ,Merced ,94423 ,28.29 ,2670935 ,42.63 ,TONS ,113875000
2008 ,111992 ,CORN SILAGE ,65 ,Riverside ,957 ,25.00 ,23925 ,50.00 ,TONS ,1196300
2008 ,111992 ,CORN SILAGE ,67 ,Sacramento ,8963 ,26.70 ,239320 ,48.70 ,TON ,11655000
2008 ,111992 ,CORN SILAGE ,71 ,San Bernardino ,870 ,28.00 ,24360 ,72.00 ,TON ,1753900
2008 ,111992 ,CORN SILAGE ,77 ,San Joaquin ,40500 ,27.78 ,1125000 ,37.00 ,TON ,41625000
2008 ,111992 ,CORN SILAGE ,97 ,Sonoma ,304 ,26.77 ,8138 ,46.45 ,TONS ,378000
2008 ,111992 ,CORN SILAGE ,99 ,Stanislaus ,71764 ,27.92 ,2004000 ,48.30 ,TON ,96793000
2008 ,111992 ,CORN SILAGE ,107 ,Tulare ,159000 ,25.60 ,4070000 ,48.50 ,TON ,197395000
2008 ,111992 ,CORN SILAGE ,991 ,Sum of Others ,3281 ,28.14 ,92321 ,31.15 ,TONS ,2875900
2008 ,111992 ,CORN SILAGE , 999, State Totals,535603 ,27.27 ,14605782 ,45.41 ,    ,663206100
2008 ,323999 ,CORN SWEET ALL ,13 ,Contra Costa ,3280 ,10.21 ,33500 ,402.99 ,TONS ,13500000
2008 ,323999 ,CORN SWEET ALL ,19 ,Fresno ,8410 ,6.77 ,56900 ,472.00 ,TONS ,26857000
2008 ,323999 ,CORN SWEET ALL ,25 ,Imperial ,6345 ,9.12 ,57898 ,452.00 ,TONS ,26170000
2008 ,323999 ,CORN SWEET ALL ,59 ,Orange ,22 ,5.59 ,123 ,919.51 ,TONS ,113100
2008 ,323999 ,CORN SWEET ALL ,65 ,Riverside ,2543 ,8.21 ,20884 ,458.23 ,TONS ,9569700
2008 ,323999 ,CORN SWEET ALL ,71 ,San Bernardino ,25 ,2.52 ,63 ,595.24 ,TON ,37500
2008 ,323999 ,CORN SWEET ALL ,73 ,San Diego ,144 ,7.60 ,1094 ,472.21 ,TON ,516600
2008 ,323999 ,CORN SWEET ALL ,77 ,San Joaquin ,2780 ,5.04 ,14000 ,218.00 ,TON ,3052000
2008 ,323999 ,CORN SWEET ALL ,85 ,Santa Clara ,1106 ,9.70 ,10728 ,465.98 ,TONS ,4999000
2008 ,323999 ,CORN SWEET ALL ,107 ,Tulare ,160 ,6.15 ,984 ,616.87 ,TON ,607000
2008 ,323999 ,CORN SWEET ALL ,111 ,Ventura ,197 ,6.13 ,1207 ,367.85 ,TONS ,444000
2008 ,323999 ,CORN SWEET ALL ,991 ,Sum of Others ,807 ,5.67 ,4579 ,622.49 ,TONS ,2850400
2008 ,323999 ,CORN SWEET ALL , 999, State Totals,25819 ,7.82 ,201960 ,439.28 ,    ,88716300
2008 ,121229 ,COTTON LINT PIMA ,19 ,Fresno ,47200 ,0.62 ,29250 ,2459.52 ,TONS ,71941000
2008 ,121229 ,COTTON LINT PIMA ,29 ,Kern ,30289 ,0.71 ,21500 ,2171.72 ,TON ,46692000
2008 ,121229 ,COTTON LINT PIMA ,31 ,Kings ,72465 ,0.62 ,44658 ,2299.01 ,TONS ,102669000
2008 ,121229 ,COTTON LINT PIMA , 999, State Totals,149954 ,0.64 ,95408 ,2319.53 ,    ,221302000
2008 ,121299 ,COTTON LINT UNSPECIFIED ,47 ,Merced ,35010 ,0.77 ,26783 ,1544.52 ,TONS ,41367000
2008 ,121299 ,COTTON LINT UNSPECIFIED ,107 ,Tulare ,12600 ,0.77 ,9702 ,1535.35 ,TON ,14896000
2008 ,121299 ,COTTON LINT UNSPECIFIED ,991 ,Sum of Others ,547 ,0.65 ,355 ,1400.00 ,TONS ,497000
2008 ,121299 ,COTTON LINT UNSPECIFIED , 999, State Totals,48157 ,0.76 ,36840 ,1540.72 ,    ,56760000
2008 ,121219 ,COTTON LINT UPLAND ,19 ,Fresno ,22600 ,0.69 ,15575 ,1592.62 ,TONS ,24805000
2008 ,121219 ,COTTON LINT UPLAND ,21 ,Glenn ,2401 ,0.88 ,2107 ,1359.75 ,TONS ,2865000
2008 ,121219 ,COTTON LINT UPLAND ,25 ,Imperial ,2478 ,0.97 ,2397 ,1268.67 ,TONS ,3041000
2008 ,121219 ,COTTON LINT UPLAND ,29 ,Kern ,21949 ,0.76 ,16750 ,1498.87 ,TON ,25106000
2008 ,121219 ,COTTON LINT UPLAND ,31 ,Kings ,13515 ,0.75 ,10169 ,1511.06 ,TONS ,15366000
2008 ,121219 ,COTTON LINT UPLAND ,39 ,Madera ,2500 ,0.57 ,1424 ,1519.66 ,TONS ,2164000
2008 ,121219 ,COTTON LINT UPLAND ,65 ,Riverside ,13300 ,1.03 ,13633 ,999.96 ,TONS ,13632500
2008 ,121219 ,COTTON LINT UPLAND , 999, State Totals,78743 ,0.79 ,62055 ,1401.65 ,    ,86979500
2008 ,171519 ,COTTON SEED PLANTING ,19 ,Fresno ,1450 ,0.97 ,1407 ,219.62 ,TONS ,309000
2008 ,171519 ,COTTON SEED PLANTING ,29 ,Kern ,4397 ,1.14 ,5000 ,210.20 ,TON ,1051000
2008 ,171519 ,COTTON SEED PLANTING ,107 ,Tulare ,4520 ,1.24 ,5600 ,346.07 ,TON ,1938000
2008 ,171519 ,COTTON SEED PLANTING , 999, State Totals,10367 ,1.16 ,12007 ,274.67 ,    ,3298000
2008 ,151999 ,COTTONSEED ,19 ,Fresno ,  ,  ,68400 ,306.90 ,TONS ,20992000
2008 ,151999 ,COTTONSEED ,21 ,Glenn ,  ,  ,3008 ,399.93 ,TONS ,1203000
2008 ,151999 ,COTTONSEED ,25 ,Imperial ,  ,  ,3568 ,175.17 ,TONS ,625000
2008 ,151999 ,COTTONSEED ,29 ,Kern ,  ,  ,24700 ,624.94 ,TON ,15436000
2008 ,151999 ,COTTONSEED ,31 ,Kings ,  ,  ,95916 ,235.55 ,TONS ,22593000
2008 ,151999 ,COTTONSEED ,39 ,Madera ,  ,  ,2400 ,335.00 ,TON ,804000
2008 ,151999 ,COTTONSEED ,47 ,Merced ,  ,  ,40416 ,378.27 ,TONS ,15288000
2008 ,151999 ,COTTONSEED ,65 ,Riverside ,  ,  ,19950 ,150.00 ,TONS ,2992500
2008 ,151999 ,COTTONSEED ,107 ,Tulare ,  ,  ,15700 ,274.01 ,TON ,4302000
2008 ,151999 ,COTTONSEED , 999, State Totals,0 ,  ,274058 ,307.36 ,    ,84235500
2008 ,325999 ,CUCUMBERS ,59 ,Orange ,35 ,9.86 ,345 ,1092.46 ,TONS ,376900
2008 ,325999 ,CUCUMBERS ,71 ,San Bernardino ,11 ,11.55 ,127 ,502.36 ,TON ,63800
2008 ,325999 ,CUCUMBERS ,73 ,San Diego ,339 ,16.40 ,5560 ,517.97 ,TON ,2879900
2008 ,325999 ,CUCUMBERS ,77 ,San Joaquin ,1630 ,7.79 ,12700 ,170.00 ,TON ,2159000
2008 ,325999 ,CUCUMBERS ,107 ,Tulare ,447 ,8.14 ,3640 ,492.03 ,TON ,1791000
2008 ,325999 ,CUCUMBERS ,111 ,Ventura ,79 ,23.85 ,1884 ,1614.65 ,TONS ,3042000
2008 ,325999 ,CUCUMBERS ,991 ,Sum of Others ,402 ,6.68 ,2685 ,922.27 ,TONS ,2476300
2008 ,325999 ,CUCUMBERS , 999, State Totals,2943 ,9.15 ,26941 ,474.70 ,    ,12788900
2008 ,224999 ,DATES ,25 ,Imperial ,1038 ,3.52 ,3654 ,5869.73 ,TONS ,21448000
2008 ,224999 ,DATES ,65 ,Riverside ,5224 ,4.77 ,24917 ,1293.82 ,TONS ,32238000
2008 ,224999 ,DATES ,991 ,Sum of Others ,83 ,0.57 ,47 ,4189.36 ,TONS ,196900
2008 ,224999 ,DATES , 999, State Totals,6345 ,4.51 ,28618 ,1882.83 ,    ,53882900
2008 ,629999 ,DUCKS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,8641000
2008 ,629999 ,DUCKS , 999, State Totals,0 ,  ,0 ,  ,    ,8641000
2008 ,330999 ,EGGPLANT ALL ,19 ,Fresno ,730 ,16.85 ,12300 ,497.97 ,TONS ,6125000
2008 ,330999 ,EGGPLANT ALL ,59 ,Orange ,2 ,2.50 ,5 ,560.00 ,TONS ,2800
2008 ,330999 ,EGGPLANT ALL ,65 ,Riverside ,364 ,10.03 ,3651 ,949.99 ,TONS ,3468400
2008 ,330999 ,EGGPLANT ALL ,991 ,Sum of Others ,10 ,10.90 ,109 ,602.75 ,TONS ,65700
2008 ,330999 ,EGGPLANT ALL , 999, State Totals,1106 ,14.53 ,16065 ,601.43 ,    ,9661900
2008 ,651199 ,EGGS CHICKEN MARKET ,31 ,Kings ,  ,  ,2755800 ,1.46 ,DOZ ,4023000
2008 ,651199 ,EGGS CHICKEN MARKET ,47 ,Merced ,  ,  ,136157820 ,1.00 ,DOZ ,136158000
2008 ,651199 ,EGGS CHICKEN MARKET ,65 ,Riverside ,  ,  ,114004000 ,0.97 ,DOZ ,110583900
2008 ,651199 ,EGGS CHICKEN MARKET ,73 ,San Diego ,  ,  ,70764375 ,1.00 ,DOZ ,70764400
2008 ,651199 ,EGGS CHICKEN MARKET ,99 ,Stanislaus ,  ,  ,54449000 ,1.00 ,DOZ ,54449000
2008 ,651199 ,EGGS CHICKEN MARKET , 999, State Totals,0 ,  ,378130995 ,0.99 ,    ,375978300
2008 ,651999 ,EGGS CHICKEN UNSPECIFIED ,71 ,San Bernardino ,  ,  ,61133800 ,1.00 ,DOZ ,61279200
2008 ,651999 ,EGGS CHICKEN UNSPECIFIED ,77 ,San Joaquin ,  ,  ,26127000 ,0.87 ,DOZ ,22664000
2008 ,651999 ,EGGS CHICKEN UNSPECIFIED ,991 ,Sum of Others ,  ,  ,96240 ,3.28 ,DOZ ,315200
2008 ,651999 ,EGGS CHICKEN UNSPECIFIED , 999, State Totals,0 ,  ,87357040 ,0.96 ,    ,84258400
2008 ,652299 ,EGGS TURKEY HATCHING ,99 ,Stanislaus ,  ,  ,2050000 ,0.83 ,EACH ,1702000
2008 ,652299 ,EGGS TURKEY HATCHING ,991 ,Sum of Others ,  ,  ,3358403 ,0.68 ,EACH ,2278800
2008 ,652299 ,EGGS TURKEY HATCHING , 999, State Totals,0 ,  ,5408403 ,0.74 ,    ,3980800
2008 ,659999 ,EGGS UNSPECIFIED ,19 ,Fresno ,  ,  ,1484000 ,7.98 ,DOZ ,11842000
2008 ,659999 ,EGGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,48117000
2008 ,659999 ,EGGS UNSPECIFIED ,47 ,Merced ,  ,  ,2478460 ,0.70 ,EACH ,1735000
2008 ,659999 ,EGGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,8 ,450.00 ,DOZ ,3600
2008 ,659999 ,EGGS UNSPECIFIED , 999, State Totals,0 ,  ,3962468 ,3.43 ,    ,61697600
2008 ,331999 ,ENDIVE ALL ,53 ,Monterey ,1075 ,6.20 ,6663 ,469.61 ,TON ,3129000
2008 ,331999 ,ENDIVE ALL ,991 ,Sum of Others ,1088 ,4.05 ,4405 ,3050.53 ,TONS ,13437600
2008 ,331999 ,ENDIVE ALL , 999, State Totals,2163 ,5.12 ,11068 ,1496.80 ,    ,16566600
2008 ,332999 ,ESCAROLE ALL ,53 ,Monterey ,1029 ,3.97 ,4088 ,645.55 ,TON ,2639000
2008 ,332999 ,ESCAROLE ALL ,991 ,Sum of Others ,17 ,9.00 ,153 ,844.44 ,TONS ,129200
2008 ,332999 ,ESCAROLE ALL , 999, State Totals,1046 ,4.05 ,4241 ,652.72 ,    ,2768200
2008 ,106269 ,FIELD CROP BY-PRODUCTS ,101 ,Sutter ,  ,  ,  ,  ,  ,2659700
2008 ,106269 ,FIELD CROP BY-PRODUCTS ,991 ,Sum of Others ,1184 ,2.78 ,3286 ,598.30 ,TONS ,1966000
2008 ,106269 ,FIELD CROP BY-PRODUCTS , 999, State Totals,1184 ,2.78 ,3286 ,598.30 ,    ,4625700
2008 ,171949 ,FIELD CROPS SEED MISC. ,7 ,Butte ,1373 ,  ,  ,  ,  ,2710000
2008 ,171949 ,FIELD CROPS SEED MISC. ,11 ,Colusa ,1080 ,  ,  ,  ,  ,994000
2008 ,171949 ,FIELD CROPS SEED MISC. ,19 ,Fresno ,8930 ,  ,  ,  ,  ,3288000
2008 ,171949 ,FIELD CROPS SEED MISC. ,29 ,Kern ,2500 ,0.48 ,1200 ,226.67 ,TON ,272000
2008 ,171949 ,FIELD CROPS SEED MISC. ,31 ,Kings ,6404 ,  ,  ,  ,  ,8763000
2008 ,171949 ,FIELD CROPS SEED MISC. ,47 ,Merced ,3323 ,  ,  ,  ,  ,1448000
2008 ,171949 ,FIELD CROPS SEED MISC. ,53 ,Monterey ,1438 ,2.47 ,3550 ,749.86 ,TON ,2662000
2008 ,171949 ,FIELD CROPS SEED MISC. ,67 ,Sacramento ,1751 ,  ,  ,  ,  ,4366000
2008 ,171949 ,FIELD CROPS SEED MISC. ,69 ,San Benito ,254 ,  ,  ,  ,  ,1055000
2008 ,171949 ,FIELD CROPS SEED MISC. ,77 ,San Joaquin ,350 ,  ,  ,  ,  ,52000
2008 ,171949 ,FIELD CROPS SEED MISC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1401000
2008 ,171949 ,FIELD CROPS SEED MISC. ,99 ,Stanislaus ,520 ,  ,  ,  ,  ,813000
2008 ,171949 ,FIELD CROPS SEED MISC. ,103 ,Tehama ,482 ,  ,  ,  ,  ,354500
2008 ,171949 ,FIELD CROPS SEED MISC. ,107 ,Tulare ,367 ,  ,  ,  ,  ,1434000
2008 ,171949 ,FIELD CROPS SEED MISC. ,113 ,Yolo ,3216 ,  ,  ,  ,  ,2630000
2008 ,171949 ,FIELD CROPS SEED MISC. ,991 ,Sum of Others ,769 ,0.52 ,397 ,4154.41 ,TONS ,1649300
2008 ,171949 ,FIELD CROPS SEED MISC. , 999, State Totals,32757 ,1.09 ,5147 ,890.48 ,    ,33891800
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,1 ,Alameda ,10 ,  ,  ,  ,  ,120000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,5 ,Amador ,382 ,  ,  ,  ,  ,389800
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,7 ,Butte ,6590 ,  ,  ,  ,  ,7728000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,22000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,4408000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,13 ,Contra Costa ,4550 ,  ,  ,  ,  ,1502000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,19 ,Fresno ,106600 ,  ,  ,  ,  ,64527000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,29 ,Kern ,10800 ,6.63 ,71600 ,99.13 ,TON ,7098000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,31 ,Kings ,5801 ,  ,  ,  ,  ,3937000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,33 ,Lake ,2800 ,  ,  ,  ,  ,1454500
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,37 ,Los Angeles ,291 ,  ,  ,  ,  ,33900
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,4000000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,53 ,Monterey ,2450 ,1.92 ,4700 ,120.43 ,TON ,566000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,61 ,Placer ,2518 ,  ,  ,  ,  ,1879400
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,67 ,Sacramento ,5173 ,  ,  ,  ,  ,2179000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,69 ,San Benito ,3335 ,  ,  ,  ,  ,812000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,77 ,San Joaquin ,123000 ,  ,  ,  ,  ,10192000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,79 ,San Luis Obispo ,3845 ,  ,  ,  ,  ,897000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,83 ,Santa Barbara ,949 ,  ,  ,  ,  ,239100
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,85 ,Santa Clara ,570 ,  ,  ,  ,  ,175300
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,16100000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,557800
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,99 ,Stanislaus ,1676 ,  ,  ,  ,  ,2498000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,107 ,Tulare ,39800 ,  ,  ,  ,  ,20270000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,111 ,Ventura ,1376 ,  ,  ,  ,  ,933000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,113 ,Yolo ,30416 ,  ,  ,  ,  ,10684000
2008 ,198999 ,FIELD CROPS UNSPECIFIED ,991 ,Sum of Others ,1847 ,  ,  ,  ,  ,4455300
2008 ,198999 ,FIELD CROPS UNSPECIFIED , 999, State Totals,354779 ,5.76 ,76300 ,100.45 ,    ,167658100
2008 ,225999 ,FIGS DRIED ,39 ,Madera ,6000 ,1.66 ,9960 ,1689.96 ,TON ,16832000
2008 ,225999 ,FIGS DRIED ,47 ,Merced ,1542 ,1.56 ,2413 ,1525.07 ,TONS ,3680000
2008 ,225999 ,FIGS DRIED ,991 ,Sum of Others ,613 ,1.51 ,928 ,4424.35 ,TONS ,4105800
2008 ,225999 ,FIGS DRIED , 999, State Totals,8155 ,1.63 ,13301 ,1850.82 ,    ,24617800
2008 ,478899 ,FISH ,25 ,Imperial ,  ,  ,  ,  ,  ,10258000
2008 ,478899 ,FISH ,47 ,Merced ,  ,  ,  ,  ,  ,2542000
2008 ,478899 ,FISH ,65 ,Riverside ,  ,  ,  ,  ,  ,12077700
2008 ,478899 ,FISH ,991 ,Sum of Others ,  ,  ,  ,  ,  ,8785400
2008 ,478899 ,FISH , 999, State Totals,0 ,  ,0 ,  ,    ,33663100
2008 ,478889 ,FISH SHELL ,41 ,Marin ,  ,  ,  ,  ,  ,2918800
2008 ,478889 ,FISH SHELL , 999, State Totals,0 ,  ,0 ,  ,    ,2918800
2008 ,867045 ,FLOWERS ANTHURIUMS CUT ,991 ,Sum of Others ,  ,  ,  ,  ,  ,127500
2008 ,867045 ,FLOWERS ANTHURIUMS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,127500
2008 ,867055 ,FLOWERS ASTERS CUT ,991 ,Sum of Others ,  ,  ,  ,  ,  ,483300
2008 ,867055 ,FLOWERS ASTERS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,483300
2008 ,876130 ,FLOWERS CACTI SUCCULENTS ,73 ,San Diego ,  ,  ,  ,  ,  ,20201800
2008 ,876130 ,FLOWERS CACTI SUCCULENTS ,991 ,Sum of Others ,77 ,  ,  ,  ,  ,1936000
2008 ,876130 ,FLOWERS CACTI SUCCULENTS , 999, State Totals,77 ,  ,0 ,  ,    ,22137800
2008 ,867171 ,FLOWERS CARNATION CUT MINIATURE ,53 ,Monterey ,  ,  ,  ,  ,  ,364000
2008 ,867171 ,FLOWERS CARNATION CUT MINIATURE , 999, State Totals,0 ,  ,0 ,  ,    ,364000
2008 ,867179 ,FLOWERS CARNATION UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,1574000
2008 ,867179 ,FLOWERS CARNATION UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,85000
2008 ,867179 ,FLOWERS CARNATION UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,1659000
2008 ,867206 ,FLOWERS CHRYSANTHEMUM CUT POM. ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,82600
2008 ,867206 ,FLOWERS CHRYSANTHEMUM CUT POM. , 999, State Totals,1 ,  ,0 ,  ,    ,82600
2008 ,867209 ,FLOWERS CHRYSANTHEMUM UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,802000
2008 ,867209 ,FLOWERS CHRYSANTHEMUM UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,8945300
2008 ,867209 ,FLOWERS CHRYSANTHEMUM UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1448600
2008 ,867209 ,FLOWERS CHRYSANTHEMUM UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,3795000
2008 ,867209 ,FLOWERS CHRYSANTHEMUM UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,569500
2008 ,867209 ,FLOWERS CHRYSANTHEMUM UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,15560400
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,44782000
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,952600
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,3025400
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,71 ,San Bernardino ,5 ,  ,  ,  ,  ,1900
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,47539900
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,75 ,San Francisco ,  ,  ,  ,  ,  ,484000
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,25203000
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,9052000
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,43481300
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,5092700
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,53069000
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,2750700
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,47502000
2008 ,867999 ,FLOWERS CUT UNSPECIFIED ,991 ,Sum of Others ,14 ,  ,  ,  ,  ,35017600
2008 ,867999 ,FLOWERS CUT UNSPECIFIED , 999, State Totals,19 ,  ,0 ,  ,    ,317954100
2008 ,867899 ,FLOWERS DECORATIVE DRIED ,991 ,Sum of Others ,31 ,2.19 ,68 ,898.53 ,TONS ,61100
2008 ,867899 ,FLOWERS DECORATIVE DRIED , 999, State Totals,31 ,2.19 ,68 ,898.53 ,    ,61100
2008 ,879999 ,FLOWERS FOLIAGE PLANTS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,159000
2008 ,879999 ,FLOWERS FOLIAGE PLANTS ,37 ,Los Angeles ,16 ,  ,  ,  ,  ,2910400
2008 ,879999 ,FLOWERS FOLIAGE PLANTS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,7800600
