Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2003 ,604999 ,CHICKENS BROILERS ,47 ,Merced ,  ,  ,  ,  ,  ,230062000
2003 ,604999 ,CHICKENS BROILERS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,4946400
2003 ,604999 ,CHICKENS BROILERS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,4054000
2003 ,604999 ,CHICKENS BROILERS , 999, State Totals,0 ,  ,0 ,  ,    ,239062400
2003 ,602999 ,CHICKENS CHICKS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,31672000
2003 ,602999 ,CHICKENS CHICKS , 999, State Totals,0 ,  ,0 ,  ,    ,31672000
2003 ,601189 ,CHICKENS HENS SPENT ,47 ,Merced ,  ,  ,  ,  ,  ,663000
2003 ,601189 ,CHICKENS HENS SPENT ,73 ,San Diego ,  ,  ,  ,  ,  ,722100
2003 ,601189 ,CHICKENS HENS SPENT ,77 ,San Joaquin ,  ,  ,  ,  ,  ,33000
2003 ,601189 ,CHICKENS HENS SPENT , 999, State Totals,0 ,  ,0 ,  ,    ,1418100
2003 ,601269 ,CHICKENS PULLETS LAYING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2695000
2003 ,601269 ,CHICKENS PULLETS LAYING , 999, State Totals,0 ,  ,0 ,  ,    ,2695000
2003 ,609999 ,CHICKENS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,104551000
2003 ,609999 ,CHICKENS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,104551000
2003 ,320999 ,CHIVES ,71 ,San Bernardino ,23 ,0.43 ,10 ,8300.00 ,TON ,83000
2003 ,320999 ,CHIVES , 999, State Totals,23 ,0.43 ,10 ,8300.00 ,    ,83000
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,5 ,Amador ,  ,  ,  ,  ,  ,3100
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,9 ,Calaveras ,  ,  ,  ,  ,  ,150000
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,17 ,El Dorado ,  ,  ,  ,  ,  ,2995000
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,19 ,Fresno ,  ,  ,  ,  ,  ,58700
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,21 ,Glenn ,  ,  ,  ,  ,  ,34000
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,29 ,Kern ,  ,  ,  ,  ,  ,15000
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,45 ,Mendocino ,  ,  ,  ,  ,  ,28700
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,53 ,Monterey ,  ,  ,  ,  ,  ,17000
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,59 ,Orange ,  ,  ,  ,  ,  ,492100
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,65 ,Riverside ,  ,  ,  ,  ,  ,162700
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,589800
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,73 ,San Diego ,  ,  ,  ,  ,  ,1562100
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,81 ,San Mateo ,  ,  ,  ,  ,  ,341000
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,598000
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,89 ,Shasta ,  ,  ,  ,  ,  ,179500
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,200500
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,97 ,Sonoma ,  ,  ,  ,  ,  ,357300
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,105 ,Trinity ,  ,  ,  ,  ,  ,1100
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS ,111 ,Ventura ,  ,  ,  ,  ,  ,189000
2003 ,851999 ,CHRISTMAS TREES & CUT GREENS , 999, State Totals,0 ,  ,0 ,  ,    ,7974600
2003 ,398559 ,CILANTRO ,53 ,Monterey ,862 ,9.28 ,8000 ,637.13 ,TON ,5097000
2003 ,398559 ,CILANTRO ,111 ,Ventura ,1328 ,7.35 ,9760 ,574.39 ,TON ,5606000
2003 ,398559 ,CILANTRO , 999, State Totals,2190 ,8.11 ,17760 ,602.65 ,    ,10703000
2003 ,208059 ,CITRUS BY-PRODUCTS MISC. ,25 ,Imperial ,  ,  ,20775 ,41.64 ,TON ,865000
2003 ,208059 ,CITRUS BY-PRODUCTS MISC. ,29 ,Kern ,  ,  ,201000 ,34.02 ,TON ,6838000
2003 ,208059 ,CITRUS BY-PRODUCTS MISC. ,65 ,Riverside ,  ,  ,86052 ,44.30 ,TON ,3812100
2003 ,208059 ,CITRUS BY-PRODUCTS MISC. ,73 ,San Diego ,  ,  ,70065 ,101.15 ,TON ,7087000
2003 ,208059 ,CITRUS BY-PRODUCTS MISC. , 999, State Totals,0 ,  ,377892 ,49.23 ,    ,18602100
2003 ,209999 ,CITRUS UNSPECIFIED ,19 ,Fresno ,2016 ,16.74 ,33750 ,492.27 ,TON ,16614000
2003 ,209999 ,CITRUS UNSPECIFIED ,21 ,Glenn ,521 ,6.75 ,3515 ,314.08 ,TON ,1104000
2003 ,209999 ,CITRUS UNSPECIFIED ,25 ,Imperial ,572 ,5.92 ,3386 ,911.40 ,TON ,3086000
2003 ,209999 ,CITRUS UNSPECIFIED ,53 ,Monterey ,1247 ,18.56 ,23139 ,288.34 ,TON ,6672000
2003 ,209999 ,CITRUS UNSPECIFIED ,65 ,Riverside ,630 ,12.30 ,7749 ,610.13 ,TON ,4727900
2003 ,209999 ,CITRUS UNSPECIFIED , 999, State Totals,4986 ,14.35 ,71539 ,450.16 ,    ,32203900
2003 ,111991 ,CORN GRAIN ,5 ,Amador ,85 ,5.71 ,485 ,122.89 ,TON ,59600
2003 ,111991 ,CORN GRAIN ,11 ,Colusa ,1240 ,4.50 ,5580 ,84.95 ,TON ,474000
2003 ,111991 ,CORN GRAIN ,13 ,Contra Costa ,4780 ,3.95 ,18900 ,90.32 ,TON ,1707000
2003 ,111991 ,CORN GRAIN ,19 ,Fresno ,1980 ,4.33 ,8570 ,112.02 ,TON ,960000
2003 ,111991 ,CORN GRAIN ,21 ,Glenn ,15045 ,6.10 ,91775 ,100.50 ,TON ,9223000
2003 ,111991 ,CORN GRAIN ,39 ,Madera ,2900 ,4.17 ,12093 ,111.97 ,TON ,1354000
2003 ,111991 ,CORN GRAIN ,47 ,Merced ,6173 ,4.84 ,29872 ,129.55 ,TON ,3870000
2003 ,111991 ,CORN GRAIN ,67 ,Sacramento ,21000 ,4.30 ,90300 ,96.00 ,TON ,8669000
2003 ,111991 ,CORN GRAIN ,77 ,San Joaquin ,46700 ,4.63 ,216000 ,95.46 ,TON ,20619000
2003 ,111991 ,CORN GRAIN ,95 ,Solano ,7406 ,4.90 ,36289 ,95.00 ,TON ,3447500
2003 ,111991 ,CORN GRAIN ,101 ,Sutter ,2928 ,4.30 ,12590 ,101.44 ,TON ,1277100
2003 ,111991 ,CORN GRAIN ,103 ,Tehama ,1400 ,5.00 ,7000 ,90.00 ,TON ,630000
2003 ,111991 ,CORN GRAIN ,107 ,Tulare ,2900 ,5.55 ,16100 ,76.27 ,TON ,1228000
2003 ,111991 ,CORN GRAIN ,113 ,Yolo ,6495 ,5.20 ,33774 ,93.27 ,TON ,3150000
2003 ,111991 ,CORN GRAIN , 999, State Totals,121032 ,4.79 ,579328 ,97.82 ,    ,56668200
2003 ,111992 ,CORN SILAGE ,19 ,Fresno ,25900 ,22.47 ,582000 ,24.00 ,TON ,13968000
2003 ,111992 ,CORN SILAGE ,21 ,Glenn ,4843 ,31.00 ,150133 ,21.00 ,TON ,3153000
2003 ,111992 ,CORN SILAGE ,31 ,Kings ,50298 ,24.63 ,1238840 ,21.36 ,TON ,26462000
2003 ,111992 ,CORN SILAGE ,39 ,Madera ,18800 ,23.89 ,449132 ,21.00 ,TON ,9432000
2003 ,111992 ,CORN SILAGE ,47 ,Merced ,78812 ,26.42 ,2081849 ,21.51 ,TON ,44772000
2003 ,111992 ,CORN SILAGE ,65 ,Riverside ,1488 ,21.50 ,31992 ,30.20 ,TON ,966200
2003 ,111992 ,CORN SILAGE ,67 ,Sacramento ,10992 ,26.00 ,285790 ,21.00 ,TON ,6002000
2003 ,111992 ,CORN SILAGE ,71 ,San Bernardino ,545 ,30.00 ,16350 ,44.00 ,TON ,719400
2003 ,111992 ,CORN SILAGE ,77 ,San Joaquin ,40100 ,28.35 ,1136800 ,20.08 ,TON ,22828000
2003 ,111992 ,CORN SILAGE ,97 ,Sonoma ,385 ,23.81 ,9165 ,18.13 ,TON ,166200
2003 ,111992 ,CORN SILAGE ,99 ,Stanislaus ,57700 ,28.99 ,1673000 ,22.90 ,TON ,38312000
2003 ,111992 ,CORN SILAGE ,107 ,Tulare ,132155 ,22.80 ,3013000 ,21.50 ,TON ,64780000
2003 ,111992 ,CORN SILAGE ,115 ,Yuba ,1195 ,33.65 ,40212 ,20.99 ,TON ,844000
2003 ,111992 ,CORN SILAGE , 999, State Totals,423213 ,25.30 ,10708263 ,21.70 ,    ,232404800
2003 ,323999 ,CORN SWEET ALL ,13 ,Contra Costa ,3030 ,10.36 ,31400 ,300.99 ,TON ,9451000
2003 ,323999 ,CORN SWEET ALL ,19 ,Fresno ,9840 ,12.30 ,121000 ,251.00 ,TON ,30371000
2003 ,323999 ,CORN SWEET ALL ,25 ,Imperial ,5865 ,9.32 ,54691 ,331.61 ,TON ,18136000
2003 ,323999 ,CORN SWEET ALL ,29 ,Kern ,102 ,6.08 ,620 ,600.00 ,TON ,372000
2003 ,323999 ,CORN SWEET ALL ,59 ,Orange ,60 ,9.00 ,540 ,500.00 ,TON ,270000
2003 ,323999 ,CORN SWEET ALL ,65 ,Riverside ,2102 ,7.54 ,15844 ,318.22 ,TON ,5041900
2003 ,323999 ,CORN SWEET ALL ,69 ,San Benito ,475 ,8.67 ,4118 ,431.03 ,TON ,1775000
2003 ,323999 ,CORN SWEET ALL ,71 ,San Bernardino ,48 ,5.02 ,241 ,319.92 ,TON ,77100
2003 ,323999 ,CORN SWEET ALL ,73 ,San Diego ,399 ,7.58 ,3024 ,490.08 ,TON ,1482000
2003 ,323999 ,CORN SWEET ALL ,77 ,San Joaquin ,3210 ,8.29 ,26600 ,229.17 ,TON ,6096000
2003 ,323999 ,CORN SWEET ALL ,85 ,Santa Clara ,1470 ,9.60 ,14112 ,241.00 ,TON ,3401000
2003 ,323999 ,CORN SWEET ALL ,107 ,Tulare ,255 ,10.00 ,2550 ,214.90 ,TON ,548000
2003 ,323999 ,CORN SWEET ALL ,111 ,Ventura ,677 ,6.08 ,4114 ,335.93 ,TON ,1382000
2003 ,323999 ,CORN SWEET ALL , 999, State Totals,27533 ,10.13 ,278854 ,281.16 ,    ,78403000
2003 ,111559 ,CORN WHITE ,11 ,Colusa ,1550 ,4.30 ,6665 ,139.98 ,TON ,933000
2003 ,111559 ,CORN WHITE , 999, State Totals,1550 ,4.30 ,6665 ,139.98 ,    ,933000
2003 ,121229 ,COTTON LINT PIMA ,19 ,Fresno ,44900 ,0.68 ,30492 ,2420.01 ,TON ,73791000
2003 ,121229 ,COTTON LINT PIMA ,29 ,Kern ,42055 ,0.55 ,23325 ,2400.60 ,TON ,55994000
2003 ,121229 ,COTTON LINT PIMA ,31 ,Kings ,60870 ,1.84 ,112117 ,640.49 ,TON ,71810000
2003 ,121229 ,COTTON LINT PIMA , 999, State Totals,147825 ,1.12 ,165934 ,1214.91 ,    ,201595000
2003 ,121299 ,COTTON LINT UNSPECIFIED ,39 ,Madera ,18700 ,0.65 ,12108 ,1500.00 ,TON ,18162000
2003 ,121299 ,COTTON LINT UNSPECIFIED ,47 ,Merced ,63685 ,0.70 ,44324 ,1539.08 ,TON ,68218000
2003 ,121299 ,COTTON LINT UNSPECIFIED ,107 ,Tulare ,56990 ,0.60 ,34402 ,1512.62 ,TON ,52037000
2003 ,121299 ,COTTON LINT UNSPECIFIED , 999, State Totals,139375 ,0.65 ,90834 ,1523.85 ,    ,138417000
2003 ,121219 ,COTTON LINT UPLAND ,11 ,Colusa ,4200 ,0.68 ,2835 ,1439.86 ,TON ,4082000
2003 ,121219 ,COTTON LINT UPLAND ,19 ,Fresno ,192690 ,0.72 ,138776 ,1584.57 ,TON ,219900000
2003 ,121219 ,COTTON LINT UPLAND ,21 ,Glenn ,2292 ,0.64 ,1461 ,1318.28 ,TON ,1926000
2003 ,121219 ,COTTON LINT UPLAND ,25 ,Imperial ,6215 ,0.75 ,4692 ,1534.10 ,TON ,7198000
2003 ,121219 ,COTTON LINT UPLAND ,29 ,Kern ,90055 ,0.69 ,61750 ,1450.93 ,TON ,89595000
2003 ,121219 ,COTTON LINT UPLAND ,31 ,Kings ,101220 ,0.85 ,85844 ,1142.23 ,TON ,98054000
2003 ,121219 ,COTTON LINT UPLAND ,65 ,Riverside ,13139 ,0.83 ,10840 ,1239.96 ,TON ,13441200
2003 ,121219 ,COTTON LINT UPLAND , 999, State Totals,409811 ,0.75 ,306198 ,1418.02 ,    ,434196200
2003 ,171519 ,COTTON SEED PLANTING ,19 ,Fresno ,3400 ,2000.0 ,6800000 ,0.13 ,LBS ,884000
2003 ,171519 ,COTTON SEED PLANTING ,29 ,Kern ,10981 ,1.02 ,11200 ,210.63 ,TON ,2359000
2003 ,171519 ,COTTON SEED PLANTING ,31 ,Kings ,1310 ,1.14 ,1499 ,300.20 ,TON ,450000
2003 ,171519 ,COTTON SEED PLANTING ,107 ,Tulare ,4943 ,0.75 ,3710 ,229.92 ,TON ,853000
2003 ,171519 ,COTTON SEED PLANTING , 999, State Totals,20634 ,330.35 ,6816409 ,0.67 ,    ,4546000
2003 ,151999 ,COTTONSEED ,11 ,Colusa ,  ,  ,3969 ,179.89 ,TON ,714000
2003 ,151999 ,COTTONSEED ,19 ,Fresno ,  ,  ,258570 ,182.12 ,TON ,47091000
2003 ,151999 ,COTTONSEED ,21 ,Glenn ,  ,  ,2484 ,185.19 ,TON ,460000
2003 ,151999 ,COTTONSEED ,25 ,Imperial ,6215 ,1.22 ,7582 ,134.92 ,TON ,1023000
2003 ,151999 ,COTTONSEED ,29 ,Kern ,  ,  ,126000 ,246.77 ,TON ,31093000
2003 ,151999 ,COTTONSEED ,31 ,Kings ,  ,  ,156710 ,192.76 ,TON ,30207000
2003 ,151999 ,COTTONSEED ,39 ,Madera ,  ,  ,20163 ,178.99 ,TON ,3609000
2003 ,151999 ,COTTONSEED ,47 ,Merced ,  ,  ,61966 ,189.99 ,TON ,11773000
2003 ,151999 ,COTTONSEED ,65 ,Riverside ,  ,  ,17343 ,130.00 ,TON ,2254600
2003 ,151999 ,COTTONSEED ,107 ,Tulare ,  ,  ,47400 ,190.00 ,TON ,9006000
2003 ,151999 ,COTTONSEED , 999, State Totals,6215 ,1.22 ,702187 ,195.43 ,    ,137230600
2003 ,325999 ,CUCUMBERS ,59 ,Orange ,30 ,12.00 ,360 ,1400.00 ,TON ,504000
2003 ,325999 ,CUCUMBERS ,71 ,San Bernardino ,12 ,7.33 ,88 ,413.64 ,TON ,36400
2003 ,325999 ,CUCUMBERS ,73 ,San Diego ,491 ,15.03 ,7380 ,658.97 ,TON ,4863200
2003 ,325999 ,CUCUMBERS ,77 ,San Joaquin ,2380 ,8.28 ,19700 ,400.76 ,TON ,7895000
2003 ,325999 ,CUCUMBERS ,85 ,Santa Clara ,453 ,7.00 ,3171 ,194.89 ,TON ,618000
2003 ,325999 ,CUCUMBERS ,107 ,Tulare ,583 ,13.29 ,7750 ,629.94 ,TON ,4882000
2003 ,325999 ,CUCUMBERS ,111 ,Ventura ,149 ,10.66 ,1589 ,724.98 ,TON ,1152000
2003 ,325999 ,CUCUMBERS , 999, State Totals,4098 ,9.77 ,40038 ,498.29 ,    ,19950600
2003 ,398199 ,CUCUMBERS GREENHOUSE ,73 ,San Diego ,14 ,37.57 ,526 ,1620.15 ,TON ,852200
2003 ,398199 ,CUCUMBERS GREENHOUSE , 999, State Totals,14 ,37.57 ,526 ,1620.15 ,    ,852200
2003 ,224999 ,DATES ,25 ,Imperial ,1136 ,3.29 ,3737 ,4995.72 ,TON ,18669000
2003 ,224999 ,DATES ,65 ,Riverside ,4140 ,4.91 ,20328 ,1800.30 ,TON ,36596600
2003 ,224999 ,DATES , 999, State Totals,5276 ,4.56 ,24065 ,2296.51 ,    ,55265600
2003 ,330999 ,EGGPLANT ALL ,19 ,Fresno ,789 ,13.31 ,10500 ,510.00 ,TON ,5355000
2003 ,330999 ,EGGPLANT ALL ,65 ,Riverside ,208 ,7.38 ,1535 ,1058.05 ,TON ,1624100
2003 ,330999 ,EGGPLANT ALL , 999, State Totals,997 ,12.07 ,12035 ,579.90 ,    ,6979100
2003 ,651199 ,EGGS CHICKEN MARKET ,31 ,Kings ,  ,  ,3124700 ,0.88 ,DOZ ,2750000
2003 ,651199 ,EGGS CHICKEN MARKET ,47 ,Merced ,  ,  ,70266870 ,0.69 ,DOZ ,48484000
2003 ,651199 ,EGGS CHICKEN MARKET ,73 ,San Diego ,  ,  ,78921000 ,0.65 ,DOZ ,51298700
2003 ,651199 ,EGGS CHICKEN MARKET ,77 ,San Joaquin ,  ,  ,65186100 ,0.79 ,DOZ ,51558000
2003 ,651199 ,EGGS CHICKEN MARKET ,99 ,Stanislaus ,  ,  ,20501000 ,0.60 ,DOZ ,12301000
2003 ,651199 ,EGGS CHICKEN MARKET , 999, State Totals,0 ,  ,237999670 ,0.70 ,    ,166391700
2003 ,651999 ,EGGS CHICKEN UNSPECIFIED ,71 ,San Bernardino ,  ,  ,56587900 ,0.69 ,DOZ ,39045700
2003 ,651999 ,EGGS CHICKEN UNSPECIFIED , 999, State Totals,0 ,  ,56587900 ,0.69 ,    ,39045700
2003 ,652299 ,EGGS TURKEY HATCHING ,99 ,Stanislaus ,  ,  ,3116000 ,0.75 ,EACH ,2337000
2003 ,652299 ,EGGS TURKEY HATCHING , 999, State Totals,0 ,  ,3116000 ,0.75 ,    ,2337000
2003 ,659999 ,EGGS UNSPECIFIED ,19 ,Fresno ,  ,  ,6919000 ,2.68 ,DOZ ,18543000
2003 ,659999 ,EGGS UNSPECIFIED ,47 ,Merced ,  ,  ,4849279 ,0.56 ,EACH ,2713000
2003 ,659999 ,EGGS UNSPECIFIED ,59 ,Orange ,  ,  ,17847 ,0.70 ,DOZ ,12500
2003 ,659999 ,EGGS UNSPECIFIED ,65 ,Riverside ,  ,  ,125532000 ,0.59 ,DOZ ,74063900
2003 ,659999 ,EGGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1754000
2003 ,659999 ,EGGS UNSPECIFIED , 999, State Totals,0 ,  ,137318126 ,0.69 ,    ,97086400
2003 ,331999 ,ENDIVE ALL ,53 ,Monterey ,686 ,23.60 ,16188 ,503.09 ,TON ,8144000
2003 ,331999 ,ENDIVE ALL , 999, State Totals,686 ,23.60 ,16188 ,503.09 ,    ,8144000
2003 ,332999 ,ESCAROLE ALL ,53 ,Monterey ,228 ,12.52 ,2854 ,503.50 ,TON ,1437000
2003 ,332999 ,ESCAROLE ALL , 999, State Totals,228 ,12.52 ,2854 ,503.50 ,    ,1437000
2003 ,106269 ,FIELD CROP BY-PRODUCTS ,101 ,Sutter ,  ,  ,64587 ,16.98 ,TON ,1096700
2003 ,106269 ,FIELD CROP BY-PRODUCTS , 999, State Totals,0 ,  ,64587 ,16.98 ,    ,1096700
2003 ,171949 ,FIELD CROPS SEED MISC. ,7 ,Butte ,1479 ,  ,  ,  ,  ,1385000
2003 ,171949 ,FIELD CROPS SEED MISC. ,11 ,Colusa ,1015 ,  ,  ,  ,  ,372000
2003 ,171949 ,FIELD CROPS SEED MISC. ,19 ,Fresno ,7070 ,  ,  ,  ,  ,19323000
2003 ,171949 ,FIELD CROPS SEED MISC. ,21 ,Glenn ,133 ,  ,  ,  ,  ,145000
2003 ,171949 ,FIELD CROPS SEED MISC. ,25 ,Imperial ,22643 ,  ,  ,  ,  ,21917000
2003 ,171949 ,FIELD CROPS SEED MISC. ,29 ,Kern ,1180 ,2.75 ,3250 ,120.62 ,TON ,392000
2003 ,171949 ,FIELD CROPS SEED MISC. ,31 ,Kings ,3903 ,  ,  ,  ,  ,2131000
2003 ,171949 ,FIELD CROPS SEED MISC. ,35 ,Lassen ,290 ,6.00 ,1740 ,260.00 ,TON ,452400
2003 ,171949 ,FIELD CROPS SEED MISC. ,47 ,Merced ,2318 ,  ,  ,  ,  ,1283000
2003 ,171949 ,FIELD CROPS SEED MISC. ,53 ,Monterey ,1560 ,4.78 ,7451 ,146.42 ,TON ,1091000
2003 ,171949 ,FIELD CROPS SEED MISC. ,67 ,Sacramento ,172 ,  ,  ,  ,  ,136000
2003 ,171949 ,FIELD CROPS SEED MISC. ,69 ,San Benito ,608 ,  ,  ,  ,  ,2939000
2003 ,171949 ,FIELD CROPS SEED MISC. ,77 ,San Joaquin ,510 ,  ,  ,  ,  ,473000
2003 ,171949 ,FIELD CROPS SEED MISC. ,85 ,Santa Clara ,384 ,  ,  ,  ,  ,816000
2003 ,171949 ,FIELD CROPS SEED MISC. ,95 ,Solano ,1524 ,  ,  ,  ,  ,631900
2003 ,171949 ,FIELD CROPS SEED MISC. ,99 ,Stanislaus ,500 ,  ,  ,  ,  ,302000
2003 ,171949 ,FIELD CROPS SEED MISC. ,101 ,Sutter ,611 ,0.25 ,150 ,6927.33 ,TON ,1039100
2003 ,171949 ,FIELD CROPS SEED MISC. ,103 ,Tehama ,289 ,  ,  ,  ,  ,377400
2003 ,171949 ,FIELD CROPS SEED MISC. ,107 ,Tulare ,109 ,  ,  ,  ,  ,223000
2003 ,171949 ,FIELD CROPS SEED MISC. ,113 ,Yolo ,5315 ,  ,  ,  ,  ,1971000
2003 ,171949 ,FIELD CROPS SEED MISC. , 999, State Totals,51613 ,3.46 ,12591 ,236.24 ,    ,57399800
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,1 ,Alameda ,1450 ,  ,  ,  ,  ,320000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,5 ,Amador ,28 ,  ,  ,  ,  ,19400
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,7 ,Butte ,4942 ,  ,  ,  ,  ,4928000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,30000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,1499000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,13 ,Contra Costa ,3220 ,  ,  ,  ,  ,577000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,19 ,Fresno ,19800 ,  ,  ,  ,  ,10440000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,21 ,Glenn ,9281 ,  ,  ,  ,  ,1863000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,25 ,Imperial ,10708 ,  ,  ,  ,  ,3344000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,29 ,Kern ,7500 ,2.12 ,15900 ,66.23 ,TON ,1053000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,31 ,Kings ,66310 ,  ,  ,  ,  ,5664000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,33 ,Lake ,4068 ,  ,  ,  ,  ,1450000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,37 ,Los Angeles ,569 ,  ,  ,  ,  ,244000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,39 ,Madera ,2700 ,  ,  ,  ,  ,3420000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,43 ,Mariposa ,730 ,  ,  ,  ,  ,130000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,4750000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,47 ,Merced ,1928 ,  ,  ,  ,  ,390000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,603200
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,65 ,Riverside ,1115 ,1.20 ,1338 ,168.98 ,TON ,226100
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,67 ,Sacramento ,838 ,  ,  ,  ,  ,140000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,69 ,San Benito ,630 ,  ,  ,  ,  ,412000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,71 ,San Bernardino ,1100 ,  ,  ,  ,  ,770000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,77 ,San Joaquin ,4820 ,  ,  ,  ,  ,1695000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,79 ,San Luis Obispo ,4300 ,  ,  ,  ,  ,420500
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,83 ,Santa Barbara ,528 ,  ,  ,  ,  ,630500
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,85 ,Santa Clara ,675 ,  ,  ,  ,  ,208000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,570900
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,1602000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,95 ,Solano ,1842 ,  ,  ,  ,  ,587100
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,248500
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,99 ,Stanislaus ,2350 ,  ,  ,  ,  ,1880000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,101 ,Sutter ,2377 ,1.90 ,4528 ,542.76 ,TON ,2457600
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,103 ,Tehama ,2000 ,  ,  ,  ,  ,200000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,107 ,Tulare ,6500 ,  ,  ,  ,  ,5997000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,111 ,Ventura ,1239 ,  ,  ,  ,  ,1869000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,113 ,Yolo ,33029 ,  ,  ,  ,  ,4582000
2003 ,198999 ,FIELD CROPS UNSPECIFIED ,115 ,Yuba ,2284 ,  ,  ,  ,  ,2470000
2003 ,198999 ,FIELD CROPS UNSPECIFIED , 999, State Totals,198861 ,1.98 ,21766 ,171.68 ,    ,67690800
2003 ,225999 ,FIGS DRIED ,39 ,Madera ,8200 ,1.72 ,14104 ,957.03 ,TON ,13498000
2003 ,225999 ,FIGS DRIED ,47 ,Merced ,3758 ,1.02 ,3843 ,1407.23 ,TON ,5408000
2003 ,225999 ,FIGS DRIED , 999, State Totals,11958 ,1.50 ,17947 ,1053.44 ,    ,18906000
2003 ,478899 ,FISH ,25 ,Imperial ,  ,  ,  ,  ,  ,14549000
2003 ,478899 ,FISH ,47 ,Merced ,  ,  ,  ,  ,  ,2405000
2003 ,478899 ,FISH ,65 ,Riverside ,  ,  ,  ,  ,  ,15931600
2003 ,478899 ,FISH ,103 ,Tehama ,  ,  ,  ,  ,  ,2000000
2003 ,478899 ,FISH , 999, State Totals,0 ,  ,0 ,  ,    ,34885600
2003 ,867055 ,FLOWERS ASTERS CUT ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,1196900
2003 ,867055 ,FLOWERS ASTERS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,1196900
