Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2007 ,316999 ,CELERY UNSPECIFIED , 999, State Totals,18718 ,35.14 ,657820 ,371.15 ,    ,244148700
2007 ,218839 ,CHERIMOYAS ,991 ,Sum of Others ,172 ,1.88 ,324 ,2916.98 ,TONS ,945100
2007 ,218839 ,CHERIMOYAS , 999, State Totals,172 ,1.88 ,324 ,2916.98 ,    ,945100
2007 ,213199 ,CHERRIES SWEET ,13 ,Contra Costa ,297 ,1.87 ,555 ,3090.09 ,TONS ,1715000
2007 ,213199 ,CHERRIES SWEET ,17 ,El Dorado ,51 ,0.78 ,40 ,4800.00 ,TONS ,192000
2007 ,213199 ,CHERRIES SWEET ,19 ,Fresno ,2688 ,2.60 ,6990 ,4535.05 ,TON ,31700000
2007 ,213199 ,CHERRIES SWEET ,29 ,Kern ,3120 ,1.73 ,5400 ,3307.59 ,TONS ,17861000
2007 ,213199 ,CHERRIES SWEET ,37 ,Los Angeles ,155 ,0.18 ,28 ,4000.00 ,TONS ,112000
2007 ,213199 ,CHERRIES SWEET ,67 ,Sacramento ,598 ,2.80 ,1674 ,1991.04 ,TON ,3333000
2007 ,213199 ,CHERRIES SWEET ,69 ,San Benito ,650 ,3.22 ,2093 ,2754.90 ,TON ,5766000
2007 ,213199 ,CHERRIES SWEET ,77 ,San Joaquin ,17300 ,3.12 ,53900 ,3742.04 ,TON ,201696000
2007 ,213199 ,CHERRIES SWEET ,85 ,Santa Clara ,995 ,4.00 ,3980 ,1646.98 ,TON ,6555000
2007 ,213199 ,CHERRIES SWEET ,95 ,Solano ,90 ,2.67 ,240 ,3813.75 ,TON ,915300
2007 ,213199 ,CHERRIES SWEET ,99 ,Stanislaus ,1890 ,3.58 ,6770 ,3984.93 ,TON ,26978000
2007 ,213199 ,CHERRIES SWEET ,107 ,Tulare ,1190 ,3.44 ,4090 ,4879.95 ,TON ,19959000
2007 ,213199 ,CHERRIES SWEET ,991 ,Sum of Others ,901 ,3.29 ,2965 ,3159.49 ,TONS ,9367900
2007 ,213199 ,CHERRIES SWEET , 999, State Totals,29925 ,2.96 ,88725 ,3675.97 ,    ,326150200
2007 ,266999 ,CHESTNUTS ,991 ,Sum of Others ,62 ,1.52 ,94 ,3059.57 ,TONS ,287600
2007 ,266999 ,CHESTNUTS , 999, State Totals,62 ,1.52 ,94 ,3059.57 ,    ,287600
2007 ,604999 ,CHICKENS BROILERS ,47 ,Merced ,  ,  ,  ,  ,  ,326046000
2007 ,604999 ,CHICKENS BROILERS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,115000
2007 ,604999 ,CHICKENS BROILERS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,7551000
2007 ,604999 ,CHICKENS BROILERS , 999, State Totals,0 ,  ,0 ,  ,    ,333712000
2007 ,602999 ,CHICKENS CHICKS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,32313000
2007 ,602999 ,CHICKENS CHICKS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1132700
2007 ,602999 ,CHICKENS CHICKS , 999, State Totals,0 ,  ,0 ,  ,    ,33445700
2007 ,601999 ,CHICKENS CHICKS BROILER ,991 ,Sum of Others ,  ,  ,  ,  ,  ,54203800
2007 ,601999 ,CHICKENS CHICKS BROILER , 999, State Totals,0 ,  ,0 ,  ,    ,54203800
2007 ,601189 ,CHICKENS HENS SPENT ,73 ,San Diego ,  ,  ,  ,  ,  ,446000
2007 ,601189 ,CHICKENS HENS SPENT ,991 ,Sum of Others ,  ,  ,  ,  ,  ,107700
2007 ,601189 ,CHICKENS HENS SPENT , 999, State Totals,0 ,  ,0 ,  ,    ,553700
2007 ,601269 ,CHICKENS PULLETS LAYING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,4162300
2007 ,601269 ,CHICKENS PULLETS LAYING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,555100
2007 ,601269 ,CHICKENS PULLETS LAYING , 999, State Totals,0 ,  ,0 ,  ,    ,4717400
2007 ,609999 ,CHICKENS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,190118000
2007 ,609999 ,CHICKENS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,402447800
2007 ,609999 ,CHICKENS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,592565800
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,9 ,Calaveras ,  ,  ,  ,  ,  ,120000
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,17 ,El Dorado ,  ,  ,  ,  ,  ,2715600
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,21 ,Glenn ,  ,  ,  ,  ,  ,40000
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,29 ,Kern ,  ,  ,  ,  ,  ,9380
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,45 ,Mendocino ,  ,  ,  ,  ,  ,5500
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,49 ,Modoc ,  ,  ,  ,  ,  ,50400
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,65 ,Riverside ,  ,  ,  ,  ,  ,320000
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,565100
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,81 ,San Mateo ,  ,  ,  ,  ,  ,271000
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,509100
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,89 ,Shasta ,  ,  ,  ,  ,  ,73700
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,252500
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,97 ,Sonoma ,  ,  ,  ,  ,  ,387700
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,105 ,Trinity ,  ,  ,  ,  ,  ,1100
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS ,991 ,Sum of Others ,30 ,  ,  ,  ,  ,1226000
2007 ,851999 ,CHRISTMAS TREES & CUT GREENS , 999, State Totals,30 ,  ,0 ,  ,    ,6547080
2007 ,398559 ,CILANTRO ,53 ,Monterey ,784 ,8.99 ,7050 ,798.58 ,TONS ,5630000
2007 ,398559 ,CILANTRO ,69 ,San Benito ,333 ,8.49 ,2827 ,1056.95 ,TON ,2988000
2007 ,398559 ,CILANTRO ,111 ,Ventura ,3037 ,8.56 ,25988 ,516.39 ,TON ,13420000
2007 ,398559 ,CILANTRO ,991 ,Sum of Others ,1206 ,5.87 ,7084 ,1062.73 ,TONS ,7528400
2007 ,398559 ,CILANTRO , 999, State Totals,5360 ,8.01 ,42949 ,688.41 ,    ,29566400
2007 ,208059 ,CITRUS BY-PRODUCTS MISC. ,25 ,Imperial ,  ,  ,7823 ,36.18 ,TONS ,283000
2007 ,208059 ,CITRUS BY-PRODUCTS MISC. ,29 ,Kern ,  ,  ,333000 ,98.70 ,TONS ,32866000
2007 ,208059 ,CITRUS BY-PRODUCTS MISC. ,65 ,Riverside ,  ,  ,45564 ,69.76 ,TONS ,3178400
2007 ,208059 ,CITRUS BY-PRODUCTS MISC. ,73 ,San Diego ,  ,  ,57576 ,110.92 ,TON ,6386500
2007 ,208059 ,CITRUS BY-PRODUCTS MISC. , 999, State Totals,0 ,  ,443963 ,96.21 ,    ,42713900
2007 ,209999 ,CITRUS UNSPECIFIED ,19 ,Fresno ,3848 ,8.99 ,34600 ,559.31 ,TON ,19352000
2007 ,209999 ,CITRUS UNSPECIFIED ,21 ,Glenn ,452 ,7.20 ,3254 ,1100.18 ,TONS ,3580000
2007 ,209999 ,CITRUS UNSPECIFIED ,53 ,Monterey ,1248 ,18.83 ,23500 ,693.06 ,TONS ,16287000
2007 ,209999 ,CITRUS UNSPECIFIED ,65 ,Riverside ,64 ,6.14 ,393 ,449.87 ,TONS ,176800
2007 ,209999 ,CITRUS UNSPECIFIED ,99 ,Stanislaus ,341 ,16.51 ,5630 ,449.02 ,TON ,2528000
2007 ,209999 ,CITRUS UNSPECIFIED ,991 ,Sum of Others ,15 ,12.00 ,180 ,522.78 ,TONS ,94100
2007 ,209999 ,CITRUS UNSPECIFIED , 999, State Totals,5968 ,11.32 ,67557 ,621.96 ,    ,42017900
2007 ,322999 ,COLLARD GREENS ,991 ,Sum of Others ,50 ,13.02 ,651 ,376.34 ,TONS ,245000
2007 ,322999 ,COLLARD GREENS , 999, State Totals,50 ,13.02 ,651 ,376.34 ,    ,245000
2007 ,111998 ,CORN CRAZY ,991 ,Sum of Others ,563 ,3.91 ,2201 ,226.99 ,TONS ,499600
2007 ,111998 ,CORN CRAZY , 999, State Totals,563 ,3.91 ,2201 ,226.99 ,    ,499600
2007 ,111991 ,CORN GRAIN ,11 ,Colusa ,6420 ,6.00 ,38520 ,159.99 ,TONS ,6163000
2007 ,111991 ,CORN GRAIN ,13 ,Contra Costa ,7210 ,3.88 ,28000 ,145.00 ,TONS ,4060000
2007 ,111991 ,CORN GRAIN ,19 ,Fresno ,8500 ,5.40 ,45900 ,160.00 ,TON ,7344000
2007 ,111991 ,CORN GRAIN ,21 ,Glenn ,12068 ,5.64 ,68064 ,151.00 ,TONS ,10278000
2007 ,111991 ,CORN GRAIN ,31 ,Kings ,3415 ,5.74 ,19602 ,124.02 ,TONS ,2431000
2007 ,111991 ,CORN GRAIN ,39 ,Madera ,1100 ,2.26 ,2486 ,129.93 ,TONS ,323000
2007 ,111991 ,CORN GRAIN ,47 ,Merced ,10674 ,5.78 ,61748 ,180.20 ,TON ,11127000
2007 ,111991 ,CORN GRAIN ,67 ,Sacramento ,23977 ,4.80 ,115090 ,142.20 ,TONS ,16366000
2007 ,111991 ,CORN GRAIN ,77 ,San Joaquin ,81700 ,4.72 ,386000 ,146.00 ,TON ,56356000
2007 ,111991 ,CORN GRAIN ,95 ,Solano ,8282 ,5.63 ,46628 ,145.00 ,TON ,6761100
2007 ,111991 ,CORN GRAIN ,101 ,Sutter ,7800 ,6.06 ,47268 ,133.76 ,TON ,6322600
2007 ,111991 ,CORN GRAIN ,103 ,Tehama ,1764 ,5.40 ,9526 ,147.00 ,TON ,1400300
2007 ,111991 ,CORN GRAIN ,107 ,Tulare ,13200 ,5.63 ,74300 ,165.01 ,TON ,12260000
2007 ,111991 ,CORN GRAIN ,113 ,Yolo ,11596 ,5.76 ,66842 ,138.22 ,TON ,9239000
2007 ,111991 ,CORN GRAIN ,991 ,Sum of Others ,10400 ,4.97 ,51674 ,158.98 ,TONS ,8215000
2007 ,111991 ,CORN GRAIN , 999, State Totals,208106 ,5.10 ,1061648 ,149.43 ,    ,158646000
2007 ,192999 ,CORN POPCORN ,991 ,Sum of Others ,188 ,2.02 ,380 ,499.74 ,TONS ,189900
2007 ,192999 ,CORN POPCORN , 999, State Totals,188 ,2.02 ,380 ,499.74 ,    ,189900
2007 ,111992 ,CORN SILAGE ,19 ,Fresno ,38600 ,27.54 ,1063000 ,32.00 ,TON ,34016000
2007 ,111992 ,CORN SILAGE ,21 ,Glenn ,5220 ,28.95 ,151119 ,29.00 ,TONS ,4382000
2007 ,111992 ,CORN SILAGE ,31 ,Kings ,55383 ,26.96 ,1493126 ,33.00 ,TONS ,49273000
2007 ,111992 ,CORN SILAGE ,39 ,Madera ,24700 ,27.79 ,686413 ,30.00 ,TONS ,20592000
2007 ,111992 ,CORN SILAGE ,47 ,Merced ,85160 ,27.76 ,2363946 ,32.55 ,TON ,76951000
2007 ,111992 ,CORN SILAGE ,65 ,Riverside ,967 ,25.00 ,24175 ,50.00 ,TONS ,1208800
2007 ,111992 ,CORN SILAGE ,67 ,Sacramento ,11825 ,25.60 ,302720 ,29.50 ,TON ,8930000
2007 ,111992 ,CORN SILAGE ,71 ,San Bernardino ,605 ,30.00 ,18150 ,50.00 ,TON ,907500
2007 ,111992 ,CORN SILAGE ,77 ,San Joaquin ,19200 ,30.00 ,576000 ,32.00 ,TON ,18432000
2007 ,111992 ,CORN SILAGE ,95 ,Solano ,600 ,31.50 ,18900 ,27.00 ,TON ,510300
2007 ,111992 ,CORN SILAGE ,97 ,Sonoma ,294 ,31.11 ,9146 ,34.23 ,TON ,313100
2007 ,111992 ,CORN SILAGE ,99 ,Stanislaus ,63200 ,28.23 ,1784000 ,36.00 ,TON ,64224000
2007 ,111992 ,CORN SILAGE ,107 ,Tulare ,148000 ,27.70 ,4100000 ,32.70 ,TON ,134070000
2007 ,111992 ,CORN SILAGE ,991 ,Sum of Others ,1703 ,31.30 ,53300 ,29.32 ,TONS ,1562600
2007 ,111992 ,CORN SILAGE , 999, State Totals,455457 ,27.76 ,12643995 ,32.85 ,    ,415372300
2007 ,323999 ,CORN SWEET ALL ,13 ,Contra Costa ,3560 ,10.11 ,36000 ,367.00 ,TONS ,13212000
2007 ,323999 ,CORN SWEET ALL ,19 ,Fresno ,9100 ,8.62 ,78400 ,347.00 ,TON ,27205000
2007 ,323999 ,CORN SWEET ALL ,25 ,Imperial ,7252 ,9.27 ,67262 ,331.20 ,TONS ,22277000
2007 ,323999 ,CORN SWEET ALL ,59 ,Orange ,12 ,4.17 ,50 ,860.00 ,TONS ,43000
2007 ,323999 ,CORN SWEET ALL ,65 ,Riverside ,2437 ,7.13 ,17382 ,337.77 ,TONS ,5871200
2007 ,323999 ,CORN SWEET ALL ,71 ,San Bernardino ,49 ,4.76 ,233 ,639.91 ,TON ,149100
2007 ,323999 ,CORN SWEET ALL ,73 ,San Diego ,176 ,7.80 ,1373 ,655.94 ,TON ,900600
2007 ,323999 ,CORN SWEET ALL ,77 ,San Joaquin ,4070 ,8.87 ,36100 ,381.00 ,TON ,13754000
2007 ,323999 ,CORN SWEET ALL ,85 ,Santa Clara ,1170 ,9.80 ,11466 ,319.03 ,TON ,3658000
2007 ,323999 ,CORN SWEET ALL ,107 ,Tulare ,198 ,6.31 ,1250 ,624.80 ,TON ,781000
2007 ,323999 ,CORN SWEET ALL ,111 ,Ventura ,272 ,6.88 ,1872 ,520.30 ,TON ,974000
2007 ,323999 ,CORN SWEET ALL ,991 ,Sum of Others ,1214 ,5.67 ,6884 ,472.07 ,TONS ,3249700
2007 ,323999 ,CORN SWEET ALL , 999, State Totals,29510 ,8.75 ,258272 ,356.50 ,    ,92074600
2007 ,111559 ,CORN WHITE ,991 ,Sum of Others ,1062 ,5.44 ,5777 ,178.00 ,TONS ,1028300
2007 ,111559 ,CORN WHITE , 999, State Totals,1062 ,5.44 ,5777 ,178.00 ,    ,1028300
2007 ,121229 ,COTTON LINT PIMA ,19 ,Fresno ,98300 ,0.77 ,76000 ,2036.16 ,TON ,154748000
2007 ,121229 ,COTTON LINT PIMA ,29 ,Kern ,44625 ,0.77 ,34500 ,2101.65 ,TONS ,72507000
2007 ,121229 ,COTTON LINT PIMA ,31 ,Kings ,110245 ,0.72 ,79401 ,2032.33 ,TONS ,161369000
2007 ,121229 ,COTTON LINT PIMA , 999, State Totals,253170 ,0.75 ,189901 ,2046.46 ,    ,388624000
2007 ,121299 ,COTTON LINT UNSPECIFIED ,47 ,Merced ,49190 ,0.75 ,36791 ,1691.85 ,TON ,62245000
2007 ,121299 ,COTTON LINT UNSPECIFIED ,107 ,Tulare ,23100 ,0.78 ,18018 ,1549.51 ,TON ,27919000
2007 ,121299 ,COTTON LINT UNSPECIFIED ,991 ,Sum of Others ,1704 ,0.23 ,391 ,1677.75 ,TONS ,656000
2007 ,121299 ,COTTON LINT UNSPECIFIED , 999, State Totals,73994 ,0.75 ,55200 ,1645.29 ,    ,90820000
2007 ,121219 ,COTTON LINT UPLAND ,11 ,Colusa ,930 ,0.60 ,558 ,1480.29 ,TONS ,826000
2007 ,121219 ,COTTON LINT UPLAND ,19 ,Fresno ,46200 ,0.77 ,35500 ,1512.00 ,TON ,53676000
2007 ,121219 ,COTTON LINT UPLAND ,21 ,Glenn ,2768 ,0.82 ,2263 ,1399.91 ,TONS ,3168000
2007 ,121219 ,COTTON LINT UPLAND ,25 ,Imperial ,4047 ,0.86 ,3470 ,1488.47 ,TONS ,5165000
2007 ,121219 ,COTTON LINT UPLAND ,29 ,Kern ,30750 ,0.85 ,26250 ,1500.99 ,TONS ,39401000
2007 ,121219 ,COTTON LINT UPLAND ,31 ,Kings ,21150 ,0.86 ,18164 ,1434.38 ,TONS ,26054000
2007 ,121219 ,COTTON LINT UPLAND ,39 ,Madera ,5100 ,0.60 ,3075 ,1420.16 ,TONS ,4367000
2007 ,121219 ,COTTON LINT UPLAND ,65 ,Riverside ,15300 ,0.82 ,12546 ,1000.00 ,TONS ,12546000
2007 ,121219 ,COTTON LINT UPLAND , 999, State Totals,126245 ,0.81 ,101826 ,1425.99 ,    ,145203000
2007 ,171519 ,COTTON SEED PLANTING ,19 ,Fresno ,2300 ,1.02 ,2344 ,306.31 ,TON ,718000
2007 ,171519 ,COTTON SEED PLANTING ,29 ,Kern ,10766 ,1.27 ,13700 ,207.37 ,TONS ,2841000
2007 ,171519 ,COTTON SEED PLANTING ,107 ,Tulare ,4186 ,0.91 ,3810 ,319.95 ,TON ,1219000
2007 ,171519 ,COTTON SEED PLANTING , 999, State Totals,17252 ,1.15 ,19854 ,240.66 ,    ,4778000
2007 ,151999 ,COTTONSEED ,11 ,Colusa ,  ,  ,950 ,210.53 ,TONS ,200000
2007 ,151999 ,COTTONSEED ,19 ,Fresno ,  ,  ,168400 ,236.36 ,TON ,39803000
2007 ,151999 ,COTTONSEED ,21 ,Glenn ,  ,  ,3231 ,210.15 ,TONS ,679000
2007 ,151999 ,COTTONSEED ,25 ,Imperial ,  ,  ,7770 ,220.85 ,TONS ,1716000
2007 ,151999 ,COTTONSEED ,29 ,Kern ,  ,  ,92700 ,536.97 ,TONS ,49777000
2007 ,151999 ,COTTONSEED ,31 ,Kings ,  ,  ,170679 ,277.79 ,TONS ,47413000
2007 ,151999 ,COTTONSEED ,39 ,Madera ,  ,  ,6832 ,284.98 ,TONS ,1947000
2007 ,151999 ,COTTONSEED ,47 ,Merced ,  ,  ,84409 ,234.31 ,TON ,19778000
2007 ,151999 ,COTTONSEED ,65 ,Riverside ,  ,  ,18207 ,200.00 ,TONS ,3641400
2007 ,151999 ,COTTONSEED ,107 ,Tulare ,  ,  ,29200 ,245.00 ,TON ,7154000
2007 ,151999 ,COTTONSEED , 999, State Totals,0 ,  ,582378 ,295.53 ,    ,172108400
2007 ,325999 ,CUCUMBERS ,59 ,Orange ,33 ,12.33 ,407 ,1167.81 ,TONS ,475300
2007 ,325999 ,CUCUMBERS ,71 ,San Bernardino ,22 ,11.50 ,253 ,505.53 ,TON ,127900
2007 ,325999 ,CUCUMBERS ,73 ,San Diego ,347 ,16.80 ,5830 ,779.95 ,TON ,4547100
2007 ,325999 ,CUCUMBERS ,77 ,San Joaquin ,1500 ,7.47 ,11200 ,158.04 ,TON ,1770000
2007 ,325999 ,CUCUMBERS ,107 ,Tulare ,448 ,8.37 ,3750 ,421.87 ,TON ,1582000
2007 ,325999 ,CUCUMBERS ,111 ,Ventura ,60 ,29.43 ,1766 ,1680.07 ,TON ,2967000
2007 ,325999 ,CUCUMBERS ,991 ,Sum of Others ,1288 ,12.24 ,15760 ,280.05 ,TONS ,4413600
2007 ,325999 ,CUCUMBERS , 999, State Totals,3698 ,10.54 ,38966 ,407.61 ,    ,15882900
2007 ,224999 ,DATES ,25 ,Imperial ,963 ,2.86 ,2754 ,6165.58 ,TONS ,16980000
2007 ,224999 ,DATES ,65 ,Riverside ,4850 ,4.33 ,21001 ,1453.62 ,TONS ,30527400
2007 ,224999 ,DATES ,991 ,Sum of Others ,175 ,4.61 ,807 ,1381.66 ,TONS ,1115000
2007 ,224999 ,DATES , 999, State Totals,5988 ,4.10 ,24562 ,1979.58 ,    ,48622400
2007 ,629999 ,DUCKS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,10828300
2007 ,629999 ,DUCKS , 999, State Totals,0 ,  ,0 ,  ,    ,10828300
2007 ,330999 ,EGGPLANT ALL ,19 ,Fresno ,890 ,18.43 ,16400 ,574.02 ,TON ,9414000
2007 ,330999 ,EGGPLANT ALL ,65 ,Riverside ,477 ,8.51 ,4059 ,864.06 ,TONS ,3507200
2007 ,330999 ,EGGPLANT ALL ,991 ,Sum of Others ,205 ,10.96 ,2246 ,884.77 ,TONS ,1987200
2007 ,330999 ,EGGPLANT ALL , 999, State Totals,1572 ,14.44 ,22705 ,656.61 ,    ,14908400
2007 ,651299 ,EGGS CHICKEN HATCHING ,991 ,Sum of Others ,  ,  ,101820 ,0.98 ,DOZ ,99800
2007 ,651299 ,EGGS CHICKEN HATCHING , 999, State Totals,0 ,  ,101820 ,0.98 ,    ,99800
2007 ,651199 ,EGGS CHICKEN MARKET ,31 ,Kings ,  ,  ,2967315 ,0.88 ,DOZ ,2611000
2007 ,651199 ,EGGS CHICKEN MARKET ,47 ,Merced ,  ,  ,161288340 ,0.77 ,DOZ ,124998000
2007 ,651199 ,EGGS CHICKEN MARKET ,65 ,Riverside ,  ,  ,110596190 ,0.82 ,DOZ ,90688900
2007 ,651199 ,EGGS CHICKEN MARKET ,73 ,San Diego ,  ,  ,64020833 ,0.88 ,DOZ ,56338300
2007 ,651199 ,EGGS CHICKEN MARKET ,99 ,Stanislaus ,  ,  ,39843000 ,1.21 ,DOZ ,48210000
2007 ,651199 ,EGGS CHICKEN MARKET ,991 ,Sum of Others ,  ,  ,7000 ,2.06 ,DOZ ,14400
2007 ,651199 ,EGGS CHICKEN MARKET , 999, State Totals,0 ,  ,378722678 ,0.85 ,    ,322860600
2007 ,651999 ,EGGS CHICKEN UNSPECIFIED ,71 ,San Bernardino ,  ,  ,54496300 ,0.78 ,DOZ ,42688300
2007 ,651999 ,EGGS CHICKEN UNSPECIFIED ,77 ,San Joaquin ,  ,  ,34500000 ,0.73 ,DOZ ,25357000
2007 ,651999 ,EGGS CHICKEN UNSPECIFIED ,991 ,Sum of Others ,  ,  ,2640 ,1.33 ,DOZ ,3500
2007 ,651999 ,EGGS CHICKEN UNSPECIFIED , 999, State Totals,0 ,  ,88998940 ,0.76 ,    ,68048800
2007 ,652299 ,EGGS TURKEY HATCHING ,99 ,Stanislaus ,  ,  ,2379000 ,0.75 ,EACH ,1784000
2007 ,652299 ,EGGS TURKEY HATCHING ,991 ,Sum of Others ,  ,  ,667685 ,16.13 ,DOZ ,10770400
2007 ,652299 ,EGGS TURKEY HATCHING , 999, State Totals,0 ,  ,3046685 ,4.12 ,    ,12554400
2007 ,659999 ,EGGS UNSPECIFIED ,19 ,Fresno ,  ,  ,4403000 ,4.28 ,DOZ ,18845000
2007 ,659999 ,EGGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,39172000
2007 ,659999 ,EGGS UNSPECIFIED ,47 ,Merced ,  ,  ,208163 ,7.72 ,DOZ ,1608000
2007 ,659999 ,EGGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,306200
2007 ,659999 ,EGGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,500 ,6.40 ,DOZ ,3200
2007 ,659999 ,EGGS UNSPECIFIED , 999, State Totals,0 ,  ,4611663 ,4.44 ,    ,59934400
2007 ,331999 ,ENDIVE ALL ,53 ,Monterey ,539 ,13.45 ,7250 ,448.00 ,TONS ,3248000
2007 ,331999 ,ENDIVE ALL ,991 ,Sum of Others ,357 ,5.68 ,2027 ,804.54 ,TONS ,1630800
2007 ,331999 ,ENDIVE ALL , 999, State Totals,896 ,10.35 ,9277 ,525.90 ,    ,4878800
2007 ,332999 ,ESCAROLE ALL ,53 ,Monterey ,287 ,12.68 ,3638 ,536.01 ,TONS ,1950000
2007 ,332999 ,ESCAROLE ALL ,991 ,Sum of Others ,189 ,4.91 ,928 ,787.61 ,TONS ,730900
2007 ,332999 ,ESCAROLE ALL , 999, State Totals,476 ,9.59 ,4566 ,587.14 ,    ,2680900
2007 ,106269 ,FIELD CROP BY-PRODUCTS ,101 ,Sutter ,  ,  ,78753 ,24.54 ,TON ,1932600
2007 ,106269 ,FIELD CROP BY-PRODUCTS ,991 ,Sum of Others ,400 ,151.57 ,60629 ,81.43 ,TONS ,4937000
2007 ,106269 ,FIELD CROP BY-PRODUCTS , 999, State Totals,400 ,151.57 ,139382 ,49.29 ,    ,6869600
2007 ,171949 ,FIELD CROPS SEED MISC. ,11 ,Colusa ,490 ,  ,  ,  ,  ,181000
2007 ,171949 ,FIELD CROPS SEED MISC. ,19 ,Fresno ,8040 ,  ,  ,  ,  ,6320000
2007 ,171949 ,FIELD CROPS SEED MISC. ,21 ,Glenn ,203 ,  ,  ,  ,  ,881000
2007 ,171949 ,FIELD CROPS SEED MISC. ,29 ,Kern ,3000 ,0.07 ,200 ,615.00 ,TONS ,123000
2007 ,171949 ,FIELD CROPS SEED MISC. ,31 ,Kings ,13319 ,  ,  ,  ,  ,10802000
2007 ,171949 ,FIELD CROPS SEED MISC. ,47 ,Merced ,2920 ,  ,  ,  ,  ,1938000
2007 ,171949 ,FIELD CROPS SEED MISC. ,53 ,Monterey ,1392 ,1.99 ,2770 ,762.09 ,TONS ,2111000
2007 ,171949 ,FIELD CROPS SEED MISC. ,67 ,Sacramento ,1500 ,  ,  ,  ,  ,1685000
2007 ,171949 ,FIELD CROPS SEED MISC. ,69 ,San Benito ,155 ,  ,  ,  ,  ,832000
2007 ,171949 ,FIELD CROPS SEED MISC. ,77 ,San Joaquin ,80 ,  ,  ,  ,  ,46000
2007 ,171949 ,FIELD CROPS SEED MISC. ,85 ,Santa Clara ,348 ,  ,  ,  ,  ,870000
2007 ,171949 ,FIELD CROPS SEED MISC. ,95 ,Solano ,756 ,  ,  ,  ,  ,1248100
2007 ,171949 ,FIELD CROPS SEED MISC. ,99 ,Stanislaus ,529 ,  ,  ,  ,  ,756000
2007 ,171949 ,FIELD CROPS SEED MISC. ,101 ,Sutter ,1825 ,0.17 ,307 ,938.44 ,TON ,288100
2007 ,171949 ,FIELD CROPS SEED MISC. ,103 ,Tehama ,402 ,  ,  ,  ,  ,432700
2007 ,171949 ,FIELD CROPS SEED MISC. ,107 ,Tulare ,172 ,  ,  ,  ,  ,170000
2007 ,171949 ,FIELD CROPS SEED MISC. ,113 ,Yolo ,6000 ,  ,  ,  ,  ,6573300
2007 ,171949 ,FIELD CROPS SEED MISC. ,991 ,Sum of Others ,231 ,  ,  ,  ,TONS ,17300
2007 ,171949 ,FIELD CROPS SEED MISC. , 999, State Totals,41362 ,0.53 ,3277 ,769.64 ,    ,35274500
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,1 ,Alameda ,300 ,  ,  ,  ,  ,248000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,5 ,Amador ,182 ,  ,  ,  ,  ,140700
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,9 ,Calaveras ,100 ,  ,  ,  ,  ,25000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,3382000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,13 ,Contra Costa ,2360 ,  ,  ,  ,  ,715000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,31 ,Kings ,16750 ,  ,  ,  ,  ,8211000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,33 ,Lake ,2100 ,  ,  ,  ,  ,1636400
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,37 ,Los Angeles ,1395 ,  ,  ,  ,  ,793000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,39 ,Madera ,4600 ,  ,  ,  ,  ,4750000
